  31  44  59  73  87  76 121 164 208 255    Pix  2 49
  30  42  57  70  86  72 120 163 207 255    Pix  2 50
  44  55  68  82  98  84 132 176 221 255    Pix  2 51
  42  52  67  79  96  83 130 174 219 255    Pix  2 52
  39  51  64  79  94  80 129 174 219 255    Pix  2 53
  35  47  62  76  92  78 125 169 214 255    Pix  2 54
  36  47  61  75  91  77 123 166 209 255    Pix  2 55
  37  50  64  78  94  79 129 174 220 255    Pix  2 56
  37  48  63  78  93  79 126 170 213 255    Pix  2 57
  37  48  62  78  92  78 125 169 213 255    Pix  2 58
  33  46  60  74  88  75 121 164 208 255    Pix  2 59
  32  46  60  75  89  76 123 165 208 255    Pix  2 60
  29  40  53  67  83  69 116 159 204 255    Pix  2 61
  30  42  55  68  83  70 115 160 204 255    Pix  2 62
  32  45  58  71  86  74 120 160 206 255    Pix  2 63
  33  46  60  74  89  75 123 164 206 255    Pix  2 64
  30  41  54  66  81  68 113 156 199 255    Pix  2 65
  25  35  47  62  77  63 110 154 196 255    Pix  2 66
  31  44  59  73  87  75 122 165 210 255    Pix  2 67
  31  46  59  73  89  75 123 164 209 255    Pix  2 68
  38  49  63  78  94  79 127 171 217 255    Pix  2 69
  38  50  63  78  94  80 128 172 216 255    Pix  2 70
  36  47  62  76  91  78 125 166 208 255    Pix  2 71
  31  45  59  72  86  74 119 161 205 255    Pix  2 72
  30  44  57  71  85  73 118 162 206 255    Pix  2 73
  35  47  61  76  92  77 124 168 211 255    Pix  2 74
  33  45  59  73  86  74 119 162 205 255    Pix  2 75
  34  46  61  75  91  77 124 167 211 255    Pix  2 76
  33  46  59  73  88  76 121 164 207 255    Pix  2 77
  30  42  54  66  81  69 113 157 199 255    Pix  2 78
  24  34  46  59  74  61 103 142 184 255    Pix  2 79
  41  53  67  80  96  83 131 176 222 255    Pix  3  0
  39  51  65  80  96  82 130 175 221 255    Pix  3  1
  43  55  71  85 101  88 139 183 228 255    Pix  3  2
  44  56  71  85 102  88 137 181 228 255    Pix  3  3
  41  52  67  79  96  82 130 174 220 255    Pix  3  4
  45  57  72  84 100  87 135 178 223 255    Pix  3  5
  39  49  64  79  95  83 130 175 221 255    Pix  3  6
  39  51  65  79  96  81 130 174 221 255    Pix  3  7
  37  51  65  80  96  82 132 176 223 255    Pix  3  8
  41  53  68  82  98  85 134 177 223 255    Pix  3  9
  40  52  66  80  96  82 130 174 219 255    Pix  3 10
  38  50  64  79  95  80 130 175 221 255    Pix  3 11
  35  46  62  77  93  78 127 172 219 255    Pix  3 12
  32  46  61  75  92  77 125 166 212 255    Pix  3 13
  35  46  61  77  92  78 125 170 213 255    Pix  3 14
  43  56  69  84 100  85 134 179 223 255    Pix  3 15
  43  53  68  81  96  84 131 175 220 255    Pix  3 16
  44  56  71  85 101  87 136 181 226 255    Pix  3 17
  36  47  63  78  93  78 127 172 217 255    Pix  3 18
  36  48  63  78  94  79 127 173 218 255    Pix  3 19
  36  50  65  79  95  80 129 175 221 255    Pix  3 20
  37  50  64  78  95  81 128 175 220 255    Pix  3 21
  36  47  62  77  93  78 125 170 214 255    Pix  3 22
  38  49  64  79  95  80 129 175 221 255    Pix  3 23
  37  49  64  79  95  80 130 174 221 255    Pix  3 24
  29  41  57  70  84  72 118 161 206 255    Pix  3 25
  31  45  58  72  88  76 123 166 212 255    Pix  3 26
  36  47  62  76  93  78 126 171 215 255    Pix  3 27
  41  52  66  80  96  82 131 175 222 255    Pix  3 28
  39  50  64  78  94  80 127 171 215 255    Pix  3 29
  32  46  60  75  89  76 123 166 209 255    Pix  3 30
  31  45  60  74  88  76 122 165 211 255    Pix  3 31
  33  46  61  76  91  78 126 170 216 255    Pix  3 32
  43  54  69  84  99  86 134 177 222 255    Pix  3 33
  43  53  68  82  99  85 132 176 221 255    Pix  3 34
  40  51  65  80  95  82 130 174 221 255    Pix  3 35
  35  47  62  76  90  77 124 166 211 255    Pix  3 36
  35  47  62  77  91  78 125 170 213 255    Pix  3 37
  37  49  64  78  95  80 128 172 216 255    Pix  3 38
  39  50  65  79  94  81 128 172 216 255    Pix  3 39
  35  48  62  78  93  78 126 172 216 255    Pix  3 40
  42  54  68  83  98  84 134 178 223 255    Pix  3 41
  32  45  59  74  88  75 122 165 210 255    Pix  3 42
  30  42  55  69  84  72 116 159 205 255    Pix  3 43
  32  45  60  73  89  76 124 167 212 255    Pix  3 44
  37  47  63  78  94  78 128 172 216 255    Pix  3 45
  39  50  66  80  95  81 130 175 221 255    Pix  3 46
  37  48  63  78  94  79 128 173 218 255    Pix  3 47
  31  43  58  72  86  73 121 165 210 255    Pix  3 48
  29  42  55  69  84  72 117 160 206 255    Pix  3 49
  30  42  55  68  83  70 116 158 205 255    Pix  3 50
  38  52  64  79  94  80 128 172 216 255    Pix  3 51
  39  51  64  79  95  81 128 173 219 255    Pix  3 52
  39  50  65  78  95  79 128 172 217 255    Pix  3 53
  31  45  60  74  89  76 124 167 211 255    Pix  3 54
  39  49  63  78  94  79 127 172 215 255    Pix  3 55
  34  46  61  74  89  76 122 164 207 255    Pix  3 56
  39  50  64  78  95  79 128 171 214 255    Pix  3 57
  34  46  61  73  88  76 120 163 207 255    Pix  3 58
  32  45  58  72  87  75 121 164 207 255    Pix  3 59
  29  39  53  67  81  69 115 159 205 255    Pix  3 60
  30  42  56  69  84  71 117 159 206 255    Pix  3 61
  33  46  61  76  91  78 125 169 214 255    Pix  3 62
  32  46  60  74  91  76 124 167 211 255    Pix  3 63
  33  46  60  74  88  76 122 164 207 255    Pix  3 64
  33  46  61  75  90  77 124 167 210 255    Pix  3 65
  30  41  54  68  83  70 117 160 205 255    Pix  3 66
  29  40  53  66  81  68 114 158 204 255    Pix  3 67
  30  42  56  70  85  72 119 163 207 255    Pix  3 68
  38  49  64  78  94  79 128 173 219 255    Pix  3 69
  44  54  69  83  98  85 132 175 221 255    Pix  3 70
  40  49  64  78  94  79 128 172 216 255    Pix  3 71
  31  43  57  71  85  73 119 163 206 255    Pix  3 72
  33  45  60  75  90  76 123 167 212 255    Pix  3 73
  29  43  57  68  85  72 120 163 207 255    Pix  3 74
  35  46  61  75  91  76 123 166 209 255    Pix  3 75
  37  47  62  78  92  79 126 169 214 255    Pix  3 76
  32  45  59  71  87  74 120 162 206 255    Pix  3 77
  30  44  59  71  87  75 120 165 208 255    Pix  3 78
  29  39  51  64  79  66 111 154 195 255    Pix  3 79
  51  64  78  94 110  96 144 189 235 255    Pix  4  0
  53  65  80  95 112  97 147 192 237 255    Pix  4  1
  47  61  76  91 106  93 141 187 229 255    Pix  4  2
  51  63  78  93 109  94 142 188 231 255    Pix  4  3
  51  63  79  93 109  95 143 187 230 255    Pix  4  4
  52  63  78  94 110  95 142 189 233 255    Pix  4  5
  46  59  74  88 103  91 138 181 226 255    Pix  4  6
  44  55  68  82  98  85 131 174 219 255    Pix  4  7
  46  59  73  86 102  89 138 180 223 255    Pix  4  8
  46  58  72  85 100  86 133 176 221 255    Pix  4  9
  50  63  78  93 109  94 142 188 231 255    Pix  4 10
  46  59  73  87 103  90 139 182 226 255    Pix  4 11
  40  53  66  80  96  82 131 175 221 255    Pix  4 12
  41  51  64  79  95  81 127 172 213 255    Pix  4 13
  40  52  67  81  97  83 130 175 221 255    Pix  4 14
  47  60  75  89 103  91 138 179 224 255    Pix  4 15
  50  63  78  92 108  94 142 187 228 255    Pix  4 16
  47  61  74  90 104  92 139 181 225 255    Pix  4 17
  45  56  70  84  99  85 132 175 221 255    Pix  4 18
  46  59  73  88 103  90 139 181 226 255    Pix  4 19
  44  55  69  83  98  84 131 174 219 255    Pix  4 20
  47  61  75  91 105  91 140 184 228 255    Pix  4 21
  47  61  75  89 106  92 139 181 224 255    Pix  4 22
  43  55  68  83  99  85 133 176 222 255    Pix  4 23
  39  51  67  81  96  83 131 175 220 255    Pix  4 24
  36  48  63  77  92  78 125 169 212 255    Pix  4 25
  43  54  68  83  98  85 133 177 222 255    Pix  4 26
  45  58  71  85 100  87 136 178 223 255    Pix  4 27
  46  59  73  86 101  90 137 178 223 255    Pix  4 28
  45  54  67  82  97  85 130 174 219 255    Pix  4 29
  39  52  66  79  95  81 129 173 217 255    Pix  4 30
  37  49  63  78  94  79 127 172 215 255    Pix  4 31
  40  50  65  80  95  81 130 174 220 255    Pix  4 32
  47  61  76  91 106  92 140 183 227 255    Pix  4 33
  45  57  71  85 100  87 134 178 223 255    Pix  4 34
  47  61  74  89 104  91 140 182 225 255    Pix  4 35
  40  49  63  78  93  79 127 171 214 255    Pix  4 36
  42  53  68  80  97  83 131 174 219 255    Pix  4 37
  41  52  66  80  95  82 129 174 219 255    Pix  4 38
  42  53  66  79  95  82 128 173 215 255    Pix  4 39
  47  61  75  88 104  92 138 181 226 255    Pix  4 40
  43  54  66  80  95  82 127 172 214 255    Pix  4 41
  40  51  66  80  96  83 129 174 220 255    Pix  4 42
  40  53  65  80  96  82 130 175 220 255    Pix  4 43
  35  46  62  76  91  76 123 166 208 255    Pix  4 44
  44  55  69  83  98  86 132 175 222 255    Pix  4 45
  42  54  69  82  98  85 132 174 219 255    Pix  4 46
  44  54  68  81  97  84 132 175 221 255    Pix  4 47
  36  47  62  77  93  78 126 168 212 255    Pix  4 48
  41  51  66  79  95  82 129 174 219 255    Pix  4 49
  36  47  63  77  92  78 125 168 210 255    Pix  4 50
  48  61  77  90 107  92 141 183 227 255    Pix  4 51
  47  60  73  88 102  89 137 178 223 255    Pix  4 52
  47  62  76  90 104  91 138 179 223 255    Pix  4 53
  38  49  63  77  93  78 123 166 207 255    Pix  4 54
  43  56  69  82  97  84 130 174 216 255    Pix  4 55
  41  52  65  79  95  82 128 172 218 255    Pix  4 56
  43  55  68  81  96  84 130 174 219 255    Pix  4 57
  43  53  65  79  94  82 128 172 214 255    Pix  4 58
  44  54  65  80  95  81 128 171 213 255    Pix  4 59
  36  46  61  76  90  78 124 167 210 255    Pix  4 60
  37  47  62  77  92  78 125 170 212 255    Pix  4 61
  35  46  61  75  88  76 122 164 208 255    Pix  4 62
  40  51  64  79  95  79 128 172 214 255    Pix  4 63
  42  52  65  79  95  80 127 172 213 255    Pix  4 64
  40  50  64  78  93  79 127 170 213 255    Pix  4 65
  36  47  62  76  92  78 124 167 210 255    Pix  4 66
  36  48  63  77  93  78 125 169 211 255    Pix  4 67
  35  47  61  75  91  77 123 165 207 255    Pix  4 68
  48  61  77  90 106  93 140 183 226 255    Pix  4 69
  47  60  73  86 103  90 138 179 222 255    Pix  4 70
  43  53  66  80  96  82 129 173 216 255    Pix  4 71
  37  47  62  76  92  77 124 166 210 255    Pix  4 72
  43  52  64  78  95  80 128 173 216 255    Pix  4 73
  36  47  61  74  89  77 121 162 206 255    Pix  4 74
  40  51  64  78  93  79 125 167 210 255    Pix  4 75
  36  47  62  75  91  77 123 165 207 255    Pix  4 76
  42  52  65  79  95  80 127 172 213 255    Pix  4 77
  37  48  62  78  93  78 126 169 212 255    Pix  4 78
  34  46  60  73  85  74 116 158 201 255    Pix  4 79
  49  62  76  91 108  93 141 186 228 255    Pix  5  0
   0   0   0   0   0   0   0  63  66  97    Pix  5  1
  48  62  77  92 108  94 142 187 231 255    Pix  5  2
  53  65  80  95 111  98 145 191 237 255    Pix  5  3
  52  63  78  94 109  94 142 187 231 255    Pix  5  4
  47  60  76  89 105  91 140 184 228 255    Pix  5  5
  46  59  72  86 104  89 139 181 225 255    Pix  5  6
  45  57  72  86 100  89 136 179 224 255    Pix  5  7
  47  57  71  85 100  86 134 176 222 255    Pix  5  8
  47  60  77  91 106  93 140 184 229 255    Pix  5  9
  46  60  74  89 106  91 140 184 228 255    Pix  5 10
  47  60  76  90 107  93 141 184 227 255    Pix  5 11
  42  53  67  81  96  83 131 175 219 255    Pix  5 12
  38  49  63  79  95  80 128 173 216 255    Pix  5 13
  38  49  64  79  95  80 129 174 220 255    Pix  5 14
  47  60  75  87 103  91 137 180 223 255    Pix  5 15
  53  64  78  94 110  95 143 188 233 255    Pix  5 16
  52  64  79  94 110  96 144 189 234 255    Pix  5 17
  46  59  73  87 103  89 136 179 224 255    Pix  5 18
  41  51  65  79  96  82 130 173 219 255    Pix  5 19
  44  56  70  83 101  86 135 178 223 255    Pix  5 20
  46  58  73  88 103  91 139 181 226 255    Pix  5 21
  45  59  73  87 103  89 138 182 226 255    Pix  5 22
  45  55  70  83 100  86 134 178 223 255    Pix  5 23
  43  53  68  82  97  84 133 176 222 255    Pix  5 24
  35  47  62  77  92  78 125 171 214 255    Pix  5 25
  37  48  63  78  94  79 126 170 211 255    Pix  5 26
  45  57  70  84 100  86 134 178 222 255    Pix  5 27
  45  56  69  84  99  88 133 176 222 255    Pix  5 28
  41  52  65  79  95  81 128 172 218 255    Pix  5 29
  37  48  64  78  94  79 126 171 214 255    Pix  5 30
  46  58  73  87 102  91 138 181 225 255    Pix  5 31
  37  48  62  77  93  78 125 170 213 255    Pix  5 32
  49  62  77  91 107  94 141 187 231 255    Pix  5 33
  48  61  76  89 105  92 139 181 224 255    Pix  5 34
  46  58  70  85 100  88 134 178 222 255    Pix  5 35
  42  52  66  79  96  82 127 172 215 255    Pix  5 36
  46  59  75  88 104  91 139 182 226 255    Pix  5 37
  44  55  68  82  97  85 131 174 221 255    Pix  5 38
  45  55  71  84 100  88 135 179 223 255    Pix  5 39
  45  57  72  86 100  87 137 180 223 255    Pix  5 40
  39  50  64  78  94  80 128 172 217 255    Pix  5 41
  34  46  61  75  90  77 123 166 210 255    Pix  5 42
  38  48  63  78  94  79 128 173 217 255    Pix  5 43
  37  47  62  77  92  78 126 169 211 255    Pix  5 44
  44  54  69  83  97  85 132 176 221 255    Pix  5 45
  45  55  69  83  97  85 132 174 220 255    Pix  5 46
  45  57  70  84  99  87 133 175 220 255    Pix  5 47
  40  51  65  79  95  80 129 173 217 255    Pix  5 48
  36  46  62  77  92  78 124 167 210 255    Pix  5 49
  32  45  58  70  85  72 117 159 204 255    Pix  5 50
  43  53  66  79  94  80 128 169 211 255    Pix  5 51
  45  57  69  83  97  84 129 173 215 255    Pix  5 52
  47  61  76  91 107  93 141 184 227 255    Pix  5 53
  40  52  65  79  95  81 129 173 218 255    Pix  5 54
  39  49  63  78  93  79 127 170 212 255    Pix  5 55
  45  57  69  85 101  87 136 178 223 255    Pix  5 56
  43  53  69  82  97  84 130 174 219 255    Pix  5 57
  41  51  64  78  93  79 125 165 209 255    Pix  5 58
  38  48  63  77  93  78 125 168 212 255    Pix  5 59
  35  47  61  75  91  78 124 166 209 255    Pix  5 60
  37  47  62  77  91  78 124 167 209 255    Pix  5 61
  34  46  60  73  88  76 121 164 207 255    Pix  5 62
  35  46  62  76  91  77 123 167 210 255    Pix  5 63
  39  50  63  78  93  79 127 170 213 255    Pix  5 64
  45  56  69  84 100  88 135 177 222 255    Pix  5 65
  37  47  63  78  93  79 126 171 215 255    Pix  5 66
  35  47  61  75  91  77 123 165 208 255    Pix  5 67
  40  51  65  79  95  82 129 173 217 255    Pix  5 68
  41  51  64  78  93  79 125 169 212 255    Pix  5 69
  46  59  74  88 103  90 137 180 224 255    Pix  5 70
  45  57  69  81  96  82 129 173 218 255    Pix  5 71
  42  52  66  79  95  82 127 172 214 255    Pix  5 72
  43  53  68  82  99  84 133 178 222 255    Pix  5 73
  39  51  65  79  94  80 127 171 214 255    Pix  5 74
  39  49  63  77  92  78 125 167 208 255    Pix  5 75
  45  59  73  87 102  89 137 180 223 255    Pix  5 76
  35  47  62  76  90  77 122 162 206 255    Pix  5 77
  34  47  61  75  91  77 124 168 211 255    Pix  5 78
  33  44  57  69  83  71 113 156 196 255    Pix  5 79
  47  61  77  91 107  93 141 183 228 255    Pix  6  0
