  30  44  57  71  87  73 121 165 213 255    Pix  2 25
  28  37  51  65  80  65 114 158 206 255    Pix  2 26
  30  43  55  69  85  69 117 163 211 255    Pix  2 27
  36  46  61  77  93  77 125 172 220 255    Pix  2 28
  31  45  58  71  87  72 120 165 213 255    Pix  2 29
  29  39  54  67  84  69 117 162 209 255    Pix  2 30
  29  38  52  66  83  67 117 161 211 255    Pix  2 31
  28  39  52  67  81  67 116 162 212 255    Pix  2 32
  42  53  68  81  97  83 133 177 229 255    Pix  2 33
  41  51  65  79  96  80 131 175 226 255    Pix  2 34
  41  52  67  80  97  80 132 177 227 255    Pix  2 35
  29  41  54  68  83  69 117 162 209 255    Pix  2 36
  37  48  63  78  94  78 129 176 224 255    Pix  2 37
  31  45  56  70  86  70 120 166 216 255    Pix  2 38
  31  45  60  73  87  75 122 165 214 255    Pix  2 39
  30  44  57  70  86  73 120 165 213 255    Pix  2 40
  33  45  61  76  92  77 125 173 221 255    Pix  2 41
  29  39  52  67  84  69 118 165 215 255    Pix  2 42
  29  45  57  73  89  73 124 172 221 255    Pix  2 43
  29  41  54  69  86  71 121 165 216 255    Pix  2 44
  31  44  57  70  87  73 121 168 217 255    Pix  2 45
  35  47  63  77  94  78 128 174 225 255    Pix  2 46
  31  45  57  71  87  75 120 166 213 255    Pix  2 47
  29  39  52  66  82  68 117 165 213 255    Pix  2 48
  29  40  53  69  85  70 120 165 214 255    Pix  2 49
  29  38  53  65  82  67 115 159 210 255    Pix  2 50
  37  47  61  77  93  77 125 172 221 255    Pix  2 51
  34  45  61  75  91  77 125 168 215 255    Pix  2 52
  37  47  62  77  93  78 126 173 221 255    Pix  2 53
  34  46  61  77  93  77 127 173 221 255    Pix  2 54
  32  45  61  75  92  77 125 172 220 255    Pix  2 55
  32  45  58  74  91  76 123 169 219 255    Pix  2 56
  33  45  60  74  89  75 124 167 216 255    Pix  2 57
  32  45  60  73  91  74 125 169 220 255    Pix  2 58
  33  45  61  76  93  77 126 173 222 255    Pix  2 59
  23  33  46  61  77  61 109 154 201 255    Pix  2 60
  29  39  56  69  87  71 122 167 219 255    Pix  2 61
  28  37  49  65  83  66 117 162 211 255    Pix  2 62
  29  43  55  69  85  69 117 162 210 255    Pix  2 63
  34  46  61  77  93  77 125 172 221 255    Pix  2 64
  32  45  60  75  93  76 125 171 221 255    Pix  2 65
  26  36  50  65  80  66 115 161 211 255    Pix  2 66
  29  37  51  66  82  67 116 162 211 255    Pix  2 67
  29  41  53  67  85  69 118 165 212 255    Pix  2 68
  33  45  60  72  88  75 121 165 214 255    Pix  2 69
  44  54  68  84 101  84 134 181 230 255    Pix  2 70
  38  49  63  78  94  78 127 173 221 255    Pix  2 71
  31  44  58  73  89  73 123 169 217 255    Pix  2 72
  29  43  57  71  88  72 121 168 216 255    Pix  2 73
  31  44  60  73  91  74 124 170 220 255    Pix  2 74
  31  45  58  71  86  73 123 165 213 255    Pix  2 75
  36  46  61  77  93  77 125 173 221 255    Pix  2 76
  31  45  57  72  88  73 119 165 213 255    Pix  2 77
  22  33  46  61  77  62 109 156 203 255    Pix  2 78
  29  37  48  64  77  65 109 152 197 255    Pix  2 79
  37  48  63  77  94  78 127 174 222 255    Pix  3  0
  37  47  63  77  93  78 126 173 221 255    Pix  3  1
  36  46  61  77  93  77 126 173 222 255    Pix  3  2
  42  53  67  83  98  84 133 177 227 255    Pix  3  3
  36  46  61  76  90  77 123 169 217 255    Pix  3  4
  45  58  70  86 102  87 138 182 231 255    Pix  3  5
  37  47  62  77  93  78 126 171 220 255    Pix  3  6
  34  46  61  77  93  77 126 173 221 255    Pix  3  7
  35  46  61  77  93  77 127 174 222 255    Pix  3  8
  36  47  62  77  94  77 126 173 222 255    Pix  3  9
  35  47  61  77  93  77 126 173 221 255    Pix  3 10
  33  46  61  76  92  75 125 172 217 255    Pix  3 11
  29  42  54  69  84  70 117 163 211 255    Pix  3 12
  30  44  57  70  88  72 123 168 216 255    Pix  3 13
  24  34  47  62  78  63 111 157 205 255    Pix  3 14
  42  52  66  80  97  83 131 176 224 255    Pix  3 15
  40  52  66  79  97  81 131 176 225 255    Pix  3 16
  40  50  65  79  97  79 129 175 226 255    Pix  3 17
  30  44  57  69  86  71 118 163 209 255    Pix  3 18
  34  47  62  77  93  77 127 173 222 255    Pix  3 19
  33  45  61  77  93  76 125 173 221 255    Pix  3 20
  37  47  62  78  93  78 126 172 220 255    Pix  3 21
  36  47  61  76  93  77 126 173 221 255    Pix  3 22
  29  42  54  68  83  69 116 162 210 255    Pix  3 23
  29  37  51  65  79  67 113 158 206 255    Pix  3 24
  29  39  53  69  84  70 118 165 213 255    Pix  3 25
  27  37  49  65  79  64 113 159 207 255    Pix  3 26
  37  47  63  78  95  78 129 174 222 255    Pix  3 27
  31  44  55  69  85  71 119 165 213 255    Pix  3 28
  31  44  57  70  87  72 121 167 213 255    Pix  3 29
  21  31  46  61  77  62 109 155 204 255    Pix  3 30
  23  33  46  61  77  62 109 155 202 255    Pix  3 31
  23  35  48  63  78  63 112 158 208 255    Pix  3 32
  42  52  65  80  96  80 132 178 227 255    Pix  3 33
  41  53  67  80  98  81 132 179 228 255    Pix  3 34
  44  53  67  83 100  82 133 181 229 255    Pix  3 35
  36  47  61  77  92  77 125 173 221 255    Pix  3 36
  32  45  59  75  90  77 125 172 221 255    Pix  3 37
  31  45  58  73  87  73 122 164 213 255    Pix  3 38
  31  45  59  74  91  75 125 171 221 255    Pix  3 39
  31  44  59  73  90  75 124 167 214 255    Pix  3 40
  31  45  58  73  88  73 124 170 218 255    Pix  3 41
  29  40  54  68  84  69 119 165 214 255    Pix  3 42
  29  41  56  69  85  70 120 165 215 255    Pix  3 43
  29  37  51  67  81  67 116 161 211 255    Pix  3 44
  32  45  60  73  91  76 125 171 220 255    Pix  3 45
  33  46  61  75  92  76 125 171 220 255    Pix  3 46
  33  45  61  74  92  77 125 171 219 255    Pix  3 47
  23  33  47  62  77  62 110 157 205 255    Pix  3 48
  29  38  53  68  82  68 117 164 213 255    Pix  3 49
  23  34  48  63  79  63 112 158 207 255    Pix  3 50
  37  47  63  77  94  78 128 173 222 255    Pix  3 51
  37  47  62  77  93  78 126 173 220 255    Pix  3 52
  41  50  64  79  95  78 129 174 223 255    Pix  3 53
  30  43  55  69  86  71 118 165 215 255    Pix  3 54
  30  43  56  70  86  71 121 164 213 255    Pix  3 55
  31  44  58  72  90  75 125 169 220 255    Pix  3 56
  35  46  61  76  91  77 125 173 221 255    Pix  3 57
  32  45  61  74  90  75 124 171 220 255    Pix  3 58
  32  45  59  72  89  75 123 166 215 255    Pix  3 59
  23  34  47  63  77  62 111 157 205 255    Pix  3 60
  29  41  56  69  86  71 124 170 219 255    Pix  3 61
  21  31  45  60  77  61 109 155 203 255    Pix  3 62
  29  43  55  68  85  70 121 164 213 255    Pix  3 63
  34  46  61  77  93  77 127 173 223 255    Pix  3 64
  31  43  55  70  85  71 119 164 212 255    Pix  3 65
  28  37  52  66  83  67 116 165 213 255    Pix  3 66
  28  36  49  65  79  64 114 158 206 255    Pix  3 67
  29  38  53  68  85  68 119 166 213 255    Pix  3 68
  38  47  63  78  94  77 127 174 223 255    Pix  3 69
  36  46  62  77  93  77 126 173 221 255    Pix  3 70
  35  46  60  76  93  76 126 172 220 255    Pix  3 71
  34  46  61  77  93  77 126 173 222 255    Pix  3 72
  32  45  60  75  92  77 125 172 221 255    Pix  3 73
  31  44  57  72  87  72 123 169 217 255    Pix  3 74
  31  44  57  71  87  71 122 165 213 255    Pix  3 75
  33  45  60  75  90  75 124 169 216 255    Pix  3 76
  29  39  53  67  82  67 116 159 207 255    Pix  3 77
  28  37  52  66  82  68 117 162 211 255    Pix  3 78
  28  37  49  63  78  64 110 154 201 255    Pix  3 79
  45  54  67  83 100  83 134 181 228 255    Pix  4  0
  39  51  65  80  96  81 131 178 228 255    Pix  4  1
  43  52  66  80  98  81 132 180 228 255    Pix  4  2
  40  50  65  79  95  79 130 177 227 255    Pix  4  3
  45  59  72  88 104  88 140 188 235 255    Pix  4  4
  40  50  64  79  95  79 131 177 223 255    Pix  4  5
  31  45  60  75  91  76 125 173 219 255    Pix  4  6
  35  46  61  77  93  77 127 174 223 255    Pix  4  7
  34  45  60  77  92  77 125 173 219 255    Pix  4  8
  37  50  64  79  95  80 129 176 224 255    Pix  4  9
  37  50  65  78  96  81 132 177 227 255    Pix  4 10
  33  45  60  74  92  76 125 171 220 255    Pix  4 11
  29  40  53  66  83  68 115 159 207 255    Pix  4 12
  29  43  55  70  84  71 121 165 214 255    Pix  4 13
  29  41  53  69  84  69 119 165 213 255    Pix  4 14
  46  60  76  90 106  91 141 189 238 255    Pix  4 15
  38  48  64  78  93  78 128 174 224 255    Pix  4 16
  44  54  68  83  98  84 134 180 229 255    Pix  4 17
  36  47  62  77  94  77 127 174 222 255    Pix  4 18
  33  45  61  75  91  75 125 170 219 255    Pix  4 19
  30  41  55  69  84  69 118 163 210 255    Pix  4 20
  40  51  65  79  97  79 131 177 225 255    Pix  4 21
  32  45  60  75  90  75 125 168 219 255    Pix  4 22
  37  47  62  77  93  77 126 173 221 255    Pix  4 23
  28  39  52  67  82  67 116 161 209 255    Pix  4 24
  29  40  56  71  86  70 121 166 215 255    Pix  4 25
  30  41  54  69  85  71 119 165 212 255    Pix  4 26
  32  45  61  75  91  76 125 172 221 255    Pix  4 27
  30  44  57  70  85  71 119 166 213 255    Pix  4 28
  31  45  58  71  87  72 123 166 217 255    Pix  4 29
  29  38  53  67  84  69 119 165 213 255    Pix  4 30
  29  43  58  71  88  73 125 172 221 255    Pix  4 31
  28  37  52  66  81  67 116 162 210 255    Pix  4 32
  45  57  72  87 105  88 141 188 237 255    Pix  4 33
  39  51  65  79  95  79 131 178 227 255    Pix  4 34
  38  51  64  79  96  79 131 177 228 255    Pix  4 35
  32  45  61  76  93  76 126 173 221 255    Pix  4 36
  29  44  56  70  85  69 122 167 216 255    Pix  4 37
  31  45  61  76  93  77 125 173 222 255    Pix  4 38
  35  46  61  77  93  77 125 173 220 255    Pix  4 39
  39  51  65  80  97  80 133 181 231 255    Pix  4 40
  33  45  60  75  92  75 125 173 221 255    Pix  4 41
  29  40  54  69  85  69 121 166 219 255    Pix  4 42
  27  37  49  65  79  64 114 160 211 255    Pix  4 43
  29  40  54  68  84  69 121 166 216 255    Pix  4 44
  31  43  59  70  85  71 119 164 212 255    Pix  4 45
  33  46  60  75  92  77 125 173 221 255    Pix  4 46
  35  46  61  77  92  77 125 171 219 255    Pix  4 47
  28  41  53  69  86  69 121 166 214 255    Pix  4 48
  29  39  54  68  84  69 119 166 215 255    Pix  4 49
  29  42  56  71  87  71 123 172 221 255    Pix  4 50
  37  48  64  79  95  80 129 175 225 255    Pix  4 51
  37  49  63  78  94  78 127 173 222 255    Pix  4 52
  39  49  64  79  94  79 129 175 224 255    Pix  4 53
  31  45  60  77  93  76 126 173 222 255    Pix  4 54
  34  46  61  76  92  77 125 171 220 255    Pix  4 55
  30  42  54  69  85  70 119 165 213 255    Pix  4 56
  33  45  61  76  91  76 125 171 221 255    Pix  4 57
  33  46  61  77  93  77 127 174 223 255    Pix  4 58
  32  45  60  73  90  75 124 171 220 255    Pix  4 59
  28  37  53  67  84  68 117 164 213 255    Pix  4 60
  29  43  56  70  86  70 121 167 215 255    Pix  4 61
  23  35  47  64  78  63 112 159 207 255    Pix  4 62
  31  45  59  72  89  73 124 170 218 255    Pix  4 63
  30  45  55  70  85  71 119 165 213 255    Pix  4 64
  36  46  63  78  94  78 128 177 227 255    Pix  4 65
  28  37  51  64  81  65 113 161 210 255    Pix  4 66
  29  39  53  67  84  68 118 165 214 255    Pix  4 67
  26  37  51  66  82  66 117 163 213 255    Pix  4 68
  41  51  67  80  97  83 133 180 228 255    Pix  4 69
  41  53  67  81  97  81 131 177 227 255    Pix  4 70
  39  52  65  79  96  80 132 179 229 255    Pix  4 71
  32  45  59  75  91  77 125 173 221 255    Pix  4 72
  32  45  61  76  93  77 126 174 223 255    Pix  4 73
  30  45  58  71  87  74 122 167 215 255    Pix  4 74
  31  45  58  75  91  75 125 170 220 255    Pix  4 75
  30  41  54  67  84  69 117 161 208 255    Pix  4 76
  33  45  60  76  91  76 123 172 218 255    Pix  4 77
  29  37  52  68  83  67 117 161 210 255    Pix  4 78
  23  31  46  60  74  61 106 146 192 255    Pix  4 79
  37  48  63  78  94  78 127 174 222 255    Pix  5  0
  45  55  69  85 103  85 140 185 234 255    Pix  5  1
  39  52  66  79  96  79 131 175 224 255    Pix  5  2
  39  51  64  78  95  79 128 174 223 255    Pix  5  3
  45  54  68  83 100  84 134 180 228 255    Pix  5  4
  47  61  77  92 110  92 143 193 243 255    Pix  5  5
  31  44  57  72  87  71 123 169 219 255    Pix  5  6
  32  45  60  76  91  76 125 173 222 255    Pix  5  7
  34  46  62  77  93  78 127 173 222 255    Pix  5  8
  34  46  61  77  93  77 127 174 222 255    Pix  5  9
  35  46  60  76  92  77 125 173 221 255    Pix  5 10
  31  45  61  76  91  76 125 171 220 255    Pix  5 11
  31  45  60  75  91  76 125 173 221 255    Pix  5 12
  29  40  53  68  85  69 119 166 213 255    Pix  5 13
  29  39  54  70  85  70 121 167 217 255    Pix  5 14
  47  62  76  93 109  93 143 191 238 255    Pix  5 15
  45  55  69  84 100  85 135 182 232 255    Pix  5 16
  37  48  62  77  93  77 127 174 221 255    Pix  5 17
  30  45  57  72  87  72 124 169 216 255    Pix  5 18
  34  46  62  77  93  77 127 173 222 255    Pix  5 19
  29  37  51  65  81  65 113 157 206 255    Pix  5 20
  30  45  60  75  91  75 125 171 221 255    Pix  5 21
  31  45  58  73  86  72 120 163 212 255    Pix  5 22
  32  45  60  75  91  77 123 171 218 255    Pix  5 23
  29  39  52  67  82  68 117 162 210 255    Pix  5 24
  28  36  51  66  81  65 115 163 211 255    Pix  5 25
  28  39  53  69  85  69 118 164 214 255    Pix  5 26
  31  44  59  74  89  75 124 170 221 255    Pix  5 27
  33  46  61  77  92  75 125 173 221 255    Pix  5 28
  31  44  57  71  87  72 122 167 215 255    Pix  5 29
  25  36  48  64  79  65 112 159 207 255    Pix  5 30
  29  39  54  70  85  69 122 167 216 255    Pix  5 31
  21  34  47  61  77  62 111 159 207 255    Pix  5 32
  40  52  67  82  99  83 134 181 230 255    Pix  5 33
  41  52  67  82 100  83 133 182 232 255    Pix  5 34
  44  53  67  81  97  83 133 177 225 255    Pix  5 35
  31  45  61  75  93  77 125 173 222 255    Pix  5 36
  31  45  60  73  91  76 125 171 221 255    Pix  5 37
  30  45  58  74  89  75 124 170 220 255    Pix  5 38
  29  42  55  69  84  70 120 166 213 255    Pix  5 39
  30  44  56  70  84  69 117 163 211 255    Pix  5 40
  31  45  61  75  90  76 125 173 221 255    Pix  5 41
  27  37  52  65  81  67 116 163 212 255    Pix  5 42
  29  37  53  66  82  68 117 163 212 255    Pix  5 43
  29  37  53  66  84  66 117 165 214 255    Pix  5 44
  31  45  58  71  86  73 124 168 216 255    Pix  5 45
  31  45  61  77  91  75 125 173 221 255    Pix  5 46
  29  42  55  68  85  69 117 163 211 255    Pix  5 47
  29  39  53  69  84  69 120 165 213 255    Pix  5 48
  26  37  49  65  79  64 113 159 208 255    Pix  5 49
  29  40  54  69  85  69 119 165 216 255    Pix  5 50
  38  49  63  78  94  79 131 175 224 255    Pix  5 51
  34  45  61  74  90  76 124 168 217 255    Pix  5 52
  30  44  57  70  85  71 119 164 213 255    Pix  5 53
  31  44  61  76  92  76 126 173 222 255    Pix  5 54
  29  40  53  67  83  68 116 162 211 255    Pix  5 55
  31  45  60  75  92  75 125 172 221 255    Pix  5 56
  29  40  53  65  84  69 117 160 210 255    Pix  5 57
  30  45  59  71  87  72 123 170 220 255    Pix  5 58
  31  45  61  75  91  75 124 171 221 255    Pix  5 59
  26  37  51  66  83  67 117 164 213 255    Pix  5 60
  27  37  52  66  82  67 118 164 212 255    Pix  5 61
  29  38  53  69  83  69 119 166 217 255    Pix  5 62
  35  46  62  77  93  78 127 175 223 255    Pix  5 63
  31  45  59  74  89  75 125 172 221 255    Pix  5 64
  31  45  61  73  90  75 124 171 220 255    Pix  5 65
  25  37  50  66  79  65 115 159 211 255    Pix  5 66
  28  38  53  69  85  69 120 169 219 255    Pix  5 67
  25  36  47  64  79  64 113 159 209 255    Pix  5 68
  37  46  62  77  93  78 126 173 221 255    Pix  5 69
  40  51  66  81  97  81 131 180 227 255    Pix  5 70
  38  49  63  78  94  78 128 174 223 255    Pix  5 71
  31  45  58  70  86  73 122 168 219 255    Pix  5 72
  31  45  60  74  91  76 125 172 221 255    Pix  5 73
  29  41  55  68  85  69 118 164 213 255    Pix  5 74
  30  45  57  70  85  71 121 166 216 255    Pix  5 75
  36  46  62  77  93  77 126 173 222 255    Pix  5 76
  29  41  55  69  85  70 120 166 216 255    Pix  5 77
  29  39  53  69  84  69 119 165 214 255    Pix  5 78
  28  37  50  64  78  65 110 156 199 255    Pix  5 79
  40  51  64  79  95  79 127 174 222 255    Pix  6  0
