  28  41  54  69  85  72 120 163 211 255    Pix  2 56
  30  41  54  69  85  70 118 161 208 255    Pix  2 57
  32  46  60  75  92  76 125 169 217 255    Pix  2 58
  30  43  57  70  89  74 123 167 213 255    Pix  2 59
  24  35  47  63  78  63 111 158 203 255    Pix  2 60
  20  31  46  62  78  62 110 156 203 255    Pix  2 61
  15  29  42  54  70  56 102 145 192 255    Pix  2 62
  28  40  52  67  83  69 117 159 206 255    Pix  2 63
  28  39  54  67  82  68 115 159 206 255    Pix  2 64
  30  43  57  70  86  72 120 164 211 255    Pix  2 65
  18  31  45  60  76  60 109 151 198 255    Pix  2 66
  22  32  46  61  78  62 110 153 199 255    Pix  2 67
  22  34  47  62  78  63 110 155 202 255    Pix  2 68
  31  44  58  72  89  73 122 165 211 255    Pix  2 69
  37  49  65  79  95  79 128 173 221 255    Pix  2 70
  35  47  63  78  94  78 128 173 219 255    Pix  2 71
  28  41  54  68  82  70 117 160 207 255    Pix  2 72
  25  36  47  63  79  64 111 155 202 255    Pix  2 73
  27  38  51  67  81  67 114 159 206 255    Pix  2 74
  30  44  57  72  88  73 122 165 211 255    Pix  2 75
  30  43  56  69  84  71 118 160 207 255    Pix  2 76
  30  41  54  69  83  68 117 158 206 255    Pix  2 77
  19  30  45  59  76  61 109 151 196 255    Pix  2 78
  20  30  43  56  71  57  99 140 181 255    Pix  2 79
  39  50  66  79  96  82 132 176 225 255    Pix  3  0
  34  46  62  77  93  78 127 173 221 255    Pix  3  1
  38  49  65  80  96  81 130 174 222 255    Pix  3  2
  41  52  66  80  98  83 132 178 225 255    Pix  3  3
  41  52  65  80  97  80 130 174 221 255    Pix  3  4
  41  51  68  81  99  83 136 179 228 255    Pix  3  5
  31  44  60  73  89  75 124 168 217 255    Pix  3  6
  34  46  62  77  93  78 128 174 221 255    Pix  3  7
  30  45  57  74  90  76 125 171 219 255    Pix  3  8
  39  50  67  80  98  81 134 179 229 255    Pix  3  9
  30  44  58  72  88  74 122 164 211 255    Pix  3 10
  31  44  59  74  90  75 124 168 215 255    Pix  3 11
  30  42  58  73  90  76 124 171 220 255    Pix  3 12
  30  45  60  76  92  77 127 173 222 255    Pix  3 13
  28  39  52  69  85  71 120 165 215 255    Pix  3 14
  41  51  68  80 101  84 134 181 230 255    Pix  3 15
  40  53  67  83 101  84 135 182 229 255    Pix  3 16
  35  46  62  76  92  77 125 169 216 255    Pix  3 17
  31  45  57  75  90  76 123 166 214 255    Pix  3 18
  30  43  57  72  88  73 123 166 216 255    Pix  3 19
  30  42  55  72  86  72 120 163 211 255    Pix  3 20
  30  43  57  72  88  75 122 163 211 255    Pix  3 21
  30  43  57  70  86  72 120 164 212 255    Pix  3 22
  30  43  57  72  88  73 123 165 212 255    Pix  3 23
  27  37  51  65  80  68 116 159 208 255    Pix  3 24
  23  33  47  62  79  64 112 157 205 255    Pix  3 25
  22  32  46  62  77  63 111 158 205 255    Pix  3 26
  32  45  59  73  91  75 122 165 213 255    Pix  3 27
  29  41  54  70  86  71 119 165 212 255    Pix  3 28
  29  40  53  68  84  68 117 160 206 255    Pix  3 29
  29  40  54  68  86  72 120 164 212 255    Pix  3 30
  24  35  48  63  79  64 114 159 207 255    Pix  3 31
  27  38  53  68  85  68 120 165 214 255    Pix  3 32
  36  48  62  77  94  78 128 173 220 255    Pix  3 33
  33  46  61  74  91  76 124 167 213 255    Pix  3 34
  38  48  64  78  95  79 130 174 223 255    Pix  3 35
  30  45  60  75  91  75 124 171 219 255    Pix  3 36
  30  41  53  68  84  69 117 160 208 255    Pix  3 37
  31  45  61  76  92  76 125 170 219 255    Pix  3 38
  29  40  55  69  85  70 120 162 208 255    Pix  3 39
  30  41  56  70  84  70 118 161 208 255    Pix  3 40
  35  47  63  78  95  79 130 174 222 255    Pix  3 41
  23  34  48  62  79  64 113 159 208 255    Pix  3 42
  22  33  46  62  78  62 111 156 204 255    Pix  3 43
  25  35  50  63  80  65 114 160 208 255    Pix  3 44
  30  42  56  71  88  71 122 166 213 255    Pix  3 45
  29  41  53  65  82  67 116 158 206 255    Pix  3 46
  29  40  54  70  84  69 118 163 209 255    Pix  3 47
  24  34  47  63  80  63 113 158 206 255    Pix  3 48
  21  31  47  61  78  62 110 156 202 255    Pix  3 49
  18  30  46  59  74  60 108 150 197 255    Pix  3 50
  34  47  63  77  94  78 127 173 220 255    Pix  3 51
  35  47  62  77  94  77 127 172 218 255    Pix  3 52
  33  46  60  76  92  76 126 171 218 255    Pix  3 53
  27  39  52  67  83  68 116 160 207 255    Pix  3 54
  31  44  59  74  92  76 123 169 216 255    Pix  3 55
  27  36  50  65  79  65 112 158 206 255    Pix  3 56
  30  43  56  70  86  71 123 165 213 255    Pix  3 57
  32  45  60  74  90  75 125 168 215 255    Pix  3 58
  31  45  60  75  91  76 126 171 218 255    Pix  3 59
  21  32  47  62  78  62 111 157 205 255    Pix  3 60
  22  34  48  62  78  63 112 158 205 255    Pix  3 61
  25  35  51  65  80  66 114 159 206 255    Pix  3 62
  28  40  52  67  83  67 116 159 207 255    Pix  3 63
  30  41  56  69  85  71 118 162 208 255    Pix  3 64
  28  38  52  65  82  66 112 158 204 255    Pix  3 65
  16  29  42  54  72  56 104 146 192 255    Pix  3 66
  20  31  46  59  76  62 109 151 198 255    Pix  3 67
  24  34  48  63  79  63 112 158 206 255    Pix  3 68
  30  44  57  70  85  71 119 160 206 255    Pix  3 69
  38  47  63  78  94  78 127 172 219 255    Pix  3 70
  32  46  59  74  90  76 124 166 213 255    Pix  3 71
  27  36  50  64  79  66 112 158 205 255    Pix  3 72
  26  35  47  63  79  64 111 157 203 255    Pix  3 73
  31  44  59  73  91  74 123 167 214 255    Pix  3 74
  29  40  56  69  85  70 119 162 207 255    Pix  3 75
   0   0   0   0   0   0   0   0   0   0    Pix  3 76
  30  42  56  68  85  70 117 162 207 255    Pix  3 77
  17  30  44  57  72  59 105 146 191 255    Pix  3 78
  24  34  47  62  75  61 104 145 190 255    Pix  3 79
  43  56  72  85 104  88 138 183 233 255    Pix  4  0
  45  58  74  90 107  90 142 189 236 255    Pix  4  1
  42  51  68  83  99  83 134 178 226 255    Pix  4  2
  47  61  76  92 108  93 142 190 238 255    Pix  4  3
  47  61  77  93 109  93 143 191 238 255    Pix  4  4
  43  54  69  82  99  83 134 175 224 255    Pix  4  5
  39  48  63  79  97  79 131 175 224 255    Pix  4  6
  35  47  63  78  95  78 128 174 222 255    Pix  4  7
  36  47  63  78  94  78 129 172 221 255    Pix  4  8
  37  47  63  79  96  79 129 174 222 255    Pix  4  9
  33  46  61  77  93  77 126 173 221 255    Pix  4 10
  34  46  62  78  94  78 128 173 221 255    Pix  4 11
  30  41  55  70  87  71 122 165 213 255    Pix  4 12
  27  38  51  65  80  66 113 158 205 255    Pix  4 13
  30  43  56  71  88  72 122 165 211 255    Pix  4 14
  42  53  69  84  99  84 133 176 224 255    Pix  4 15
  38  50  65  78  95  80 130 175 223 255    Pix  4 16
  44  55  72  86 103  88 138 182 229 255    Pix  4 17
  34  46  62  77  93  78 127 173 220 255    Pix  4 18
  31  46  60  76  93  77 127 172 220 255    Pix  4 19
  34  47  62  78  95  79 129 174 222 255    Pix  4 20
  40  51  67  83  99  81 134 179 227 255    Pix  4 21
  35  47  63  78  95  79 127 172 220 255    Pix  4 22
  36  47  63  79  95  79 128 173 221 255    Pix  4 23
  31  46  60  77  93  78 127 173 221 255    Pix  4 24
  30  43  58  74  90  75 124 170 217 255    Pix  4 25
  29  41  55  69  87  71 123 164 214 255    Pix  4 26
  37  47  63  78  95  79 128 174 222 255    Pix  4 27
  35  47  62  78  94  79 128 174 222 255    Pix  4 28
  33  47  62  78  95  78 127 173 221 255    Pix  4 29
  30  43  57  72  89  74 122 168 213 255    Pix  4 30
  29  40  55  70  86  71 119 163 209 255    Pix  4 31
  25  36  49  63  80  66 112 158 206 255    Pix  4 32
  40  50  64  79  96  80 131 174 222 255    Pix  4 33
  43  54  69  83 100  86 136 178 224 255    Pix  4 34
  39  50  64  79  95  79 130 174 222 255    Pix  4 35
  31  45  59  74  90  75 123 167 213 255    Pix  4 36
  32  46  61  76  93  76 125 171 217 255    Pix  4 37
  32  46  59  76  92  76 124 170 217 255    Pix  4 38
  31  45  59  73  89  74 123 168 213 255    Pix  4 39
  33  46  60  75  92  76 125 170 216 255    Pix  4 40
  35  47  62  78  94  78 129 174 222 255    Pix  4 41
  24  35  49  65  79  66 113 159 207 255    Pix  4 42
  28  39  53  68  84  68 119 163 211 255    Pix  4 43
  25  36  48  64  79  65 113 158 206 255    Pix  4 44
  36  47  62  78  95  78 129 174 222 255    Pix  4 45
  31  43  56  72  87  72 121 163 210 255    Pix  4 46
  34  46  62  77  93  78 128 173 220 255    Pix  4 47
  28  38  52  68  85  69 120 164 214 255    Pix  4 48
  30  43  57  72  90  73 124 171 218 255    Pix  4 49
  27  40  53  68  85  70 120 164 211 255    Pix  4 50
  42  55  70  84 101  85 137 180 227 255    Pix  4 51
  41  52  68  81  98  83 134 177 227 255    Pix  4 52
  36  47  63  78  94  78 127 173 220 255    Pix  4 53
  29  40  53  68  83  69 116 159 207 255    Pix  4 54
  30  44  58  72  89  74 123 167 213 255    Pix  4 55
  29  40  53  67  82  69 115 160 206 255    Pix  4 56
  31  46  60  74  91  77 125 170 218 255    Pix  4 57
  34  46  62  77  92  78 126 172 220 255    Pix  4 58
  30  43  56  70  86  71 119 162 207 255    Pix  4 59
  26  39  51  67  83  67 118 162 209 255    Pix  4 60
  27  37  49  64  80  65 112 158 205 255    Pix  4 61
  22  32  47  62  78  62 110 156 203 255    Pix  4 62
  32  46  60  75  90  76 122 165 212 255    Pix  4 63
  34  47  62  77  94  78 127 173 221 255    Pix  4 64
  28  39  51  66  81  68 115 159 205 255    Pix  4 65
  27  38  52  65  83  68 115 159 207 255    Pix  4 66
  21  33  46  61  78  62 109 155 199 255    Pix  4 67
  28  38  52  67  80  68 116 161 207 255    Pix  4 68
  33  46  61  75  91  76 125 169 215 255    Pix  4 69
  34  47  62  78  93  78 126 171 217 255    Pix  4 70
  39  49  64  78  95  79 129 174 221 255    Pix  4 71
  31  43  57  71  88  72 119 163 209 255    Pix  4 72
  30  40  54  69  84  69 118 159 206 255    Pix  4 73
  25  35  47  62  78  62 110 153 198 255    Pix  4 74
  29  39  50  65  79  65 111 155 200 255    Pix  4 75
  29  39  53  67  82  68 113 159 204 255    Pix  4 76
  31  44  55  71  85  70 119 160 206 255    Pix  4 77
  20  31  46  60  75  60 107 148 193 255    Pix  4 78
  21  31  44  56  72  59  98 140 181 255    Pix  4 79
  44  55  71  88 104  88 140 187 236 255    Pix  5  0
  42  54  68  85 102  85 136 181 231 255    Pix  5  1
  36  47  63  79  95  79 130 175 224 255    Pix  5  2
  39  52  67  82  99  81 134 177 225 255    Pix  5  3
  39  51  66  80  97  81 132 174 222 255    Pix  5  4
  39  50  66  79  96  80 131 175 224 255    Pix  5  5
  33  46  61  77  93  78 127 173 221 255    Pix  5  6
  33  46  62  78  94  78 128 174 223 255    Pix  5  7
  31  45  59  74  92  76 125 172 220 255    Pix  5  8
  36  47  63  79  95  80 129 174 223 255    Pix  5  9
  37  47  64  79  96  81 131 176 224 255    Pix  5 10
  34  47  61  78  94  78 128 174 221 255    Pix  5 11
  31  44  59  74  92  76 126 173 222 255    Pix  5 12
  30  43  58  72  89  74 125 168 218 255    Pix  5 13
  28  40  55  71  86  71 119 163 212 255    Pix  5 14
  42  55  70  84 102  86 138 180 230 255    Pix  5 15
  42  53  67  82 100  82 131 175 224 255    Pix  5 16
  36  47  62  78  95  78 129 174 221 255    Pix  5 17
  31  45  58  74  91  75 125 170 218 255    Pix  5 18
  30  42  56  70  86  72 121 165 211 255    Pix  5 19
  30  42  58  71  88  73 121 164 211 255    Pix  5 20
  42  53  67  83  99  84 134 178 225 255    Pix  5 21
  38  48  64  79  95  79 129 174 222 255    Pix  5 22
  38  49  65  79  97  82 134 178 225 255    Pix  5 23
  25  35  49  65  81  64 116 159 207 255    Pix  5 24
  29  42  57  73  89  74 124 169 217 255    Pix  5 25
  27  38  53  68  84  70 120 164 213 255    Pix  5 26
  31  45  58  73  90  75 124 167 215 255    Pix  5 27
  32  46  60  76  91  77 125 169 215 255    Pix  5 28
  32  46  61  77  92  76 125 172 220 255    Pix  5 29
  29  41  55  70  86  70 119 161 210 255    Pix  5 30
  26  35  48  64  79  65 113 159 206 255    Pix  5 31
  24  34  47  63  79  62 111 158 204 255    Pix  5 32
  36  47  62  78  94  78 127 172 217 255    Pix  5 33
  41  52  66  79  98  80 132 175 224 255    Pix  5 34
  38  49  64  79  96  79 131 175 222 255    Pix  5 35
  29  41  55  69  85  70 119 160 209 255    Pix  5 36
  31  45  60  74  91  75 125 168 215 255    Pix  5 37
  30  41  53  68  84  70 117 160 209 255    Pix  5 38
  30  44  58  74  89  75 124 169 217 255    Pix  5 39
  31  45  61  76  91  76 125 170 218 255    Pix  5 40
  30  41  55  69  85  70 117 162 208 255    Pix  5 41
  29  41  56  71  85  72 122 166 212 255    Pix  5 42
  20  31  45  59  76  61 109 153 199 255    Pix  5 43
  27  38  50  66  83  68 118 160 207 255    Pix  5 44
  33  46  62  77  94  77 127 173 221 255    Pix  5 45
  32  46  61  77  92  77 126 171 219 255    Pix  5 46
  30  44  58  75  90  75 125 170 218 255    Pix  5 47
  28  38  53  67  84  69 117 160 209 255    Pix  5 48
  28  38  53  68  84  68 120 161 209 255    Pix  5 49
  23  33  47  63  78  63 112 158 206 255    Pix  5 50
  35  46  62  77  94  78 127 173 222 255    Pix  5 51
  35  47  62  78  94  78 127 174 221 255    Pix  5 52
  40  52  67  82 100  83 134 179 227 255    Pix  5 53
  31  43  57  73  89  73 123 166 214 255    Pix  5 54
  31  45  60  75  91  76 126 170 218 255    Pix  5 55
  31  43  57  74  89  74 124 167 215 255    Pix  5 56
  33  46  62  77  93  78 127 173 221 255    Pix  5 57
  34  46  62  77  94  78 127 172 218 255    Pix  5 58
  30  42  55  71  87  72 119 162 210 255    Pix  5 59
  23  33  47  62  77  62 110 154 202 255    Pix  5 60
  26  35  49  65  81  66 116 159 208 255    Pix  5 61
  28  39  53  69  84  69 119 163 212 255    Pix  5 62
  31  44  59  73  90  75 124 167 213 255    Pix  5 63
  31  45  60  73  90  75 124 168 216 255    Pix  5 64
  33  47  62  78  94  78 127 172 221 255    Pix  5 65
  18  30  46  58  74  60 107 150 196 255    Pix  5 66
  22  32  47  61  78  62 110 156 202 255    Pix  5 67
  27  37  52  67  84  68 118 162 210 255    Pix  5 68
  38  49  64  80  95  80 129 174 222 255    Pix  5 69
  36  47  61  77  93  78 126 170 215 255    Pix  5 70
  33  46  62  77  92  77 126 171 217 255    Pix  5 71
  28  37  52  65  79  66 114 159 206 255    Pix  5 72
  31  44  58  73  89  72 124 166 212 255    Pix  5 73
  29  39  53  67  83  67 117 160 206 255    Pix  5 74
  30  43  56  69  85  70 117 161 206 255    Pix  5 75
  31  44  58  71  87  72 119 163 206 255    Pix  5 76
  31  44  59  72  87  74 122 162 207 255    Pix  5 77
  24  34  47  62  79  63 110 157 203 255    Pix  5 78
  20  31  45  58  74  59 102 143 189 255    Pix  5 79
  45  57  74  87 104  89 140 184 234 255    Pix  6  0
