  29  39  54  67  83  70 117 158 204 255    Pix  1  5
  28  40  52  67  83  69 117 159 203 255    Pix  1  6
  28  39  53  68  84  70 118 161 207 255    Pix  1  7
  27  39  53  66  82  69 117 158 204 255    Pix  1  8
  28  41  53  69  84  69 117 160 205 255    Pix  1  9
  31  46  60  76  92  77 126 170 213 255    Pix  1 10
  25  36  49  63  78  65 112 156 199 255    Pix  1 11
  20  32  47  62  78  64 112 157 202 255    Pix  1 12
  26  36  51  66  82  68 117 161 206 255    Pix  1 13
  24  36  50  64  81  68 117 159 206 255    Pix  1 14
  34  46  62  77  93  79 127 173 219 255    Pix  1 15
  35  49  63  79  95  80 131 173 220 255    Pix  1 16
  39  52  68  83  98  84 135 178 223 255    Pix  1 17
  28  39  54  69  85  72 122 164 208 255    Pix  1 18
  31  44  59  75  90  76 125 169 212 255    Pix  1 19
  28  38  52  68  81  68 116 159 204 255    Pix  1 20
  34  47  62  79  94  79 130 174 221 255    Pix  1 21
  28  39  52  66  81  69 117 158 204 255    Pix  1 22
  34  46  61  77  93  78 127 172 215 255    Pix  1 23
  22  34  48  64  79  66 117 159 206 255    Pix  1 24
  20  33  47  62  78  65 115 158 204 255    Pix  1 25
  24  35  49  64  79  67 116 159 205 255    Pix  1 26
  30  44  58  74  89  76 125 170 214 255    Pix  1 27
  29  41  55  69  86  73 123 166 211 255    Pix  1 28
  28  39  54  68  84  70 118 159 206 255    Pix  1 29
  22  33  49  64  79  65 116 159 206 255    Pix  1 30
  21  34  47  63  78  64 112 157 203 255    Pix  1 31
  26  37  52  66  81  68 116 159 206 255    Pix  1 32
  33  45  61  76  91  77 125 168 211 255    Pix  1 33
  36  47  63  78  94  79 129 173 220 255    Pix  1 34
  33  45  61  76  91  78 126 171 214 255    Pix  1 35
  29  42  58  73  88  75 124 166 213 255    Pix  1 36
  28  39  54  70  85  71 122 165 211 255    Pix  1 37
  29  42  54  71  86  73 123 165 210 255    Pix  1 38
  28  41  55  69  85  72 121 163 208 255    Pix  1 39
  32  45  61  77  92  77 126 171 214 255    Pix  1 40
  28  39  53  69  84  71 120 161 207 255    Pix  1 41
  20  31  46  60  76  62 110 155 198 255    Pix  1 42
  21  32  46  62  78  63 111 156 199 255    Pix  1 43
  23  35  50  65  79  67 115 158 204 255    Pix  1 44
  29  43  56  70  87  73 121 163 207 255    Pix  1 45
  30  43  56  70  86  74 121 162 207 255    Pix  1 46
  30  43  59  71  88  75 122 165 207 255    Pix  1 47
  19  30  45  61  76  62 110 155 197 255    Pix  1 48
  25  36  49  64  81  66 114 157 202 255    Pix  1 49
  16  29  44  58  74  60 108 148 195 255    Pix  1 50
  31  45  60  76  92  77 126 171 214 255    Pix  1 51
  31  45  60  76  91  76 125 169 212 255    Pix  1 52
  31  45  60  75  90  77 124 171 212 255    Pix  1 53
  28  40  53  69  83  69 118 161 206 255    Pix  1 54
  31  45  60  76  91  76 126 172 216 255    Pix  1 55
  29  40  54  70  85  73 122 164 209 255    Pix  1 56
  30  44  58  71  88  76 124 167 211 255    Pix  1 57
  28  40  52  67  83  70 120 161 206 255    Pix  1 58
  28  41  53  67  83  70 117 160 206 255    Pix  1 59
  22  35  49  63  78  65 115 158 203 255    Pix  1 60
  25  36  51  67  79  68 117 158 205 255    Pix  1 61
  23  35  49  65  80  67 117 160 206 255    Pix  1 62
  30  44  60  74  89  75 125 168 213 255    Pix  1 63
  28  39  53  68  84  71 119 161 207 255    Pix  1 64
  28  40  53  69  85  72 122 165 210 255    Pix  1 65
  22  35  49  65  80  68 118 164 207 255    Pix  1 66
  20  32  47  62  77  64 112 157 202 255    Pix  1 67
  21  32  47  62  78  63 112 157 201 255    Pix  1 68
  34  46  63  77  94  78 129 173 217 255    Pix  1 69
  32  46  61  76  92  78 127 172 217 255    Pix  1 70
  30  44  58  74  87  76 123 166 211 255    Pix  1 71
  29  42  56  70  86  75 124 167 212 255    Pix  1 72
  23  35  48  64  78  66 114 158 203 255    Pix  1 73
  23  35  47  62  78  65 113 156 201 255    Pix  1 74
  26  37  51  67  82  69 117 160 206 255    Pix  1 75
  28  40  54  68  84  72 121 164 208 255    Pix  1 76
  26  37  51  66  82  69 119 160 206 255    Pix  1 77
  23  35  49  64  79  67 116 158 204 255    Pix  1 78
  20  31  46  60  75  61 108 149 190 255    Pix  1 79
  44  54  69  84 100  86 135 177 221 255    Pix  2  0
  46  60  76  90 106  92 141 184 229 255    Pix  2  1
  43  55  69  84  99  87 135 178 223 255    Pix  2  2
  47  61  76  92 108  93 142 187 230 255    Pix  2  3
  50  63  78  94 110  95 145 190 235 255    Pix  2  4
  45  56  72  87 101  89 138 180 223 255    Pix  2  5
  42  53  67  83  98  85 134 177 223 255    Pix  2  6
  37  47  63  78  93  79 127 172 214 255    Pix  2  7
  44  56  71  85 101  90 138 181 226 255    Pix  2  8
  39  51  66  80  95  83 131 174 220 255    Pix  2  9
  38  51  65  80  95  81 130 174 220 255    Pix  2 10
  41  52  67  83  97  84 133 177 221 255    Pix  2 11
  39  52  67  82  98  84 136 180 224 255    Pix  2 12
  29  42  57  70  86  74 120 162 206 255    Pix  2 13
  35  47  63  78  94  80 129 173 218 255    Pix  2 14
  47  61  76  91 106  93 142 187 230 255    Pix  2 15
  45  60  74  87 101  90 139 180 225 255    Pix  2 16
  46  58  73  87 101  91 136 179 222 255    Pix  2 17
  43  54  69  84  99  85 138 179 224 255    Pix  2 18
  40  53  68  83  98  84 134 179 223 255    Pix  2 19
  39  51  67  82  98  84 133 179 222 255    Pix  2 20
  34  46  61  76  92  78 126 172 216 255    Pix  2 21
  42  54  68  84 100  86 137 180 224 255    Pix  2 22
  36  48  64  78  93  80 128 172 216 255    Pix  2 23
  36  50  65  79  95  82 133 175 222 255    Pix  2 24
  31  44  59  75  89  77 125 170 213 255    Pix  2 25
  36  47  64  79  95  81 132 175 221 255    Pix  2 26
  43  53  69  84 100  87 138 181 227 255    Pix  2 27
  37  49  64  79  95  80 130 175 221 255    Pix  2 28
  43  55  69  84 100  87 137 181 225 255    Pix  2 29
  30  44  57  73  89  76 124 167 211 255    Pix  2 30
  31  46  61  76  91  78 127 172 219 255    Pix  2 31
  32  46  62  77  93  78 129 174 220 255    Pix  2 32
  41  53  68  83  99  84 133 176 222 255    Pix  2 33
  45  58  74  89 103  90 139 181 227 255    Pix  2 34
  43  55  69  83  99  85 135 179 222 255    Pix  2 35
  35  47  61  77  92  78 127 170 214 255    Pix  2 36
  34  46  62  77  93  78 128 172 219 255    Pix  2 37
  36  48  64  79  94  80 130 173 217 255    Pix  2 38
  37  50  65  79  95  83 133 175 222 255    Pix  2 39
  38  49  65  81  95  82 131 175 221 255    Pix  2 40
  37  50  65  79  95  82 131 174 220 255    Pix  2 41
  35  47  63  78  94  79 128 173 220 255    Pix  2 42
  30  43  59  71  88  75 123 166 210 255    Pix  2 43
  30  43  56  71  85  73 120 163 206 255    Pix  2 44
  39  51  66  80  96  83 132 176 222 255    Pix  2 45
  38  50  65  80  96  83 132 174 221 255    Pix  2 46
  38  52  66  80  96  83 133 175 221 255    Pix  2 47
  33  46  62  78  94  79 129 174 221 255    Pix  2 48
  31  45  60  76  92  78 126 172 217 255    Pix  2 49
  29  40  54  69  84  73 120 161 205 255    Pix  2 50
  46  61  77  92 108  93 142 188 233 255    Pix  2 51
  45  59  74  89 104  91 141 183 228 255    Pix  2 52
  46  60  75  90 105  92 141 184 227 255    Pix  2 53
  32  46  61  76  92  77 125 170 213 255    Pix  2 54
  43  54  69  86 100  89 139 183 230 255    Pix  2 55
  35  47  63  79  93  79 129 173 219 255    Pix  2 56
  31  45  60  75  88  76 122 165 208 255    Pix  2 57
  37  49  64  78  94  80 128 172 214 255    Pix  2 58
  36  47  63  78  94  79 129 173 218 255    Pix  2 59
  28  38  52  68  83  70 118 162 206 255    Pix  2 60
  30  44  58  73  86  76 123 165 207 255    Pix  2 61
  30  44  58  72  88  74 122 165 209 255    Pix  2 62
  34  46  62  76  92  78 126 172 213 255    Pix  2 63
  36  50  65  79  95  81 131 175 221 255    Pix  2 64
  31  46  61  75  91  77 125 168 213 255    Pix  2 65
  31  44  60  76  90  77 125 169 213 255    Pix  2 66
  29  44  57  72  86  75 123 164 209 255    Pix  2 67
  26  37  50  65  80  67 116 159 204 255    Pix  2 68
  41  53  68  81  96  84 132 175 221 255    Pix  2 69
  40  52  66  79  95  83 132 174 221 255    Pix  2 70
  41  52  67  82  98  85 134 177 222 255    Pix  2 71
  33  46  60  77  92  78 127 172 218 255    Pix  2 72
  34  47  63  77  93  79 128 173 217 255    Pix  2 73
  34  47  62  78  93  79 129 174 220 255    Pix  2 74
  36  48  64  79  94  79 129 172 216 255    Pix  2 75
  36  48  63  78  93  79 128 172 218 255    Pix  2 76
  37  51  65  80  96  83 131 174 220 255    Pix  2 77
  29  43  58  73  86  73 123 165 209 255    Pix  2 78
  29  42  53  69  82  70 114 157 198 255    Pix  2 79
  43  55  70  84  99  87 137 179 222 255    Pix  3  0
  41  53  67  83  97  85 132 174 220 255    Pix  3  1
  46  60  75  91 104  93 141 187 230 255    Pix  3  2
  44  57  71  84 100  88 137 178 222 255    Pix  3  3
  43  54  69  83  99  85 133 174 221 255    Pix  3  4
  43  54  69  84  99  86 135 178 223 255    Pix  3  5
  37  50  66  79  96  84 132 176 221 255    Pix  3  6
  38  50  65  80  95  82 132 174 221 255    Pix  3  7
  39  51  66  79  96  84 131 174 219 255    Pix  3  8
  40  53  68  83  98  85 133 176 221 255    Pix  3  9
  35  47  61  78  92  79 127 169 213 255    Pix  3 10
  36  47  63  78  94  81 131 174 220 255    Pix  3 11
  29  43  58  72  87  75 124 167 211 255    Pix  3 12
  29  42  57  70  85  74 122 165 208 255    Pix  3 13
  32  45  61  75  91  77 125 171 215 255    Pix  3 14
  43  55  69  83  98  85 133 175 221 255    Pix  3 15
  47  61  76  91 108  93 141 184 228 255    Pix  3 16
  47  60  76  92 108  93 142 188 232 255    Pix  3 17
  36  48  64  79  94  81 131 174 220 255    Pix  3 18
  36  47  64  79  95  82 130 174 218 255    Pix  3 19
  31  45  60  76  91  76 125 170 213 255    Pix  3 20
  37  48  66  79  95  82 131 175 220 255    Pix  3 21
  39  52  67  82  98  84 135 179 225 255    Pix  3 22
  39  52  68  82  98  85 134 178 222 255    Pix  3 23
  34  47  62  78  93  79 129 173 220 255    Pix  3 24
  36  49  63  79  95  80 131 176 221 255    Pix  3 25
  29  43  56  71  89  75 123 169 212 255    Pix  3 26
  37  48  65  79  94  81 131 175 221 255    Pix  3 27
  34  46  62  78  94  78 128 173 216 255    Pix  3 28
  33  46  62  77  92  78 127 172 215 255    Pix  3 29
  29  44  59  73  88  76 124 168 212 255    Pix  3 30
  31  44  60  74  89  76 124 167 211 255    Pix  3 31
  28  40  53  69  84  72 119 162 206 255    Pix  3 32
  41  52  67  80  96  84 130 173 219 255    Pix  3 33
  47  61  76  92 108  93 143 188 233 255    Pix  3 34
  45  59  74  91 106  92 142 186 230 255    Pix  3 35
  37  49  64  79  94  83 131 174 220 255    Pix  3 36
  35  47  62  78  93  79 129 173 219 255    Pix  3 37
  35  47  62  78  94  79 129 173 219 255    Pix  3 38
  39  52  68  81  98  84 133 176 222 255    Pix  3 39
  41  53  69  84  98  86 135 179 223 255    Pix  3 40
  36  48  63  78  93  79 128 172 217 255    Pix  3 41
  28  38  53  67  82  71 117 161 206 255    Pix  3 42
  29  42  56  70  85  74 121 162 206 255    Pix  3 43
  28  41  54  69  84  71 119 162 206 255    Pix  3 44
  36  49  64  78  94  80 130 173 218 255    Pix  3 45
  36  47  62  77  94  79 128 172 218 255    Pix  3 46
  41  52  68  82  99  84 136 179 224 255    Pix  3 47
  30  45  60  75  91  77 126 172 216 255    Pix  3 48
  27  38  50  67  79  68 115 158 203 255    Pix  3 49
  34  46  62  77  93  79 127 173 220 255    Pix  3 50
  43  54  69  84  99  86 136 180 222 255    Pix  3 51
  44  57  73  87 102  89 139 184 229 255    Pix  3 52
  41  52  66  81  96  85 133 175 222 255    Pix  3 53
  35  46  62  77  93  79 128 172 216 255    Pix  3 54
  41  53  67  83  98  86 135 177 223 255    Pix  3 55
  39  52  69  83  99  85 134 179 223 255    Pix  3 56
  39  51  66  80  95  82 132 175 220 255    Pix  3 57
  36  49  64  79  96  81 131 176 221 255    Pix  3 58
  38  51  67  83  97  84 135 180 224 255    Pix  3 59
  32  45  61  76  92  78 127 172 216 255    Pix  3 60
  28  41  54  70  85  71 122 163 208 255    Pix  3 61
  30  43  58  72  89  75 123 165 209 255    Pix  3 62
  35  46  61  76  92  78 125 169 212 255    Pix  3 63
  37  48  64  78  94  80 130 174 221 255    Pix  3 64
  35  47  62  77  93  79 128 173 219 255    Pix  3 65
  27  38  51  66  81  69 116 158 204 255    Pix  3 66
  28  40  53  68  84  71 121 163 208 255    Pix  3 67
  30  44  59  74  89  76 125 168 212 255    Pix  3 68
  43  52  66  80  95  83 131 173 219 255    Pix  3 69
  44  58  72  87 102  90 139 180 225 255    Pix  3 70
  44  56  72  85 103  91 140 181 226 255    Pix  3 71
  32  45  60  76  91  77 125 170 214 255    Pix  3 72
  33  46  62  78  93  79 128 172 218 255    Pix  3 73
  37  49  65  80  95  82 133 175 222 255    Pix  3 74
  34  46  61  77  92  78 126 169 213 255    Pix  3 75
  34  47  62  78  94  79 129 174 221 255    Pix  3 76
  36  47  64  78  93  78 127 172 215 255    Pix  3 77
  32  45  61  76  93  78 127 172 219 255    Pix  3 78
  28  39  52  65  80  67 111 155 195 255    Pix  3 79
  37  49  64  79  94  82 130 174 220 255    Pix  4  0
  43  53  71  86 101  88 140 185 231 255    Pix  4  1
  35  47  62  78  93  79 129 173 218 255    Pix  4  2
  44  56  71  86 102  91 141 184 230 255    Pix  4  3
  37  51  65  80  96  82 133 175 221 255    Pix  4  4
  44  57  74  90 107  91 141 185 230 255    Pix  4  5
  33  46  61  76  92  78 127 171 215 255    Pix  4  6
  36  47  64  79  96  82 133 177 223 255    Pix  4  7
  33  46  61  77  93  78 130 174 220 255    Pix  4  8
  37  49  66  79  96  83 134 180 226 255    Pix  4  9
  36  48  64  79  96  81 132 177 224 255    Pix  4 10
  30  45  60  76  91  77 126 173 218 255    Pix  4 11
  22  35  49  65  80  68 118 163 208 255    Pix  4 12
  30  44  60  76  90  77 127 173 220 255    Pix  4 13
  25  36  51  67  83  69 118 162 207 255    Pix  4 14
  42  53  68  84 100  86 138 180 226 255    Pix  4 15
  41  53  69  84 101  87 139 184 229 255    Pix  4 16
  42  53  69  84 100  86 139 182 228 255    Pix  4 17
  30  44  59  75  90  77 126 172 217 255    Pix  4 18
  34  47  63  79  95  80 132 176 222 255    Pix  4 19
  31  45  60  75  92  78 127 172 219 255    Pix  4 20
  35  47  63  78  95  82 133 176 223 255    Pix  4 21
  36  48  64  79  95  80 132 174 220 255    Pix  4 22
  34  46  63  78  95  79 131 176 222 255    Pix  4 23
  24  37  52  68  84  69 121 164 209 255    Pix  4 24
  29  42  58  74  90  76 126 173 219 255    Pix  4 25
  24  37  51  66  83  69 120 164 212 255    Pix  4 26
  36  48  64  79  96  84 134 180 227 255    Pix  4 27
  35  47  63  78  95  82 131 175 221 255    Pix  4 28
  36  48  65  79  96  82 135 179 225 255    Pix  4 29
  28  39  54  70  86  72 123 167 212 255    Pix  4 30
  28  41  54  72  87  75 124 169 215 255    Pix  4 31
  28  41  56  71  88  74 123 169 214 255    Pix  4 32
  43  55  72  85 102  90 141 186 232 255    Pix  4 33
  37  51  65  81  96  84 136 180 226 255    Pix  4 34
  42  53  69  85 101  90 139 185 229 255    Pix  4 35
  30  44  59  72  89  75 124 170 214 255    Pix  4 36
  35  47  63  78  93  78 129 173 220 255    Pix  4 37
  32  46  62  77  94  79 130 174 222 255    Pix  4 38
  31  45  60  75  92  77 126 172 219 255    Pix  4 39
  31  45  60  76  92  77 128 173 219 255    Pix  4 40
  36  48  63  78  94  80 130 173 220 255    Pix  4 41
  25  36  52  66  83  70 120 163 210 255    Pix  4 42
  23  36  50  66  82  68 117 162 209 255    Pix  4 43
  28  39  53  70  86  73 122 167 213 255    Pix  4 44
  31  44  59  75  91  77 126 172 217 255    Pix  4 45
  28  39  54  69  84  72 120 162 207 255    Pix  4 46
  29  42  58  71  88  75 124 167 212 255    Pix  4 47
  26  37  53  69  84  72 121 164 211 255    Pix  4 48
  24  37  52  68  83  69 120 164 211 255    Pix  4 49
  25  35  52  66  81  70 120 164 209 255    Pix  4 50
  38  52  67  83  99  85 137 182 227 255    Pix  4 51
  31  46  60  75  92  77 126 171 215 255    Pix  4 52
  38  50  66  80  96  83 134 176 222 255    Pix  4 53
  28  41  54  70  86  74 123 167 212 255    Pix  4 54
  30  44  58  73  90  76 124 170 213 255    Pix  4 55
  27  38  52  68  85  71 122 165 211 255    Pix  4 56
  33  47  63  78  94  80 132 177 223 255    Pix  4 57
  31  45  61  76  92  77 128 173 220 255    Pix  4 58
  30  45  60  75  92  77 126 172 216 255    Pix  4 59
  27  38  54  69  85  73 123 167 214 255    Pix  4 60
  25  37  52  67  84  70 119 163 209 255    Pix  4 61
  26  39  53  70  84  72 124 166 213 255    Pix  4 62
  30  44  60  75  91  77 126 171 218 255    Pix  4 63
  30  44  58  74  90  76 126 172 216 255    Pix  4 64
  31  44  60  75  92  77 126 172 219 255    Pix  4 65
  23  35  49  65  79  66 116 159 205 255    Pix  4 66
  27  39  53  68  84  70 120 165 209 255    Pix  4 67
  20  32  47  62  78  64 113 158 205 255    Pix  4 68
  33  46  62  78  94  79 129 174 220 255    Pix  4 69
  36  48  64  79  96  82 134 177 223 255    Pix  4 70
  34  47  63  78  94  80 131 175 221 255    Pix  4 71
  33  46  62  78  94  79 130 175 221 255    Pix  4 72
  29  41  56  73  88  76 124 170 216 255    Pix  4 73
  28  40  54  69  85  71 122 165 211 255    Pix  4 74
  28  42  57  72  88  74 124 168 213 255    Pix  4 75
  30  43  58  73  90  75 124 168 212 255    Pix  4 76
  28  42  55  70  86  75 123 167 213 255    Pix  4 77
  27  37  52  66  84  70 119 162 207 255    Pix  4 78
  26  36  51  65  80  68 114 157 200 255    Pix  4 79
  35  47  63  78  94  79 129 174 220 255    Pix  5  0
  37  49  66  81  96  84 133 176 223 255    Pix  5  1
  36  49  66  79  97  83 133 177 223 255    Pix  5  2
  40  52  67  84 100  86 137 181 227 255    Pix  5  3
  36  48  65  79  95  81 132 175 222 255    Pix  5  4
  43  55  72  86 103  89 141 185 231 255    Pix  5  5
  32  45  61  77  92  78 127 172 219 255    Pix  5  6
  30  43  59  73  89  76 124 166 212 255    Pix  5  7
  27  39  54  69  84  72 120 164 210 255    Pix  5  8
  32  46  61  77  94  78 130 174 221 255    Pix  5  9
  32  46  62  77  93  79 129 174 221 255    Pix  5 10
  34  47  63  78  94  80 131 175 221 255    Pix  5 11
  27  38  53  69  85  72 123 167 212 255    Pix  5 12
  22  35  50  65  80  69 117 163 209 255    Pix  5 13
  28  39  54  71  87  75 125 170 215 255    Pix  5 14
  39  50  66  80  97  84 134 178 223 255    Pix  5 15
  42  55  70  85 104  91 141 187 231 255    Pix  5 16
  41  53  69  85 101  88 139 182 229 255    Pix  5 17
  32  46  61  77  94  79 130 175 221 255    Pix  5 18
  33  46  62  78  94  79 130 174 221 255    Pix  5 19
  29  43  59  74  90  76 125 169 215 255    Pix  5 20
  31  45  60  76  92  78 128 173 220 255    Pix  5 21
  31  45  60  76  92  77 127 173 220 255    Pix  5 22
  31  44  60  76  92  77 126 172 216 255    Pix  5 23
  29  42  59  74  91  76 126 173 220 255    Pix  5 24
  28  38  53  70  85  73 123 167 213 255    Pix  5 25
  23  35  51  65  83  69 119 164 210 255    Pix  5 26
  35  46  63  79  95  81 132 176 223 255    Pix  5 27
  35  48  64  78  96  82 133 175 223 255    Pix  5 28
  33  46  62  77  93  79 130 174 222 255    Pix  5 29
  29  42  56  72  89  76 125 171 217 255    Pix  5 30
  22  35  48  64  80  67 117 161 207 255    Pix  5 31
  21  32  47  62  77  63 111 156 202 255    Pix  5 32
  37  48  64  79  95  83 132 174 221 255    Pix  5 33
  35  47  63  79  94  81 131 175 222 255    Pix  5 34
  37  50  66  81  97  83 134 179 226 255    Pix  5 35
  29  44  59  75  90  77 126 172 217 255    Pix  5 36
  30  44  58  74  90  75 125 168 213 255    Pix  5 37
  29  42  58  72  88  75 125 170 215 255    Pix  5 38
  31  44  60  76  91  77 126 171 218 255    Pix  5 39
  36  49  66  82  97  85 133 179 224 255    Pix  5 40
  30  44  60  75  91  77 126 172 220 255    Pix  5 41
  27  38  53  69  85  73 121 166 212 255    Pix  5 42
  26  36  51  66  81  68 118 163 210 255    Pix  5 43
  20  31  46  62  78  65 113 159 205 255    Pix  5 44
  31  45  61  76  92  77 126 173 218 255    Pix  5 45
  29  43  57  72  87  75 124 167 213 255    Pix  5 46
  31  44  60  75  92  77 127 173 220 255    Pix  5 47
  22  35  48  64  80  68 117 161 207 255    Pix  5 48
  27  41  55  71  88  74 124 171 214 255    Pix  5 49
  27  38  53  68  84  71 122 165 211 255    Pix  5 50
  38  51  67  82  99  83 137 180 227 255    Pix  5 51
  36  48  65  79  95  82 133 176 223 255    Pix  5 52
  39  51  67  83  98  85 134 178 223 255    Pix  5 53
  31  44  60  76  92  78 127 172 220 255    Pix  5 54
  30  44  59  75  91  77 127 172 220 255    Pix  5 55
  29  42  57  73  88  75 125 171 216 255    Pix  5 56
  31  45  61  76  92  78 128 173 219 255    Pix  5 57
  27  39  55  70  85  74 123 168 213 255    Pix  5 58
  29  44  60  75  91  77 127 172 218 255    Pix  5 59
  22  34  49  65  82  67 118 160 208 255    Pix  5 60
  27  39  55  70  87  75 124 171 217 255    Pix  5 61
  27  38  54  70  86  73 124 168 215 255    Pix  5 62
  28  40  55  69  84  72 121 164 209 255    Pix  5 63
  28  39  55  70  85  71 122 163 210 255    Pix  5 64
  31  45  61  77  93  79 129 175 221 255    Pix  5 65
  27  36  52  67  83  70 120 165 211 255    Pix  5 66
  23  35  51  66  82  68 119 163 207 255    Pix  5 67
  20  32  47  62  78  63 112 157 204 255    Pix  5 68
  36  49  64  78  95  81 131 175 221 255    Pix  5 69
  35  47  63  78  95  80 133 177 222 255    Pix  5 70
  34  46  62  78  94  79 130 174 221 255    Pix  5 71
  32  46  62  78  93  80 131 175 222 255    Pix  5 72
  28  40  55  72  88  75 124 168 214 255    Pix  5 73
  32  46  62  77  94  78 130 175 223 255    Pix  5 74
  29  43  59  73  89  76 125 168 213 255    Pix  5 75
  29  42  57  73  88  75 124 168 214 255    Pix  5 76
  30  44  60  74  91  76 125 169 215 255    Pix  5 77
  22  36  50  64  80  67 117 162 206 255    Pix  5 78
  22  33  47  62  78  64 111 154 197 255    Pix  5 79
  35  47  62  78  95  80 130 175 221 255    Pix  6  0
