Mode 1 Ntrig 50
32  96   0   0   0   0   0   1   0   1   0   0   7   4   9  13  20  36  40  44  46  49  50  50  50  50  50  50  50  50  50  50  50  50
32  94   0   0   0   0   0   0   1   1   3   3   7   3  15  18  26  40  38  49  48  50  50  50  50  50  50  50  50  50  50  50  50  50
32 100   0   0   0   0   0   0   0   0   0   0   4  12  15  19  25  31  33  37  42  46  46  48  48  48  50  50  50  50  50  50  50  50
32  98   0   0   0   0   0   0   1   0   0   0   1   7   7  20  30  32  45  44  45  49  49  50  50  49  50  50  50  50  50  50  50  50
32  96   0   0   0   0   0   0   0   0   0   2   0   4   5  19  18  38  42  46  49  49  50  49  50  50  50  50  50  50  50  50  50  50
32  92   0   0   0   0   0   0   3   2   1   7  15  11  14  24  20  32  37  42  44  49  49  49  50  50  50  50  50  50  50  50  50  50
32  98   0   0   0   0   0   0   0   0   0   1   2   8   9  30  27  37  38  41  47  45  49  50  50  50  50  50  50  50  50  50  50  50
32  94   0   0   0   0   0   0   0   0   2   2   3   4  14  10  25  31  44  47  50  48  50  50  50  50  50  50  50  50  50  50  50  50
32  98   0   0   0   0   0   0   0   0   0   1   3   2   6  23  29  28  42  41  46  46  49  47  50  48  50  50  50  50  50  50  50  50
32  89   0   0   0   0   0   0   0   1   4   2  10   9  17  15  19  26  30  36  45  45  49  49  50  49  50  50  50  50  50  50  50  50
32  96   0   0   0   0   0   0   0   1   1   0   5   4   8  18  18  35  42  43  48  49  49  50  50  50  50  50  50  50  50  50  50  50
32 102   0   0   0   0   0   0   0   0   0   2   3   6  17  22  23  32  39  38  39  46  48  48  49  50  50  50  50  50  50  50  50  50
32  96   0   0   0   0   0   1   0   0   0   0   0   7   9  13  15  42  40  47  48  47  49  50  50  50  50  50  50  50  50  50  50  50
32  96   0   0   0   0   1   0   2   1   3   1   6   6  13  20  26  42  40  45  50  47  49  50  50  50  50  50  50  50  50  50  50  50
32  97   0   0   0   0   2   1   1   0   1   5   4   4  14  12  33  41  45  47  45  49  49  49  50  50  50  50  50  50  50  50  50  50
32 103   0   0   0   0   0   0   0   0   4   4   5   9   9  29  26  33  32  35  42  45  49  50  50  50  50  50  50  50  50  50  50  50
32  94   0   0   0   0   1   0   0   2   3   4   7   6  11  21  29  34  38  47  49  47  50  50  50  50  50  50  50  50  50  50  50  50
32  99   0   0   0   0   0   0   0   1   0   1   1   7  16  24  21  27  35  38  46  47  47  46  50  50  50  50  50  50  50  50  50  50
32 100   0   0   0   0   0   0   0   0   1   1   1  12  13  22  25  35  34  39  44  41  47  47  48  50  50  50  50  50  50  50  50  50
32 101   0   0   0   0   0   0   0   0   0   0  12  10  14  20  27  32  33  37  42  42  45  49  50  49  50  50  50  50  50  50  50  50
32  96   0   0   0   0   0   0   0   0   0   1   0   3   9   8  21  39  42  44  49  50  46  50  50  50  49  50  50  50  50  50  50  50
32  96   0   0   0   0   0   0   0   0   0   0   2   3   7  17  14  40  42  46  48  49  48  50  50  50  50  50  50  50  50  50  50  50
32  95   0   0   0   0   0   0   0   1   0   3   0   5   9  14  19  26  44  47  50  48  50  50  50  50  50  50  50  50  50  50  50  50
32 100   0   0   0   0   0   0   0   0   0   1   0   7   9  22  26  35  44  43  46  44  46  50  49  50  50  50  50  50  50  50  50  50
32  98   0   0   0   0   0   0   0   0   1   0   1   2   5  23  26  35  40  39  40  47  48  50  49  50  50  50  50  50  50  50  50  50
32  99   0   0   0   0   0   0   0   0   0   0   0   5  15  27  29  35  40  42  45  49  48  49  50  49  50  50  50  50  50  50  50  50
32 102   0   0   0   0   0   0   0   0   0   2   5   7  17  18  25  37  35  39  38  42  47  47  50  50  50  50  50  50  50  50  50  50
32 103   0   0   0   0   0   0   0   0   1   2   4   8   9  20  31  33  32  35  44  44  49  49  50  50  50  50  50  50  50  50  50  50
32 104   0   0   0   0   0   0   0   0   1   6   4  15  20  27  23  31  37  41  44  47  49  50  49  50  50  50  50  50  50  50  50  50
32  97   0   0   0   0   0   0   0   0   0   2   1   1   7  16  34  28  39  39  47  47  49  50  49  49  50  50  50  50  50  50  50  50
32 106   0   0   0   0   0   0   0   2   2   5   8   8  10  21  18  28  37  35  43  44  47  47  50  50  50  50  50  50  50  50  50  50
32 100   0   0   0   0   0   0   1   2   0   2   6   9  19  21  27  29  36  42  43  47  47  49  49  47  50  50  50  50  50  50  50  50
32 111   0   0   1   0   0   4   2   8   4   6   8  17  16  22  25  31  33  44  42  43  46  47  46  50  48  50  50  50  50  50  50  50
32  92   0   0   0   0   0   0   0   1   2   5   8   2   8  13  23  25  37  40  48  50  50  50  50  50  50  50  50  50  50  50  50  50
32  90   0   0   0   0   0   0   0   1   3   2   6   6   8  14  19  29  36  38  47  46  48  50  50  50  50  50  50  50  50  50  50  50
32  91   0   0   0   0   0   0   0   3   2   1   7  14  13  16  16  27  35  44  49  48  50  50  50  50  50  50  50  50  50  50  50  50
32  78   0   0   0   0   0   0   0   0   1   2   2   3   7  13  24  28  40  42  45  49  49  50  50  50  50  50  50  50  50  50  50  50
32  91   0   0   0   0   0   1   0   0   0   3  11   7  18  19  22  28  37  47  46  50  50  50  50  50  50  50  50  50  50  50  50  50
32  83   0   0   0   0   0   0   0   0   1   1   3   6   8  14  23  34  37  40  45  44  46  48  50  50  50  50  50  50  50  50  50  50
32  90   0   0   0   0   0   0   0   1   1   1   5  14  14  19  13  26  38  46  41  49  50  49  50  50  50  50  50  50  50  50  50  50
32  88   0   0   0   0   0   0   0   0   0   1   4   8  21  20  29  28  31  41  45  47  47  48  50  50  50  50  50  50  50  50  50  50
32  90   0   0   0   0   0   0   0   1   2   7  11   7  12  22  21  32  42  43  46  49  49  50  50  50  50  50  50  50  50  50  50  50
32  85   0   0   0   0   0   0   0   0   0   1   4  12  13  20  24  38  39  42  46  49  50  50  50  50  50  50  50  50  50  50  50  50
32  84   0   0   0   0   0   0   0   0   0   3   3   7  13  28  27  32  41  45  47  48  47  50  50  50  50  50  50  50  50  50  50  50
32  96   0   0   0   0   0   0   0   0   0   3   7   2   6  13  15  39  46  48  49  50  50  50  50  50  50  50  50  50  50  50  50  50
32  93   0   0   0   0   0   0   0   1   3   1   2   5   9  17  23  35  45  41  50  50  50  50  50  50  50  50  50  50  50  50  50  50
32  87   0   0   0   0   0   0   0   1   2   2   2  11  10  25  28  28  39  39  36  46  47  47  50  50  50  50  50  50  50  50  50  50
32  95   0   0   0   0   0   0   1   0   0   0   1   3   8  13  22  32  44  47  48  50  48  50  50  50  50  50  50  50  50  50  50  50
32  94   0   0   0   0   0   0   0   0   0   1   0   5   8  12  23  24  35  44  49  50  50  50  50  50  50  50  50  50  50  50  50  50
32  86   0   0   0   0   1   0   0   3   1   4   5  10  16  19  32  38  41  39  46  48  49  48  50  50  50  50  50  50  50  50  50  50
32  81   0   0   0   0   0   0   0   0   0   1   2   5  14  19  27  35  42  44  47  50  48  50  50  50  50  50  50  50  50  50  50  50
32  86   0   0   0   0   0   0   0   0   1   5   7   7  13  20  28  39  35  42  46  42  49  48  50  50  50  50  50  50  50  50  50  50
32  86   0   0   0   0   0   0   0   2   0   4   1  15  21  21  32  38  42  44  42  46  44  49  50  50  50  50  50  50  50  50  50  50
32  83   0   0   0   0   0   0   0   0   0   1   4   6  12  20  23  34  41  39  46  47  50  50  48  50  50  50  50  50  50  50  50  50
32  93   0   0   0   0   0   0   1   3   4   3   4   7  18  20  25  26  40  45  49  50  49  50  50  50  50  50  50  50  50  50  50  50
32  91   0   0   0   0   0   1   1   0   2   2   6  16  11  18  22  34  36  40  44  49  50  50  50  50  50  50  50  50  50  50  50  50
32  88   0   0   0   0   0   0   1   1   2   3   5   7  16  18  21  26  25  42  44  47  50  48  48  49  50  50  50  50  50  50  50  50
32  87   0   0   0   0   0   0   0   0   2   2   3   9  15  18  25  35  32  39  44  48  50  50  50  50  50  50  50  50  50  50  50  50
32  93   0   0   0   0   0   1   2   0   0   4   2  10  10  13  15  32  34  43  49  47  50  50  50  50  50  50  50  50  50  50  50  50
32  87   0   0   0   0   0   0   0   1   2   6   3  11  17  25  27  33  36  39  45  46  50  50  50  50  50  50  50  50  50  50  50  50
32  90   0   0   0   0   0   0   0   3   2   4   3  18  14  16  16  24  40  35  45  48  48  50  50  50  50  50  50  50  50  50  50  50
32  94   0   0   0   0   0   0   1   0   0   1   5   7  13  15  22  23  34  46  50  49  48  50  50  50  50  50  50  50  50  50  50  50
32  87   0   0   0   0   0   0   0   1   2   3   2   5  19  14  25  29  31  37  43  48  46  48  50  50  50  50  50  50  50  50  50  50
32  94   0   0   0   0   0   0   0   1   2   2   6   1   8  15  21  33  44  45  49  50  50  50  50  50  50  50  50  50  50  50  50  50
32  80   0   0   0   0   0   0   0   0   0   2   3   2   9  17  26  29  42  43  42  49  49  50  50  50  50  50  50  50  50  50  50  50
32  86   0   0   0   0   0   0   0   0   1   4   6   9  19  23  28  34  39  43  41  46  48  49  50  50  49  50  50  50  50  50  50  50
32  87   0   0   0   0   0   0   1   0   2   0   3  10  11  22  28  27  30  37  41  49  47  48  49  50  50  50  50  50  50  50  50  50
32  90   0   0   0   0   0   0   0   1   5   2  11  18  13  16  21  31  39  42  47  48  48  50  50  50  50  50  50  50  50  50  50  50
32  78   0   0   0   0   0   0   0   1   2   3   5   4  17   7  25  33  36  45  47  50  50  50  50  50  50  50  50  50  50  50  50  50
32  86   0   0   0   0   0   0   1   0   0   2   2  13  16  21  24  25  36  41  36  45  48  48  50  50  50  50  50  50  50  50  50  50
32  91   0   0   0   0   0   0   0   0   3   5   8  14  15  17  27  27  34  40  44  49  50  50  50  50  50  50  50  50  50  50  50  50
32  83   0   0   0   0   1   0   0   0   0   3   4   8  13  13  25  26  35  43  45  49  49  48  50  48  50  50  50  50  50  50  50  50
32  92   0   0   0   0   0   1   0   0   4   4   6  10   7  20  29  27  39  40  47  49  50  50  50  50  50  50  50  50  50  50  50  50
32  82   0   0   0   0   0   0   0   0   1   1   1   5   9  13  27  30  37  44  48  48  50  49  50  49  50  50  50  50  50  50  50  50
32  89   0   0   0   0   0   0   0   2   0   2   4   9  14  28  18  32  30  42  44  48  49  49  50  50  50  50  50  50  50  50  50  50
32  92   0   0   0   0   0   0   1   1   2   6   7   7  12  20  27  36  39  43  45  50  50  50  50  50  50  50  50  50  50  50  50  50
32  88   0   0   0   0   0   0   0   1   1   2   3   7  14  16  25  23  37  36  45  46  49  49  50  50  50  50  50  50  50  50  50  50
32  92   0   0   0   0   0   1   1   0   0   8   4   9  16  18  20  29  36  44  45  49  50  49  50  50  50  50  50  50  50  50  50  50
32  87   0   0   0   0   0   0   0   0   1   2   9  13  16  22  24  30  40  41  45  46  49  48  49  50  50  50  50  50  50  50  50  50
32  86   0   0   0   0   0   0   0   1   1   4   9   9  15  22  23  38  36  36  42  41  46  50  49  50  50  50  50  50  50  50  50  50
32  92   0   0   0   0   0   0   1   2   3   6   8   6  10  23  30  28  38  45  47  49  50  50  50  50  50  50  50  50  50  50  50  50
32  96   0   0   0   0   0   0   0   3   1   3   2   7  10  21  23  43  43  46  48  50  50  50  50  50  50  50  50  50  50  50  50  50
32  89   0   0   0   0   0   0   0   2   1   1   1  10  20  18  21  30  34  40  46  45  47  50  50  50  50  50  50  50  50  50  50  50
32  97   0   0   0   0   0   0   0   0   0   1   2   4   2  13  30  31  45  45  44  48  49  50  50  50  50  50  50  50  50  50  50  50
32  95   0   0   0   0   0   0   0   0   0   0   3   1   7  19  15  31  47  48  49  49  50  50  50  50  50  50  50  50  50  50  50  50
32  94   0   0   0   0   0   0   0   0   1   5   1  12  15  25  29  31  42  48  50  49  50  50  50  50  50  50  50  50  50  50  50  50
32  93   0   0   0   0   0   0   0   2   4   1   1   7  11  20  28  33  40  41  50  50  49  50  50  50  50  50  50  50  50  50  50  50
32  90   0   0   0   0   0   0   0   0   2   9   5  13  15  15  22  26  32  42  43  49  48  50  50  50  50  50  50  50  50  50  50  50
32  97   0   0   0   0   0   0   0   0   0   0   0   5   7  13  28  33  31  44  45  46  48  47  50  50  49  50  50  50  50  50  50  50
32  95   0   0   0   1   0   0   0   0   0   3   2   6  11  14  23  27  45  48  49  50  50  50  50  50  50  50  50  50  50  50  50  50
32  87   0   0   0   0   0   0   0   1   1   3   4  10  19  27  28  30  31  38  46  45  47  47  50  50  50  50  50  50  50  50  50  50
32  95   0   0   0   0   0   0   0   1   3   1   6   4   9  18  23  28  42  47  49  49  50  50  50  50  50  50  50  50  50  50  50  50
32  89   0   0   0   0   0   1   2   1   1   5   7  18  18  16  21  28  33  36  43  46  49  49  50  50  50  50  50  50  50  50  50  50
32  94   0   0   0   0   0   0   0   1   0   1   6   7  10  14  27  27  36  48  49  50  50  50  50  50  50  50  50  50  50  50  50  50
32  87   0   0   0   0   0   0   0   0   0   1  10  11  16  21  23  33  37  39  44  45  50  47  50  50  50  50  50  50  50  50  50  50
32  86   0   0   0   0   0   0   0   0   0   2   6  12  12  18  27  39  32  43  45  44  50  49  50  50  50  50  50  50  50  50  50  50
32  93   0   0   0   0   0   0   1   4   6   8   9  11  11  13  27  34  39  46  49  50  50  50  50  50  50  50  50  50  50  50  50  50
32  97   0   0   0   0   0   0   0   0   0   0   2   2   7  16  33  37  47  50  49  49  50  50  50  50  50  50  50  50  50  50  50  50
32  82   0   0   0   0   0   0   0   0   0   0   3   3   9  12  22  29  40  47  45  47  47  48  50  50  50  50  50  50  50  50  50  50
32  96   0   0   0   0   0   0   0   0   0   0   0   2   3  12  11  36  45  49  48  48  50  49  50  50  50  50  50  50  50  50  50  50
32  93   0   0   0   0   0   0   0   0   1   4   4   3   7  16  16  29  33  45  48  49  50  50  50  50  50  50  50  50  50  50  50  50
32  96   0   0   0   0   0   0   0   2   1   0   5   3   9  12  26  43  42  47  49  50  50  50  50  50  50  50  50  50  50  50  50  50
32  95   0   0   0   0   1   0   0   0   1   0   3   7  12  11  17  34  44  48  50  48  50  50  50  50  50  50  50  50  50  50  50  50
32  99   0   0   0   0   0   0   0   0   0   0   0   0  19  14  26  38  38  43  48  46  48  50  48  50  50  50  50  50  50  50  50  50
32  93   0   0   0   0   0   0   0   0   2   3   7   6  15  15  20  32  36  44  50  50  50  50  50  50  50  50  50  50  50  50  50  50
32  98   0   0   0   0   0   0   0   0   0   0   1   3   9  25  25  29  42  45  47  50  48  49  46  50  50  50  50  50  50  50  50  50
32  94   0   0   0   0   0   0   0   0   0   0   3   6  11  14  27  27  38  49  47  50  50  50  50  50  50  50  50  50  50  50  50  50
32  96   0   0   0   0   0   0   0   0   1   2   0   5   6  15  15  39  39  49  47  49  50  49  50  50  50  50  50  50  50  50  50  50
32  91   0   0   0   0   0   0   1   0   3   4   5   7  13  15  19  30  35  39  48  47  50  50  50  50  50  50  50  50  50  50  50  50
32  87   0   0   0   0   0   0   0   0   3   0   7   9  15  23  33  38  37  32  42  47  47  48  50  50  50  50  50  50  50  50  50  50
32  94   0   0   0   0   0   0   1   3   0   4   1   5   9  13  24  29  37  49  46  50  50  50  50  50  50  50  50  50  50  50  50  50
32  95   0   0   0   0   0   0   0   1   0   1   3   7   9  18  23  31  48  49  48  50  50  50  50  50  50  50  50  50  50  50  50  50
32  97   0   0   0   0   0   0   0   0   0   0   2   4   8   9  25  32  38  45  39  48  48  50  50  49  49  50  50  50  50  50  50  50
32  80   0   0   0   0   0   0   0   0   1   2   6   6   9  10  19  25  38  47  48  50  50  50  50  50  50  50  50  50  50  50  50  50
32  97   0   0   0   0   0   0   0   0   0   0   1   3   6  10  27  34  40  45  48  49  48  50  50  50  50  50  50  50  50  50  50  50
32  97   0   0   0   0   0   0   0   0   0   1   1   2   2   7  22  35  38  48  48  48  48  49  50  49  50  50  50  50  50  50  50  50
32  93   0   0   0   0   0   0   1   1   3   0   7   9  11  17  22  30  38  46  49  50  50  50  50  50  50  50  50  50  50  50  50  50
32  90   0   0   0   0   0   0   0   2   2   4   4  11  18  23  20  30  38  37  48  48  49  50  50  50  50  50  50  50  50  50  50  50
32  98   0   0   0   0   0   0   0   0   0   0   0   1   5  20  24  33  40  40  44  48  49  49  50  49  50  50  50  50  50  50  50  50
32  86   0   0   0   0   0   0   0   0   0   3   5   9  22  17  20  34  32  42  44  49  48  48  50  50  50  50  50  50  50  50  50  50
32  97   0   0   0   0   0   0   0   0   0   0   2   7   4  11  34  40  45  48  47  50  50  50  50  50  50  50  50  50  50  50  50  50
32  87   0   0   0   0   0   0   0   0   1   2   5   6   5  19  28  38  30  37  44  49  50  50  49  50  50  50  50  50  50  50  50  50
32  83   0   0   0   0   0   0   0   0   1   2   3  10  15  17  26  31  38  43  47  50  48  48  49  49  50  50  50  50  50  50  50  50
32  97   0   0   0   0   0   0   0   0   0   0   1   3   6  11  23  36  38  43  48  48  50  50  49  50  50  50  50  50  50  50  50  50
32  91   0   0   0   0   1   0   3   2   5   1   3   9  10  14  26  32  33  45  48  49  50  50  50  50  50  50  50  50  50  50  50  50
32  86   0   0   0   0   0   0   1   0   0   1   8   6  16  17  30  35  38  43  44  46  50  49  49  50  50  50  50  50  50  50  50  50
32  84   0   0   0   0   0   0   0   0   0   0   5   7  11  14  25  28  34  37  43  49  43  49  49  49  50  50  50  50  50  50  50  50
32  83   0   0   0   0   0   0   0   0   0   0   1   6  11  15  26  42  35  40  44  47  50  49  49  50  50  50  50  50  50  50  50  50
32  92   0   0   0   0   0   0   2   1   3  12   7  11  13  16  27  21  39  38  46  50  50  50  50  50  50  50  50  50  50  50  50  50
32  93   0   0   0   0   0   0   0   1   2   3   6   3  13  23  24  25  38  42  49  50  50  50  50  50  50  50  50  50  50  50  50  50
32  81   0   0   0   0   0   0   0   1   2   1   2   6  12  26  30  37  44  44  46  49  50  50  50  50  50  50  50  50  50  50  50  50
32  91   0   0   0   0   1   0   0   1   1   4   6  13  14  18  21  30  34  39  46  46  50  50  50  50  50  50  50  50  50  50  50  50
32  80   0   0   0   0   0   0   0   0   0   3   2   6  13  18  23  34  33  44  48  46  48  49  50  50  50  50  50  50  50  50  50  50
32  89   0   0   0   0   1   0   0   0   0   1   3   7  17  19  21  24  36  42  43  47  49  50  50  50  50  50  50  50  50  50  50  50
32  88   0   0   0   0   0   0   0   1   1   3   6   8  19  24  33  28  36  41  43  46  49  50  50  50  50  50  50  50  50  50  50  50
32  82   0   0   0   0   0   0   0   0   0   0   4   6   9  19  27  31  33  43  48  49  48  49  49  50  50  50  50  50  50  50  50  50
32  93   0   0   0   0   0   0   0   2   0   5   5   6  16  19  28  34  37  44  50  49  50  50  50  50  50  50  50  50  50  50  50  50
32  91   0   0   0   0   0   0   0   3   5   3   9  10   9  16  22  31  41  48  45  48  49  50  50  50  50  50  50  50  50  50  50  50
32  86   0   0   0   0   0   0   0   1   2   0   6  11  12  18  30  36  37  43  45  46  49  50  50  50  50  50  50  50  50  50  50  50
32  96   0   0   0   0   0   0   0   0   0   0   0   6   9  14  27  44  44  44  50  50  50  50  50  50  50  50  50  50  50  50  50  50
32  92   0   0   0   0   0   1   0   2   3   8   9   9   9  19  31  36  38  42  47  50  50  50  50  50  50  50  50  50  50  50  50  50
32  92   0   0   0   0   0   0   1   1   3   6   7  12   7  16  28  30  36  33  44  49  50  50  50  50  50  50  50  50  50  50  50  50
32  86   0   0   0   0   0   0   0   0   0   0   3   5  10  14  16  33  30  46  42  47  48  50  50  50  50  50  50  50  50  50  50  50
32  95   0   0   0   0   0   0   0   0   0   0   0   3   7  15  22  32  46  48  49  50  50  50  50  50  50  50  50  50  50  50  50  50
32  90   0   0   0   0   0   0   2   3   3   4   6  15  12  19  23  32  33  43  46  47  50  50  50  50  50  50  50  50  50  50  50  50
32  88   0   0   0   0   0   0   0   2   1   5   5  11  18  21  26  27  32  39  45  46  50  49  49  50  50  50  50  50  50  50  50  50
32  95   0   0   0   0   0   0   0   0   1   4   2   4   7  16  23  35  46  49  50  49  49  50  50  50  50  50  50  50  50  50  50  50
32  95   0   0   0   0   0   0   4   7   1   3  10   6   6  17  31  38  45  49  49  50  50  50  50  50  50  50  50  50  50  50  50  50
32  88   0   0   0   0   0   0   0   0   3   5   4  11  17  31  31  32  31  35  43  47  50  50  49  50  50  50  50  50  50  50  50  50
32  88   0   0   0   0   0   0   0   0   1   3   5   7  10  20  22  30  29  38  42  47  49  48  50  50  50  50  50  50  50  50  50  50
32  84   0   0   0   0   0   0   1   0   1   4   3   7   5  24  23  30  37  44  44  48  49  48  50  50  50  50  50  50  50  50  50  50
32  94   0   0   0   0   0   0   3   0   3   4   1   5   8  12  23  30  39  50  50  50  50  50  50  50  50  50  50  50  50  50  50  50
32  93   0   0   0   0   0   0   1   0   4   3   8   9  14  11  29  38  43  42  50  50  49  49  50  50  50  50  50  50  50  50  50  50
32  85   0   0   0   0   0   0   0   0   0   4   1  12  14  21  27  39  43  46  43  45  48  48  49  50  50  50  50  50  50  50  50  50
32  91   0   0   0   0   0   0   0   1   2   2  10  13  19  18  25  38  37  38  45  46  50  50  50  50  50  50  50  50  50  50  50  50
32  90   0   0   0   0   0   0   0   4   1   4   8  19  13  14  21  36  36  45  48  48  47  50  50  50  50  50  50  50  50  50  50  50
32  85   0   0   0   0   0   0   0   0   0   2   8   6  16  28  28  33  40  40  44  43  49  50  50  49  50  50  50  50  50  50  50  50
32  96   0   0   0   0   0   0   0   0   0   1   6   8   5  20  13  39  45  46  50  50  50  49  50  50  50  50  50  50  50  50  50  50
