Mode 1 Ntrig 50
32 100   0   0   0   0   0   0   0   0   1   0   2  11  19  16  23  32  37  39  42  46  45  48  48  50  48  50  50  50  50  50  50  50
32  99   0   0   0   0   0   0   0   0   0   0   1   2  20  24  21  35  34  46  45  42  46  47  50  50  50  50  50  50  50  50  50  50
32 112   0   0   0   0   1   1   0   1   0   4   4   6   9  10  21  30  35  42  47  49  50  50  50  49  50  50  50  50  50  50  50  50
32 108   0   0   0   0   0   0   1   3   2   5   2   8  12  17  23  31  36  42  43  47  50  49  50  50  50  50  50  50  50  50  50  50
32 112   0   0   0   0   0   0   0   1   0   2   4   5   9  19  17  31  38  36  46  45  48  49  49  50  50  50  49  49  50  50  50  50
32 102   0   0   0   0   0   0   0   0   1   5   6  11  23  19  25  34  37  40  39  44  47  48  49  50  49  50  50  50  50  50  50  50
32 105   0   0   0   0   0   0   1   1   3   6  11  12  21  24  24  28  29  40  45  46  49  49  49  50  50  50  50  50  50  50  50  50
32 109   0   0   0   0   1   0   0   2   2   4   4   6   9  17  19  30  38  39  46  47  49  50  50  50  50  50  50  50  50  50  50  50
32 105   0   0   0   0   0   0   1   1   3   3   7  10  22  17  23  30  19  37  40  44  49  49  49  50  50  50  50  50  50  50  50  50
32  98   0   0   0   0   0   1   0   0   1   0   4   1   4  27  30  34  41  49  50  49  49  50  50  50  50  50  50  50  50  50  50  50
32 113   0   0   0   0   0   0   0   2   4   3   5   5  12  18  24  34  30  42  44  47  49  49  50  49  50  50  50  50  50  50  50  50
32 103   0   0   0   0   0   0   0   1   1   6   7  11  15  23  27  25  36  39  35  44  46  47  49  50  50  50  50  50  50  50  50  50
32 106   0   0   0   0   0   2   2   7   8   6   6  13  19  14  22  27  35  39  44  44  47  50  49  50  50  50  50  50  50  50  50  50
32 103   0   0   0   0   0   0   0   0   3   8  10  14  13  14  26  26  35  33  40  43  46  49  49  49  50  49  50  50  50  50  50  50
32 116   0   0   0   0   0   0   0   0   0   1   5   8  14  16  24  27  37  41  45  44  47  49  49  49  50  50  50  50  50  50  50  50
32 108   0   0   0   0   0   1   3   4   6  10  13  15  17  22  21  37  34  38  43  48  48  50  50  50  50  50  50  50  50  50  50  50
32 113   0   0   0   0   0   0   0   0   0   2   2   4  11  20  27  34  42  42  46  47  50  48  49  50  50  50  50  50  50  50  50  50
32 109   0   0   0   0   0   1   1   3   8   1   5  11  14  21  20  32  38  36  45  47  47  49  50  50  50  50  50  50  50  50  50  50
32  99   0   0   0   0   0   0   0   1   0   3   2   3  24  28  33  40  36  41  47  47  50  49  49  50  50  50  50  50  50  50  50  50
32 108   0   0   0   0   0   0   3   5   3   3  10  12  22  15  28  29  30  30  38  45  49  47  50  49  50  50  50  50  50  50  50  50
32 123   0   0   0   0   0   1   3   5   2  11   9  15  19  20  25  29  35  36  35  42  49  49  48  50  49  49   0   0   0   0   0   0
32  97   0   0   0   0   0   0   0   0   0   1   2   3   4  11  25  36  38  42  48  49  50  49  50  50  50  50  50  50  50  50  50  50
32 101   0   0   0   0   0   0   0   0   0   1   4   9  19  25  30  36  37  43  44  50  48  50  50  50  50  50  50  50  50  50  50  50
32 102   0   0   0   0   0   0   0   0   0   3   6   7  13  14  25  31  38  41  40  48  44  49  49  49  49  50  50  50  50  50  50  50
32  98   0   0   0   0   0   0   0   0   1   0   1   2   5  23  26  35  34  41  46  49  49  50  50  50  50  50  50  50  50  50  50  50
32  94   0   0   0   0   0   0   1   0   0   3   2   4  11  10  19  27  34  48  49  49  50  50  50  50  50  50  50  50  50  50  50  50
32  99   0   0   0   0   0   0   0   0   0   1   1   1  11  17  27  32  38  41  44  46  46  48  50  50  50  50  50  50  50  50  50  50
32  99   0   0   0   0   0   0   0   0   0   0   1   1  14  13  25  38  40  39  48  47  49  50  49  50  50  50  50  50  50  50  50  50
32  98   0   0   0   0   0   0   0   0   0   1   0   5   6  31  32  39  43  46  48  48  50  50  50  50  50  50  50  50  50  50  50  50
32  95   0   0   0   0   0   0   0   1   1   0   4   8  12  18  18  29  47  46  49  48  50  50  50  50  50  50  50  50  50  50  50  50
32  98   0   0   0   0   0   0   1   0   1   1   0   3   8  16  26  36  36  45  48  49  48  50  50  50  49  50  50  50  50  50  50  50
32  95   0   0   0   0   0   0   0   2   1   1   2   8   6  16  18  33  45  49  48  50  50  50  50  50  50  50  50  50  50  50  50  50
32  94   0   0   0   0   0   0   1   1   1   1   4   8   5  23  30  33  40  46  50  50  50  50  50  50  50  50  50  50  50  50  50  50
32  98   0   0   0   0   0   0   0   0   1   1   1   4   4  21  31  36  41  46  47  50  48  49  50  50  50  50  50  50  50  50  50  50
32 103   0   0   0   0   0   0   0   0   1   5   5  13  14  24  29  35  29  43  39  48  50  50  50  50  50  50  50  50  50  50  50  50
32  95   0   0   0   0   0   0   0   0   1   2   4   5  14  15  21  36  43  47  50  50  50  50  50  50  50  50  50  50  50  50  50  50
32  98   0   0   0   0   0   0   0   0   0   1   1   6   6  25  32  34  40  47  47  49  49  49  48  50  50  50  50  50  50  50  50  50
32  97   0   0   0   0   0   0   0   0   0   0   3   3   2  10  27  42  39  46  45  49  50  50  50  50  50  50  50  50  50  50  50  50
32  90   0   0   0   0   0   1   0   0   4   5  11  15  16  17  16  18  32  34  44  43  49  50  50  50  50  50  50  50  50  50  50  50
32  98   0   0   0   0   0   0   0   0   0   1   0   3   6  22  32  34  43  47  48  48  49  50  49  50  50  50  50  50  50  50  50  50
32  95   0   0   0   0   0   0   0   1   0   1   5   7   9  16  26  27  47  50  50  50  49  49  50  50  50  50  50  50  50  50  50  50
32  95   0   0   0   0   0   0   0   0   0   1   3   6   5   7  21  27  45  46  48  50  50  50  50  50  50  50  50  50  50  50  50  50
32  96   0   0   0   0   0   0   0   0   2   0   2   3  11   8  16  38  43  47  50  48  49  50  50  50  50  50  50  50  50  50  50  50
32  99   0   0   0   0   0   0   1   0   1   0   3   1  14  22  34  38  41  46  48  50  48  48  50  50  50  50  50  50  50  50  50  50
32 100   0   0   0   0   0   0   0   0   1   1   0   6  16  20  27  32  41  39  48  45  44  50  50  50  50  50  50  50  50  50  50  50
32  95   0   0   0   0   0   0   1   0   0   0   2   4   4   9  20  30  50  48  49  50  50  50  50  50  50  50  50  50  50  50  50  50
32  96   0   0   0   0   0   0   0   0   0   1   2   4   7   9  17  38  44  44  48  47  49  50  50  50  50  50  50  50  50  50  50  50
32  95   0   0   0   0   0   0   0   1   0   0   1   6   4  15  21  27  42  43  46  47  47  50  50  50  50  50  50  50  50  50  50  50
32  98   0   0   0   0   0   0   0   0   0   1   3   2   4  21  29  38  43  37  45  48  49  50  49  49  50  50  50  50  50  50  50  50
32  97   0   0   0   0   0   1   0   0   0   0   0   1   5   9  31  37  43  44  46  50  50  50  50  50  50  50  50  50  50  50  50  50
32  94   0   0   0   0   0   0   0   0   1   1   2   6   7  13  17  29  34  46  47  50  50  50  50  50  50  50  50  50  50  50  50  50
32  96   0   0   0   1   0   0   0   0   2   3   5   4   7  15  21  44  45  50  49  48  50  50  50  50  50  50  50  50  50  50  50  50
32  96   0   0   0   0   0   0   0   0   2   1   3   4   6  10  12  36  44  44  44  48  50  50  50  50  50  50  50  50  50  50  50  50
32  96   0   0   0   0   0   0   0   0   0   1   3   4   5  13  19  43  44  45  47  50  50  50  50  50  50  50  50  50  50  50  50  50
32  95   0   0   0   0   0   0   0   1   1   3   1   3   4  14  23  31  43  47  50  48  50  50  50  50  50  50  50  50  50  50  50  50
32  92   0   0   0   0   0   0   1   2   3   4   4   6  15  16  27  30  43  41  40  50  50  50  50  50  50  50  50  50  50  50  50  50
32 102   0   0   0   0   0   0   0   0   0   7   6  13  20  15  30  36  42  38  46  45  47  49  50  50  50  50  50  50  50  50  50  50
32  97   0   0   0   0   0   0   0   0   1   2   2   2   3  12  35  38  42  43  47  50  50  48  50  50  50  50  50  50  50  50  50  50
32  96   0   0   0   0   1   0   1   0   1   1   3   4   9  11  23  42  47  50  50  49  50  50  50  50  50  50  50  50  50  50  50  50
32  94   0   0   0   0   0   0   0   2   0   2   3   6  14  18  22  32  39  47  49  50  48  50  50  50  50  50  50  50  50  50  50  50
32  99   0   0   0   0   0   0   0   0   0   1   1   5  17  24  24  28  41  45  48  49  50  48  50  50  50  50  50  50  50  50  50  50
32  97   0   0   0   0   0   0   0   0   0   1   0   2   5   6  22  37  44  44  48  49  49  50  50  50  50  50  50  50  50  50  50  50
32  88   0   0   0   0   0   0   0   0   1   6   9   8  17  12  22  31  29  38  44  49  48  47  50  50  50  50  50  50  50  50  50  50
32  99   0   0   0   0   0   0   0   0   0   0   2   1  18  27  31  35  35  42  47  48  47  47  50  49  49  50  50  50  50  50  50  50
32  95   0   0   0   0   0   1   1   1   3   3   3  10  11  19  17  28  44  49  47  49  50  50  50  50  50  50  50  50  50  50  50  50
32  97   0   0   0   0   0   0   0   0   0   1   4   5   4  11  34  40  45  46  48  48  49  50  50  50  50  50  50  50  50  50  50  50
32 106   0   0   0   0   0   0   1   0   5   1   8  13  19  21  29  32  38  41  42  46  47  49  50  50  50  50  50  50  50  50  50  50
32  96   0   0   0   0   0   0   1   1   0   0   4   4  10  17  19  41  41  48  50  50  49  50  50  50  50  50  50  50  50  50  50  50
32  98   0   0   0   0   0   0   0   0   0   0   1   4   5  25  28  36  40  43  48  48  50  50  49  50  50  50  50  50  50  50  50  50
32  93   0   0   0   0   0   0   0   1   0   2   4   6  11  16  23  28  36  42  47  50  49  49  50  50  50  50  50  50  50  50  50  50
32 111   0   0   0   0   0   0   0   0   2   2   5   5   7  14  22  35  41  43  46  49  49  49  50  50  50  50  50  50  50  50  50  50
32  96   0   0   0   1   0   0   0   0   0   0   2   2   8  13  19  42  45  46  49  50  49  50  50  50  50  50  50  50  50  50  50  50
32  98   0   0   0   0   0   0   2   0   0   0   0   3   2  25  33  44  42  46  48  48  48  50  49  50  50  50  50  50  50  50  50  50
32  99   0   0   0   0   0   0   0   0   0   0   0   1  22  23  28  30  35  37  47  46  49  50  50  50  50  50  50  50  50  50  50  50
32  95   0   0   0   0   0   0   0   0   0   0   2   3   9  13  17  23  42  45  47  49  49  50  50  50  50  50  50  50  50  50  50  50
32  92   0   0   0   0   1   0   1   1   2   5   9   7   8  18  26  33  39  44  45  50  50  50  50  50  50  50  50  50  50  50  50  50
32  94   0   0   0   0   0   1   0   1   1   1   3   5   8  18  18  22  36  45  49  49  50  50  50  50  50  50  50  50  50  50  50  50
32  97   0   0   0   0   0   0   0   0   0   0   0   4   3   6  25  35  42  48  45  48  50  50  50  50  50  50  50  50  50  50  50  50
32  93   0   0   0   0   0   0   0   4   3   6   2   5   7  18  17  28  32  38  49  50  50  50  50  50  50  50  50  50  50  50  50  50
32  90   0   0   0   0   0   0   0   0   2   3   5   6   8  18  20  27  39  32  48  47  49  50  50  50  50  50  50  50  50  50  50  50
32  95   0   0   0   0   0   0   1   0   2   2   6   7   8  16  23  33  45  47  50  50  50  50  50  50  50  50  50  50  50  50  50  50
32  96   0   0   0   0   1   0   0   0   0   0   1   3   3  17  15  44  42  49  50  49  50  50  50  50  50  50  50  50  50  50  50  50
32 100   0   0   0   0   0   0   0   0   0   0   1   7  20  18  24  32  41  39  42  48  44  50  50  50  50  50  50  50  50  50  50  50
32  95   0   0   0   0   0   2   0   2   3   0   3   9   9  15  13  33  47  48  49  49  50  49  50  50  50  50  50  50  50  50  50  50
32  98   0   0   0   0   0   0   0   0   0   1   2   6   7  24  32  40  41  46  47  49  49  50  49  50  50  50  50  50  50  50  50  50
32  96   0   0   0   0   0   0   0   0   0   0   2   2   7  10  11  39  38  49  49  49  48  50  50  50  50  50  50  50  50  50  50  50
32  97   0   0   0   0   0   0   1   0   0   1   1   5   8  16  33  39  41  46  47  49  49  48  50  50  50  50  50  50  50  50  50  50
32 102   0   0   0   0   0   0   0   0   0   6   6  17  16  21  33  39  36  34  41  45  48  50  50  50  50  50  50  50  50  50  50  50
32 104   0   0   0   0   0   0   0   1   2   4   7   8  14  21  23  25  32  40  43  48  46  48  50  50  50  50  50  50  50  50  50  50
32  96   0   0   0   0   1   0   0   0   0   3   3   1   6  16  23  43  47  49  49  50  49  50  50  50  50  50  50  50  50  50  50  50
32  97   0   0   0   0   0   0   0   0   1   0   2   2   6  14  31  39  43  44  48  49  50  50  49  50  49  50  50  50  50  50  50  50
32  96   0   0   0   0   0   0   0   0   0   2   1   6   3   6  15  36  48  50  49  50  50  50  50  50  50  50  50  50  50  50  50  50
32  99   0   0   0   0   0   0   0   0   0   1   1   5  14  21  29  33  36  39  44  46  50  48  49  49  50  50  50  50  50  50  50  50
32 104   0   0   0   0   0   0   0   4   4   6  12  10  23  25  26  28  33  43  43  43  46  49  50  50  50  50  50  50  50  50  50  50
32  96   0   0   0   0   0   0   0   0   0   2   1   4   7   7  18  38  35  47  44  47  49  49  50  50  50  50  50  50  50  50  50  50
32  92   0   0   0   0   0   0   1   1   5   8  11   7  13  20  25  33  41  39  46  49  49  50  50  49  50  50  50  50  50  50  50  50
32  98   0   0   0   0   0   0   0   0   0   1   2   3   3  21  31  40  33  46  47  48  48  50  50  50  50  50  50  50  50  50  50  50
32  97   0   0   0   0   0   0   0   0   0   0   0   0   4  12  23  35  39  45  46  48  48  50  48  50  50  50  50  50  50  50  50  50
32  99   0   0   0   0   0   0   0   0   0   0   0   1  12  16  23  33  38  43  44  48  49  48  50  50  50  50  50  50  50  50  50  50
32 100   0   0   0   0   0   0   0   1   0   1   2   6  17  26  33  32  43  44  44  48  49  49  48  50  50  50  50  50  50  50  50  50
32 104   0   0   0   0   0   0   0   0   3   5   9   9  13  25  26  31  33  38  43  45  49  48  50  50  50  50  50  50  50  50  50  50
32  97   0   0   0   0   0   0   0   1   0   0   1   2   8   8  35  41  45  46  49  50  50  49  50  50  50  50  50  50  50  50  50  50
32  87   0   0   0   0   0   0   0   0   0   1   5  14   8  19  24  32  29  41  46  45  46  50  50  50  50  50  50  50  50  50  50  50
32 104   0   0   0   0   0   0   0   0   4   2   7   9  13  16  22  26  28  42  39  48  46  50  49  50  50  50  50  50  50  50  50  50
32 107   0   0   0   0   0   0   1   1   1   3  10  15  17  11  26  31  39  45  44  47  49  50  50  50  50  50  50  50  50  50  50  50
32 107   0   0   0   0   0   0   2   1   2  10  10  10  15  18  24  30  36  38  47  45  50  49  49  50  50  50  50  50  50  50  50  50
32  96   0   0   0   0   0   0   0   0   0   2   3   6   7  18  33  39  45  47  50  50  50  50  50  50  50  50  50  50  50  50  50  50
32  98   0   0   0   0   0   0   0   0   0   2   2   1   6  21  33  39  45  45  48  49  50  50  50  50  50  50  50  50  50  50  50  50
32 102   0   0   0   0   0   0   0   0   0   4   5  13  13  19  29  30  39  38  43  40  49  48  49  50  50  50  50  50  50  50  50  50
32 102   0   0   0   0   0   0   0   0   0   4   4   9  20  22  17  32  34  39  39  42  48  49  50  50  50  50  50  50  50  50  50  50
32 100   0   0   0   0   0   0   0   0   1   1   2  11  20  18  35  32  40  46  48  49  48  48  50  50  50  50  50  50  50  50  50  50
32  99   0   0   0   0   0   0   0   0   0   1   0   1  11  20  34  26  38  42  47  45  48  49  48  50  49  50  50  50  50  50  50  50
32 113   0   0   0   0   0   0   0   0   3   0   2   6  10  10  22  31  40  45  46  49  50  48  50  50  50  50  50  50  50  50  50  50
32  94   0   0   0   0   0   0   0   1   4   1   3   7   7  20  22  32  37  48  48  50  49  50  50  50  50  50  50  50  50  50  50  50
32  97   0   0   0   0   0   0   0   1   0   1   2   1   9  11  36  38  44  47  46  48  48  49  50  50  50  50  50  50  50  50  50  50
32 102   0   0   0   0   0   0   0   0   0   1   7   7  16  26  33  36  35  38  35  47  44  49  50  49  50  50  50  50  50  50  50  50
32 102   0   0   0   0   0   0   0   0   0   3   7  11  20  19  35  29  37  38  40  47  48  49  49  49  50  50  50  50  50  50  50  50
32 105   0   0   0   0   0   0   1   1   2   2   5  14  19  20  20  24  39  44  46  48  49  49  50  50  50  50  50  50  50  50  50  50
32 107   0   0   0   0   0   0   0   0   2   5  10   8  14  23  28  31  38  39  48  49  50  50  50  50  50  50  50  50  50  50  50  50
32  92   0   0   0   0   0   0   0   0   1   1   4   5   9  11  22  29  33  43  46  50  50  49  50  50  50  50  50  50  50  50  50  50
32 100   0   0   0   0   0   0   0   0   0   1   3  12  14  28  24  38  41  45  46  48  49  49  49  50  50  50  50  50  50  50  50  50
32  97   0   0   0   0   0   0   0   0   0   1   0   2   3   7  28  41  38  43  47  48  49  50  50  50  50  50  50  50  50  50  50  50
32  94   0   0   0   0   0   0   1   0   0   1   4   5  10  11  18  29  38  47  50  50  50  50  50  50  50  50  50  50  50  50  50  50
32  92   0   0   0   0   0   0   0   1   3   3   6   7  12  17  18  22  39  40  45  49  50  50  50  50  50  50  50  50  50  50  50  50
32 100   0   0   0   0   0   0   0   0   1   0   0   8   9  23  27  30  39  39  40  44  48  47  49  48  50  50  50  50  50  50  50  50
32  98   0   0   0   0   0   0   1   0   0   0   1   5   3  22  32  37  41  41  48  48  49  48  50  49  50  50  50  50  50  50  50  50
32  96   0   0   0   0   0   0   0   0   0   0   0   1   6   9  17  35  41  48  48  50  49  50  50  50  50  50  50  50  50  50  50  50
32 102   0   0   0   0   0   0   0   0   0   4   6  10  12  19  25  37  38  39  37  41  48  50  47  50  50  50  50  50  50  50  50  50
32  98   0   0   0   0   0   0   0   0   0   0   0   4   5  25  28  36  44  46  45  48  48  50  50  50  50  50  50  50  50  50  50  50
32  94   0   0   0   0   0   0   0   1   1   3   1   6  12  16  25  29  32  49  48  50  50  49  50  50  50  50  50  50  50  50  50  50
32 101   0   0   0   0   0   0   0   0   0   0   6   9  12  20  31  32  37  41  41  44  45  49  49  50  50  50  50  50  50  50  50  50
32  93   0   0   0   0   0   0   0   0   4   5   3   5   6  17  18  25  43  45  48  50  50  50  50  50  50  50  50  50  50  50  50  50
32 102   0   0   0   0   0   0   0   0   1   3  11   7  19  17  28  30  39  41  38  44  46  50  49  50  50  50  50  50  50  50  50  50
32  96   0   0   0   0   0   0   1   0   1   0   3   4   4  12  23  37  40  46  46  49  50  49  49  50  50  50  50  50  50  50  50  50
32  98   0   0   0   0   0   0   0   0   0   1   0   0   4  14  26  30  42  40  46  47  47  48  50  49  50  50  50  50  50  50  50  50
32  89   0   0   0   0   0   0   1   4   7   2   7  12  19  19  33  28  37  43  45  48  48  50  50  50  50  50  50  50  50  50  50  50
32  94   0   0   0   0   0   0   1   1   1   1   5   9   9  15  21  31  38  47  47  49  50  50  50  50  50  50  50  50  50  50  50  50
32  88   0   0   0   0   0   0   0   1   2   6  10  12  20  26  18  30  40  40  47  48  48  50  50  50  50  50  50  50  50  50  50  50
32 103   0   0   0   0   0   0   0   0   3   4   8   8  14  22  30  35  33  40  42  47  49  50  49  50  50  50  50  50  50  50  50  50
32  98   0   0   0   0   0   0   0   0   1   0   0   4   4  21  28  32  38  40  43  48  47  48  48  50  50  50  50  50  50  50  50  50
32  96   0   0   0   0   0   0   0   0   0   2   1   1   5   5  14  40  41  47  46  49  50  49  50  50  50  50  50  50  50  50  50  50
32 100   0   0   0   0   0   0   0   0   0   2   5  11  24  19  27  35  40  39  47  48  48  48  50  50  50  50  50  49  50  50  50  50
32 102   0   0   0   0   0   0   0   0   0   5   6  11  16  22  25  32  39  39  39  43  47  48  50  50  49  50  50  50  50  50  50  50
32  98   0   0   0   0   0   0   0   0   0   0   0   1   3  18  24  34  41  42  47  47  48  50  50  50  50  50  50  50  50  50  50  50
32  87   0   0   0   0   0   0   0   2   0   1   8  12  20  18  27  23  39  43  44  43  45  50  49  50  50  50  50  50  50  50  50  50
32 106   0   0   0   0   0   0   1   2   4   6  10  13  11  18  22  25  34  34  44  48  48  49  50  50  50  50  50  50  50  50  50  50
