  46  60  74  89 105  91 139 182 229 255    Pix  1 59
  39  49  62  77  92  78 125 166 211 255    Pix  1 60
  40  52  65  80  95  80 128 173 221 255    Pix  1 61
  37  48  62  77  93  77 125 168 212 255    Pix  1 62
  47  60  75  89 106  90 141 184 233 255    Pix  1 63
  46  60  73  86 102  88 137 180 227 255    Pix  1 64
  47  59  73  88 104  89 138 180 227 255    Pix  1 65
  41  51  65  79  95  79 128 173 219 255    Pix  1 66
  43  53  66  80  97  83 130 174 220 255    Pix  1 67
  38  47  62  77  93  78 126 171 218 255    Pix  1 68
  48  61  75  88 104  89 136 176 223 255    Pix  1 69
  49  61  76  89 105  90 140 181 229 255    Pix  1 70
  55  66  79  94 110  95 142 187 231 255    Pix  1 71
  45  56  68  81  99  84 132 175 222 255    Pix  1 72
  44  56  69  83 100  84 133 175 222 255    Pix  1 73
  44  55  67  82  97  83 131 174 221 255    Pix  1 74
  46  57  69  83 100  86 134 176 222 255    Pix  1 75
  46  60  73  86 104  90 138 180 227 255    Pix  1 76
  45  55  68  81  97  83 130 173 221 255    Pix  1 77
  42  51  64  79  94  80 128 173 219 255    Pix  1 78
  40  51  63  77  92  78 123 162 206 255    Pix  1 79
  47  60  75  89 104  90 138 179 225 255    Pix  2  0
  46  60  73  86 102  88 135 178 224 255    Pix  2  1
  46  59  72  86 101  88 133 175 221 255    Pix  2  2
  48  61  74  86 103  88 135 175 221 255    Pix  2  3
  49  61  75  89 105  90 139 179 225 255    Pix  2  4
  46  57  70  82  98  85 132 173 219 255    Pix  2  5
  46  58  72  86 102  89 137 179 224 255    Pix  2  6
  41  52  65  79  95  80 128 172 216 255    Pix  2  7
  41  51  64  78  95  79 127 168 215 255    Pix  2  8
  46  59  72  85 103  88 134 177 223 255    Pix  2  9
  44  55  67  80  97  82 130 173 218 255    Pix  2 10
  42  51  64  78  94  79 126 167 211 255    Pix  2 11
  35  47  61  76  92  77 124 168 212 255    Pix  2 12
  39  50  64  78  94  79 128 172 216 255    Pix  2 13
  32  45  59  72  85  72 118 158 206 255    Pix  2 14
  49  62  76  90 107  92 140 181 226 255    Pix  2 15
  47  59  72  86 104  88 136 177 224 255    Pix  2 16
  45  55  68  80  96  83 130 172 217 255    Pix  2 17
  38  49  63  76  92  78 125 164 209 255    Pix  2 18
  40  51  63  78  94  78 126 169 212 255    Pix  2 19
  39  48  63  77  93  79 125 166 212 255    Pix  2 20
  44  53  67  80  96  83 130 174 221 255    Pix  2 21
  45  55  70  85 100  86 135 177 223 255    Pix  2 22
  43  55  69  82  99  83 133 175 221 255    Pix  2 23
  40  51  65  79  97  83 133 174 222 255    Pix  2 24
  37  48  62  77  93  78 126 170 215 255    Pix  2 25
  35  46  61  75  91  77 124 167 213 255    Pix  2 26
  44  55  69  84 100  84 133 177 223 255    Pix  2 27
  45  57  72  85 103  88 137 180 227 255    Pix  2 28
  43  53  68  81  98  82 132 175 222 255    Pix  2 29
  32  45  59  72  88  75 121 161 207 255    Pix  2 30
  38  47  63  78  94  79 127 171 218 255    Pix  2 31
  36  47  61  76  92  77 124 166 213 255    Pix  2 32
  46  60  74  87 103  90 139 181 227 255    Pix  2 33
  45  56  69  83  99  84 132 175 223 255    Pix  2 34
  46  57  71  83 100  85 132 175 221 255    Pix  2 35
  38  49  63  78  93  79 127 170 215 255    Pix  2 36
  45  56  69  84 100  86 135 177 223 255    Pix  2 37
  36  46  60  73  90  76 121 163 207 255    Pix  2 38
  46  56  71  84 101  86 134 178 223 255    Pix  2 39
  43  53  66  80  97  82 131 174 221 255    Pix  2 40
  44  54  69  83  99  83 132 174 221 255    Pix  2 41
  39  50  64  78  95  79 129 173 220 255    Pix  2 42
  35  47  62  77  92  78 126 169 217 255    Pix  2 43
  33  44  58  72  87  73 121 162 209 255    Pix  2 44
  45  54  68  82  98  84 131 174 221 255    Pix  2 45
  46  59  70  84 100  86 134 175 222 255    Pix  2 46
  43  53  67  82  98  84 132 175 222 255    Pix  2 47
  37  47  62  76  92  78 126 170 218 255    Pix  2 48
  39  49  64  79  95  80 129 173 221 255    Pix  2 49
  32  44  59  72  87  74 122 164 209 255    Pix  2 50
  44  55  68  81  98  83 133 175 222 255    Pix  2 51
  43  53  67  80  95  81 128 173 220 255    Pix  2 52
  45  56  70  83  99  84 132 175 223 255    Pix  2 53
  44  55  69  82  99  83 133 175 223 255    Pix  2 54
  42  52  66  81  97  82 130 174 221 255    Pix  2 55
  36  47  62  75  92  77 125 166 216 255    Pix  2 56
  40  50  64  79  94  79 129 172 219 255    Pix  2 57
  45  58  73  85 103  88 139 180 228 255    Pix  2 58
  42  50  64  78  94  79 126 169 215 255    Pix  2 59
  37  47  63  78  94  79 128 172 220 255    Pix  2 60
  36  46  61  75  91  77 124 166 211 255    Pix  2 61
  31  41  56  68  83  70 116 158 206 255    Pix  2 62
  41  50  63  78  94  79 126 172 217 255    Pix  2 63
  40  49  64  78  94  79 127 172 219 255    Pix  2 64
  42  52  65  79  95  81 128 173 218 255    Pix  2 65
  29  41  53  65  81  68 113 157 204 255    Pix  2 66
  31  43  56  69  85  71 117 159 205 255    Pix  2 67
  33  44  58  72  88  74 121 163 210 255    Pix  2 68
  43  53  66  79  95  81 128 172 220 255    Pix  2 69
  40  50  63  77  92  78 124 165 210 255    Pix  2 70
  45  56  69  83  99  85 132 174 220 255    Pix  2 71
  37  47  60  75  89  76 123 161 206 255    Pix  2 72
  37  47  61  75  91  77 123 162 207 255    Pix  2 73
  37  48  63  77  92  78 126 171 217 255    Pix  2 74
  34  45  59  70  87  73 118 159 205 255    Pix  2 75
  41  49  63  77  93  79 125 168 213 255    Pix  2 76
  43  53  66  79  96  81 128 173 218 255    Pix  2 77
  31  44  57  69  86  72 120 161 207 255    Pix  2 78
  34  45  59  72  87  75 117 158 204 255    Pix  2 79
  43  52  66  79  95  79 129 170 215 255    Pix  3  0
  42  52  66  79  95  81 129 172 218 255    Pix  3  1
  45  56  69  80  99  85 131 173 220 255    Pix  3  2
  46  58  71  84 101  86 134 176 222 255    Pix  3  3
  47  59  72  84 100  86 132 173 220 255    Pix  3  4
  43  53  66  79  95  81 128 170 214 255    Pix  3  5
  44  55  68  82  97  84 130 174 221 255    Pix  3  6
  40  48  63  77  93  78 124 164 209 255    Pix  3  7
  41  51  65  79  96  80 130 173 220 255    Pix  3  8
  42  52  65  78  95  79 128 169 216 255    Pix  3  9
  40  49  63  78  94  79 127 168 214 255    Pix  3 10
  37  47  62  76  92  78 124 165 209 255    Pix  3 11
  33  46  59  72  87  74 121 161 207 255    Pix  3 12
  38  48  63  77  93  78 126 169 215 255    Pix  3 13
  31  43  54  68  81  69 113 156 200 255    Pix  3 14
  51  62  77  92 109  93 142 185 230 255    Pix  3 15
  47  59  73  86 103  88 135 179 224 255    Pix  3 16
  47  56  69  81  98  84 130 173 219 255    Pix  3 17
  34  46  60  72  88  75 121 161 208 255    Pix  3 18
  40  49  64  78  93  79 126 168 213 255    Pix  3 19
  42  51  64  79  95  79 128 168 214 255    Pix  3 20
  39  49  63  77  93  78 125 166 211 255    Pix  3 21
  42  52  65  78  95  80 128 170 212 255    Pix  3 22
  47  60  75  87 105  90 139 181 228 255    Pix  3 23
  35  46  61  74  90  75 122 164 210 255    Pix  3 24
  37  47  62  77  93  78 127 171 217 255    Pix  3 25
  33  45  60  73  88  75 122 164 210 255    Pix  3 26
  41  50  64  78  94  79 127 172 216 255    Pix  3 27
  40  52  67  79  95  81 128 171 218 255    Pix  3 28
  42  51  64  78  94  79 126 168 212 255    Pix  3 29
  35  46  61  74  90  76 123 165 211 255    Pix  3 30
  38  48  63  79  95  79 128 172 220 255    Pix  3 31
  36  47  62  77  94  78 126 171 217 255    Pix  3 32
  48  62  77  92 108  93 142 185 233 255    Pix  3 33
  47  60  75  88 103  90 137 178 223 255    Pix  3 34
  46  56  69  83  99  84 132 176 222 255    Pix  3 35
  41  50  64  78  94  79 127 172 218 255    Pix  3 36
  39  47  63  77  94  78 126 171 216 255    Pix  3 37
  38  48  63  77  93  79 126 168 213 255    Pix  3 38
  43  53  68  81  97  83 131 174 220 255    Pix  3 39
  44  55  68  84  99  84 133 174 222 255    Pix  3 40
  44  54  68  82  99  84 132 175 222 255    Pix  3 41
  33  44  59  71  86  73 120 161 208 255    Pix  3 42
  37  48  63  78  95  79 128 173 220 255    Pix  3 43
  32  45  57  72  89  75 121 164 212 255    Pix  3 44
  38  47  62  77  91  78 123 163 208 255    Pix  3 45
  38  48  62  77  93  78 125 169 212 255    Pix  3 46
  40  50  64  78  94  79 127 173 218 255    Pix  3 47
  33  44  59  72  87  74 122 163 208 255    Pix  3 48
  31  43  56  69  84  71 117 159 206 255    Pix  3 49
  35  46  60  75  92  76 123 165 212 255    Pix  3 50
  44  54  67  81  98  82 130 172 220 255    Pix  3 51
  47  59  71  84 101  87 132 175 221 255    Pix  3 52
  44  54  67  80  96  82 129 173 220 255    Pix  3 53
  39  48  63  78  94  78 127 171 217 255    Pix  3 54
  41  51  65  79  95  79 128 171 214 255    Pix  3 55
  42  52  68  81  97  83 132 174 222 255    Pix  3 56
  37  47  61  75  91  76 123 164 209 255    Pix  3 57
  38  47  62  77  93  79 126 168 215 255    Pix  3 58
  43  55  69  82  99  84 132 175 222 255    Pix  3 59
  31  44  56  69  85  71 116 158 205 255    Pix  3 60
  31  43  57  70  85  72 118 159 206 255    Pix  3 61
  34  46  60  73  90  76 124 165 211 255    Pix  3 62
  40  51  64  79  95  79 128 172 218 255    Pix  3 63
  44  53  66  81  97  81 131 173 221 255    Pix  3 64
  37  47  62  76  91  77 124 164 211 255    Pix  3 65
  33  45  59  73  89  76 123 164 210 255    Pix  3 66
  33  46  60  73  91  76 125 166 213 255    Pix  3 67
  35  46  60  74  90  76 124 166 212 255    Pix  3 68
  46  57  70  83 100  86 133 175 222 255    Pix  3 69
  51  63  77  93 108  93 141 186 231 255    Pix  3 70
  41  50  65  78  94  80 127 170 217 255    Pix  3 71
  38  47  63  77  93  78 126 167 216 255    Pix  3 72
  34  46  60  73  88  74 121 160 207 255    Pix  3 73
  40  50  63  78  94  78 126 167 212 255    Pix  3 74
  40  50  64  79  95  80 128 172 217 255    Pix  3 75
  41  51  65  79  96  79 129 172 220 255    Pix  3 76
  35  46  60  71  87  74 118 159 205 255    Pix  3 77
  32  46  60  72  86  74 118 160 206 255    Pix  3 78
  31  41  53  65  79  67 110 151 193 255    Pix  3 79
  51  62  77  92 108  92 140 181 227 255    Pix  4  0
  50  61  76  90 105  91 140 182 227 255    Pix  4  1
  48  60  73  87 103  89 135 176 223 255    Pix  4  2
  51  63  77  91 108  93 141 184 229 255    Pix  4  3
  57  68  81  96 111  98 147 191 237 255    Pix  4  4
  55  66  79  94 109  95 143 187 232 255    Pix  4  5
  47  60  75  88 105  91 139 182 229 255    Pix  4  6
  46  59  72  85 102  87 136 178 227 255    Pix  4  7
  47  60  74  86 102  89 137 179 224 255    Pix  4  8
  53  65  78  94 111  95 145 189 236 255    Pix  4  9
  46  57  70  84 100  87 133 176 222 255    Pix  4 10
  48  62  77  91 109  93 142 186 231 255    Pix  4 11
  45  57  71  85 101  86 135 177 224 255    Pix  4 12
  40  52  66  79  95  81 129 173 220 255    Pix  4 13
  41  50  64  78  95  79 129 173 220 255    Pix  4 14
  47  60  73  87 103  88 136 178 223 255    Pix  4 15
  58  69  83  96 112  98 148 189 236 255    Pix  4 16
  52  63  78  93 109  94 142 186 230 255    Pix  4 17
  44  55  67  81  98  84 132 174 222 255    Pix  4 18
  45  57  68  83 100  84 133 175 223 255    Pix  4 19
  45  55  68  83  98  84 132 175 222 255    Pix  4 20
  47  60  74  88 105  91 139 181 227 255    Pix  4 21
  46  56  70  83  99  85 132 175 222 255    Pix  4 22
  45  58  71  83 100  86 134 175 223 255    Pix  4 23
  41  52  66  80  96  82 131 175 220 255    Pix  4 24
  43  53  68  81  98  83 132 175 222 255    Pix  4 25
  39  52  65  80  95  81 131 175 222 255    Pix  4 26
  45  57  71  85 102  87 137 180 225 255    Pix  4 27
  47  58  72  88 103  87 139 181 229 255    Pix  4 28
  45  56  69  83  99  84 133 175 222 255    Pix  4 29
  38  47  63  78  93  78 127 173 219 255    Pix  4 30
  42  52  66  80  97  82 131 174 221 255    Pix  4 31
  45  56  71  86 103  87 139 181 229 255    Pix  4 32
  51  63  78  94 110  94 142 188 235 255    Pix  4 33
  52  63  78  93 109  93 142 184 231 255    Pix  4 34
  49  62  77  91 108  93 141 181 228 255    Pix  4 35
  46  57  71  85 103  87 137 179 226 255    Pix  4 36
  47  60  74  87 106  89 140 183 230 255    Pix  4 37
  46  59  72  86 102  88 137 180 228 255    Pix  4 38
  44  53  67  81  96  81 130 173 220 255    Pix  4 39
  45  54  68  82  97  83 131 174 222 255    Pix  4 40
  44  54  68  82  98  83 131 174 221 255    Pix  4 41
  38  49  63  78  94  79 127 173 220 255    Pix  4 42
  36  47  61  76  91  77 124 165 212 255    Pix  4 43
  36  47  61  74  89  76 120 163 208 255    Pix  4 44
  45  55  69  84 100  86 136 178 225 255    Pix  4 45
  46  59  74  86 103  89 139 181 230 255    Pix  4 46
  45  55  68  81  97  83 130 172 219 255    Pix  4 47
  41  51  65  79  96  81 130 174 222 255    Pix  4 48
  36  47  62  76  91  78 124 165 211 255    Pix  4 49
  34  47  61  74  91  77 124 167 213 255    Pix  4 50
  46  59  72  86 103  87 135 180 227 255    Pix  4 51
  48  61  76  88 105  91 140 180 229 255    Pix  4 52
  52  62  78  93 110  94 143 188 236 255    Pix  4 53
  46  59  73  87 102  89 136 178 225 255    Pix  4 54
  45  57  70  84 100  86 134 177 224 255    Pix  4 55
  43  52  66  79  96  80 130 173 219 255    Pix  4 56
  47  61  76  90 107  92 141 184 230 255    Pix  4 57
  44  54  69  82  99  84 132 175 222 255    Pix  4 58
  46  59  73  84 101  85 133 176 223 255    Pix  4 59
  36  47  61  74  92  77 124 166 213 255    Pix  4 60
  38  49  63  78  94  78 127 172 218 255    Pix  4 61
  41  51  66  80  97  83 133 175 224 255    Pix  4 62
  45  55  69  84  99  85 134 175 223 255    Pix  4 63
  48  61  75  90 106  91 139 182 228 255    Pix  4 64
  45  57  70  84 102  87 136 178 225 255    Pix  4 65
  39  48  63  79  95  78 129 172 220 255    Pix  4 66
  33  46  60  73  87  75 121 162 210 255    Pix  4 67
  36  47  61  78  93  78 126 171 218 255    Pix  4 68
  48  61  76  89 106  91 138 180 227 255    Pix  4 69
  54  64  79  94 111  95 144 190 237 255    Pix  4 70
  48  61  76  91 107  92 141 184 229 255    Pix  4 71
  40  50  63  78  94  79 126 169 215 255    Pix  4 72
  44  54  70  83 100  84 132 176 223 255    Pix  4 73
  36  46  61  75  90  76 124 165 211 255    Pix  4 74
  43  52  65  79  95  81 128 171 217 255    Pix  4 75
  45  55  68  82  98  83 130 174 220 255    Pix  4 76
  46  57  71  86 102  87 137 178 224 255    Pix  4 77
  34  46  60  73  89  75 120 160 208 255    Pix  4 78
  37  47  62  76  91  77 122 164 206 255    Pix  4 79
  50  62  76  92 107  92 141 183 229 255    Pix  5  0
  49  61  75  88 104  91 137 177 223 255    Pix  5  1
  48  60  75  88 104  90 137 178 223 255    Pix  5  2
  48  61  75  89 107  91 140 182 229 255    Pix  5  3
  55  66  81  95 111  95 145 188 235 255    Pix  5  4
  48  61  74  87 102  89 136 176 223 255    Pix  5  5
  48  61  76  90 107  91 140 182 229 255    Pix  5  6
  45  56  69  83  98  83 132 174 220 255    Pix  5  7
  42  52  67  79  95  81 128 171 219 255    Pix  5  8
  46  58  72  85 101  86 136 176 223 255    Pix  5  9
  51  62  78  92 109  93 142 186 232 255    Pix  5 10
  45  55  70  83  99  85 131 174 221 255    Pix  5 11
  44  53  68  82  98  84 133 175 222 255    Pix  5 12
  44  53  68  81  97  83 133 174 222 255    Pix  5 13
  36  47  62  78  93  78 126 169 216 255    Pix  5 14
  51  61  76  90 107  92 140 181 228 255    Pix  5 15
  50  62  77  91 106  92 139 180 228 255    Pix  5 16
  51  62  77  91 107  93 141 180 227 255    Pix  5 17
  46  57  72  87 102  89 139 180 228 255    Pix  5 18
  43  52  65  80  96  82 130 173 220 255    Pix  5 19
  43  53  68  79  95  81 128 171 214 255    Pix  5 20
  46  56  68  82 100  84 131 174 221 255    Pix  5 21
  43  55  67  81  97  83 131 174 222 255    Pix  5 22
  45  55  70  83 100  85 132 175 222 255    Pix  5 23
  37  47  62  76  91  77 123 164 210 255    Pix  5 24
  42  53  67  80  97  83 131 174 221 255    Pix  5 25
  41  52  64  79  96  80 130 174 222 255    Pix  5 26
  45  56  70  84 100  85 134 176 226 255    Pix  5 27
  46  57  71  85 101  86 135 176 225 255    Pix  5 28
  46  56  69  82  97  83 130 174 220 255    Pix  5 29
  34  45  60  73  88  74 123 163 210 255    Pix  5 30
  40  50  63  79  95  79 128 173 221 255    Pix  5 31
  35  46  61  75  89  76 123 164 209 255    Pix  5 32
  47  61  74  88 103  89 136 176 224 255    Pix  5 33
  47  60  73  86 102  88 135 175 222 255    Pix  5 34
  45  54  67  79  95  81 128 171 217 255    Pix  5 35
  40  51  64  78  94  79 127 168 214 255    Pix  5 36
  41  50  63  78  95  79 127 171 218 255    Pix  5 37
  37  47  62  77  93  77 125 166 212 255    Pix  5 38
  45  55  69  82  98  84 134 175 223 255    Pix  5 39
  45  57  70  83  99  85 132 174 221 255    Pix  5 40
  44  54  68  81  96  82 129 173 221 255    Pix  5 41
  38  47  63  78  93  78 127 171 219 255    Pix  5 42
  39  49  64  77  93  78 127 167 212 255    Pix  5 43
  35  46  62  75  91  77 124 167 214 255    Pix  5 44
  45  56  69  83 100  85 133 176 223 255    Pix  5 45
  46  58  71  86 103  88 137 180 228 255    Pix  5 46
  40  51  63  78  94  78 126 168 215 255    Pix  5 47
  39  49  65  79  96  79 129 173 220 255    Pix  5 48
  38  49  64  78  94  78 127 172 220 255    Pix  5 49
  37  47  62  76  93  77 125 169 214 255    Pix  5 50
  52  64  79  94 110  95 144 190 236 255    Pix  5 51
  51  62  77  92 108  92 141 185 231 255    Pix  5 52
  51  62  78  92 107  93 141 184 230 255    Pix  5 53
  45  57  71  84 101  86 134 177 223 255    Pix  5 54
  43  53  67  79  95  81 130 174 221 255    Pix  5 55
  46  59  73  88 104  89 140 183 231 255    Pix  5 56
  42  51  64  79  94  79 127 169 214 255    Pix  5 57
  42  53  66  80  95  82 129 173 220 255    Pix  5 58
  44  54  68  81  97  83 130 174 220 255    Pix  5 59
  35  46  60  74  89  76 123 164 210 255    Pix  5 60
  40  51  65  79  95  80 128 173 221 255    Pix  5 61
  40  49  63  78  95  78 129 172 220 255    Pix  5 62
  42  52  65  78  95  81 129 173 221 255    Pix  5 63
  42  52  66  79  95  80 129 173 220 255    Pix  5 64
  43  53  67  79  97  81 129 173 221 255    Pix  5 65
  34  46  61  75  91  77 124 167 212 255    Pix  5 66
  39  49  64  79  95  79 127 171 217 255    Pix  5 67
  33  45  59  72  89  74 121 163 208 255    Pix  5 68
  48  60  75  90 106  91 140 184 230 255    Pix  5 69
  50  62  77  92 108  93 142 186 233 255    Pix  5 70
  45  57  69  83 100  84 132 175 222 255    Pix  5 71
  38  47  62  76  92  78 124 166 213 255    Pix  5 72
  43  53  67  82  96  82 131 174 222 255    Pix  5 73
  42  53  66  79  96  80 128 173 220 255    Pix  5 74
  44  53  67  80  96  80 128 171 217 255    Pix  5 75
  43  53  66  79  95  81 128 173 219 255    Pix  5 76
  44  55  67  80  97  81 129 174 220 255    Pix  5 77
  37  47  62  76  93  78 125 169 217 255    Pix  5 78
  36  47  61  75  90  76 121 161 206 255    Pix  5 79
  37  48  62  77  92  77 124 166 212 255    Pix  6  0
