  44  56  70  83  98  86 132 175 220 255    Pix  1 51
  39  49  63  78  93  80 127 172 215 255    Pix  1 52
  39  50  62  77  92  79 125 167 210 255    Pix  1 53
  34  46  59  73  86  76 123 164 209 255    Pix  1 54
  33  45  59  72  86  76 122 164 208 255    Pix  1 55
  34  46  59  71  85  76 121 162 207 255    Pix  1 56
  36  47  62  76  91  78 125 166 210 255    Pix  1 57
  30  42  53  64  79  69 111 156 197 255    Pix  1 58
  34  45  59  72  86  76 122 164 207 255    Pix  1 59
  29  42  54  67  82  71 116 159 204 255    Pix  1 60
  31  43  57  70  85  75 120 162 207 255    Pix  1 61
  28  38  47  63  78  66 110 152 196 255    Pix  1 62
  37  47  62  77  91  79 125 167 211 255    Pix  1 63
  36  47  62  77  92  78 126 171 214 255    Pix  1 64
  32  44  56  70  83  74 117 159 205 255    Pix  1 65
  30  42  55  66  80  71 116 158 203 255    Pix  1 66
  28  37  49  64  78  67 112 157 202 255    Pix  1 67
  28  39  51  65  79  67 113 156 199 255    Pix  1 68
  36  46  60  72  88  76 123 165 209 255    Pix  1 69
  43  53  67  79  94  83 128 171 215 255    Pix  1 70
  42  52  65  78  94  81 127 171 214 255    Pix  1 71
  31  44  55  67  84  72 116 158 204 255    Pix  1 72
  31  44  55  68  83  72 117 159 204 255    Pix  1 73
  31  44  57  70  84  74 119 159 205 255    Pix  1 74
  32  43  55  69  83  73 118 161 205 255    Pix  1 75
  31  46  59  71  85  75 120 162 206 255    Pix  1 76
  34  45  60  72  86  76 121 163 207 255    Pix  1 77
  31  44  56  69  83  73 118 161 205 255    Pix  1 78
  30  40  52  65  79  68 111 154 195 255    Pix  1 79
  43  57  70  83 100  88 139 187 231 255    Pix  2  0
  44  56  70  86 102  90 140 188 234 255    Pix  2  1
  45  57  72  85 104  90 141 188 235 255    Pix  2  2
  49  62  78  93 110  96 147 194 240 255    Pix  2  3
  48  62  76  92 108  94 145 191 238 255    Pix  2  4
  47  61  75  90 105  94 143 188 235 255    Pix  2  5
  40  53  68  82  99  87 137 185 230 255    Pix  2  6
  35  47  62  76  92  79 127 174 220 255    Pix  2  7
  39  52  66  82  98  84 137 183 228 255    Pix  2  8
  44  55  70  85 100  89 140 185 233 255    Pix  2  9
  36  48  63  78  93  79 129 174 222 255    Pix  2 10
  38  51  66  80  96  84 135 179 225 255    Pix  2 11
  31  46  61  75  92  78 128 174 221 255    Pix  2 12
  31  45  58  74  89  76 126 172 219 255    Pix  2 13
  31  45  60  75  92  78 127 173 221 255    Pix  2 14
  46  59  73  87 102  92 141 186 233 255    Pix  2 15
  43  56  69  82  98  88 134 179 223 255    Pix  2 16
  43  55  67  81  97  85 135 179 227 255    Pix  2 17
  36  49  63  78  93  80 131 177 223 255    Pix  2 18
  33  45  60  75  90  77 126 172 220 255    Pix  2 19
  35  46  61  76  92  78 128 174 220 255    Pix  2 20
  39  53  67  82  96  86 134 179 225 255    Pix  2 21
  40  52  66  81  97  85 134 178 225 255    Pix  2 22
  37  49  64  78  94  81 131 175 222 255    Pix  2 23
  31  44  58  72  88  76 125 170 218 255    Pix  2 24
  29  42  56  68  85  72 119 163 208 255    Pix  2 25
  30  44  59  71  87  76 124 170 218 255    Pix  2 26
  36  47  62  77  93  79 128 174 220 255    Pix  2 27
  37  49  64  78  94  81 130 174 222 255    Pix  2 28
  36  47  62  76  92  78 127 173 220 255    Pix  2 29
  27  39  52  66  82  71 118 163 210 255    Pix  2 30
  31  44  56  71  86  76 124 170 217 255    Pix  2 31
  30  43  56  69  85  76 123 165 213 255    Pix  2 32
  45  56  69  85  99  88 137 181 226 255    Pix  2 33
  45  56  71  85 100  89 138 182 230 255    Pix  2 34
  44  55  70  83  98  87 137 180 228 255    Pix  2 35
  36  47  63  78  94  81 131 176 224 255    Pix  2 36
  37  50  65  78  95  84 132 178 223 255    Pix  2 37
  33  45  60  76  89  77 125 170 216 255    Pix  2 38
  40  51  65  79  96  83 133 179 226 255    Pix  2 39
  37  48  64  78  94  81 131 175 222 255    Pix  2 40
  36  47  62  77  92  79 128 173 220 255    Pix  2 41
  31  45  60  74  91  77 127 172 220 255    Pix  2 42
  29  41  54  68  83  71 118 163 208 255    Pix  2 43
  29  40  53  69  83  72 120 166 213 255    Pix  2 44
  36  47  61  76  90  78 127 172 218 255    Pix  2 45
  38  47  63  77  92  80 129 174 220 255    Pix  2 46
  39  52  65  79  95  84 133 177 223 255    Pix  2 47
  32  45  60  74  89  78 126 173 220 255    Pix  2 48
  28  38  49  63  79  69 116 160 206 255    Pix  2 49
  30  43  56  70  85  76 123 166 211 255    Pix  2 50
  46  60  73  87 103  92 140 184 230 255    Pix  2 51
  42  53  67  81  96  86 134 176 223 255    Pix  2 52
  41  52  65  79  94  83 132 175 222 255    Pix  2 53
  32  45  59  71  85  76 122 167 211 255    Pix  2 54
  32  46  59  73  86  76 123 166 211 255    Pix  2 55
  32  45  59  75  90  77 125 170 216 255    Pix  2 56
  32  45  59  72  86  76 122 166 210 255    Pix  2 57
  32  45  59  74  87  77 124 168 213 255    Pix  2 58
  36  47  62  77  93  79 128 172 220 255    Pix  2 59
  29  40  52  66  81  71 117 163 207 255    Pix  2 60
  28  38  51  65  80  69 116 161 206 255    Pix  2 61
  31  44  57  70  85  75 122 165 211 255    Pix  2 62
  35  46  61  76  91  78 126 170 218 255    Pix  2 63
  35  47  62  77  92  78 127 173 219 255    Pix  2 64
  31  44  56  70  83  73 120 163 207 255    Pix  2 65
  29  41  53  66  82  73 118 162 207 255    Pix  2 66
  28  39  52  65  79  70 116 160 206 255    Pix  2 67
  27  38  50  63  79  67 114 158 205 255    Pix  2 68
  36  47  61  75  91  78 125 168 212 255    Pix  2 69
  35  46  60  74  87  77 124 165 211 255    Pix  2 70
  37  47  61  76  91  79 126 170 214 255    Pix  2 71
  31  44  57  70  84  76 121 163 208 255    Pix  2 72
  36  47  61  77  92  79 126 172 218 255    Pix  2 73
  32  44  58  72  85  75 122 164 209 255    Pix  2 74
  30  40  52  64  79  68 112 157 202 255    Pix  2 75
  31  44  57  69  83  73 120 162 207 255    Pix  2 76
  34  46  61  74  90  77 125 170 213 255    Pix  2 77
  27  38  50  65  79  68 115 159 206 255    Pix  2 78
  35  46  60  74  89  77 123 163 207 255    Pix  2 79
  37  48  63  77  93  81 129 174 221 255    Pix  3  0
  40  52  66  80  97  85 133 176 226 255    Pix  3  1
  41  51  66  80  96  84 133 176 223 255    Pix  3  2
  46  60  74  88 104  92 141 186 233 255    Pix  3  3
  45  59  71  85 102  91 140 185 232 255    Pix  3  4
  39  51  64  79  94  83 132 174 222 255    Pix  3  5
  35  47  62  77  93  81 129 174 222 255    Pix  3  6
  34  46  61  75  92  78 127 173 220 255    Pix  3  7
  35  47  62  77  93  79 129 174 221 255    Pix  3  8
  37  49  63  79  94  83 133 178 225 255    Pix  3  9
  37  48  63  77  93  81 130 176 223 255    Pix  3 10
  35  47  62  77  93  80 130 174 221 255    Pix  3 11
  30  44  57  72  86  76 123 169 216 255    Pix  3 12
  28  40  52  65  81  70 116 161 207 255    Pix  3 13
  29  40  52  68  84  73 122 168 214 255    Pix  3 14
  45  58  72  85 102  90 139 187 235 255    Pix  3 15
  43  56  68  84  98  88 138 181 229 255    Pix  3 16
  36  47  62  77  91  78 127 172 218 255    Pix  3 17
  32  45  60  75  89  78 127 172 220 255    Pix  3 18
  33  46  61  76  92  78 127 173 221 255    Pix  3 19
  31  44  57  71  84  76 123 166 213 255    Pix  3 20
  35  46  62  77  92  79 129 174 222 255    Pix  3 21
  35  47  62  77  92  79 130 175 221 255    Pix  3 22
  38  49  63  78  94  81 130 176 222 255    Pix  3 23
  28  40  52  67  80  71 118 161 208 255    Pix  3 24
  28  38  51  67  81  69 117 162 208 255    Pix  3 25
  31  44  58  71  87  77 125 171 218 255    Pix  3 26
  31  44  58  71  86  76 123 168 214 255    Pix  3 27
  37  48  62  78  94  79 130 176 223 255    Pix  3 28
  34  46  60  74  90  78 126 172 217 255    Pix  3 29
  29  40  51  67  82  70 117 162 207 255    Pix  3 30
  29  41  54  68  84  74 122 167 214 255    Pix  3 31
  31  44  56  70  85  75 122 167 212 255    Pix  3 32
  43  53  68  83  97  87 134 179 224 255    Pix  3 33
  43  53  67  81  97  85 133 176 223 255    Pix  3 34
  39  51  64  78  94  82 130 174 221 255    Pix  3 35
  37  47  63  78  95  81 130 176 224 255    Pix  3 36
  31  45  59  73  87  76 124 168 213 255    Pix  3 37
  32  45  59  74  88  76 125 168 215 255    Pix  3 38
  31  44  57  70  84  75 121 167 213 255    Pix  3 39
  36  48  63  78  93  79 128 174 220 255    Pix  3 40
  31  44  58  70  85  75 122 166 211 255    Pix  3 41
  29  41  54  68  82  71 119 161 207 255    Pix  3 42
  29  40  54  67  82  72 119 164 207 255    Pix  3 43
  28  38  53  68  82  70 118 163 209 255    Pix  3 44
  36  47  62  76  93  79 128 173 219 255    Pix  3 45
  31  44  56  72  83  75 121 164 210 255    Pix  3 46
  36  47  62  76  92  79 128 172 220 255    Pix  3 47
  30  42  56  69  85  75 122 166 212 255    Pix  3 48
  26  37  49  64  79  67 113 158 205 255    Pix  3 49
  25  35  48  62  78  67 113 158 204 255    Pix  3 50
  37  47  62  77  92  79 127 173 220 255    Pix  3 51
  41  51  64  78  94  82 130 174 220 255    Pix  3 52
  42  52  64  79  94  83 129 174 219 255    Pix  3 53
  35  46  61  75  91  78 126 172 217 255    Pix  3 54
  31  44  59  74  88  77 124 169 214 255    Pix  3 55
  34  46  61  76  91  79 127 171 216 255    Pix  3 56
  33  45  59  72  88  77 123 167 210 255    Pix  3 57
  31  42  55  67  82  73 116 161 205 255    Pix  3 58
  36  47  61  77  92  78 126 172 219 255    Pix  3 59
  30  41  55  68  83  73 120 164 210 255    Pix  3 60
  29  40  53  68  81  71 117 162 207 255    Pix  3 61
  30  44  58  72  88  76 125 170 214 255    Pix  3 62
  32  44  58  70  85  75 122 164 210 255    Pix  3 63
  36  47  62  76  92  79 129 174 219 255    Pix  3 64
  32  45  58  72  86  76 123 166 210 255    Pix  3 65
  29  41  54  68  84  73 120 164 210 255    Pix  3 66
  26  35  48  62  77  65 112 157 204 255    Pix  3 67
  28  39  51  66  80  69 116 161 207 255    Pix  3 68
  34  46  60  73  88  77 124 167 214 255    Pix  3 69
  43  54  67  80  95  85 134 178 224 255    Pix  3 70
  38  48  62  76  91  78 125 169 210 255    Pix  3 71
  31  44  58  72  87  75 123 168 214 255    Pix  3 72
  30  44  55  69  85  72 120 163 209 255    Pix  3 73
  31  44  57  70  85  76 122 168 213 255    Pix  3 74
  36  47  62  77  92  79 127 173 219 255    Pix  3 75
  37  48  62  76  92  79 128 174 219 255    Pix  3 76
  31  43  55  69  83  73 118 161 206 255    Pix  3 77
  28  37  51  64  79  69 114 159 205 255    Pix  3 78
  29  39  49  61  77  66 110 152 193 255    Pix  3 79
  46  59  74  89 104  92 142 188 236 255    Pix  4  0
  46  58  72  86 101  91 139 184 229 255    Pix  4  1
  44  57  71  84 100  90 139 183 229 255    Pix  4  2
  47  62  76  90 106  93 143 190 236 255    Pix  4  3
  46  59  73  85 100  91 140 186 231 255    Pix  4  4
  44  56  71  82  99  90 137 182 226 255    Pix  4  5
  38  50  63  78  95  81 131 176 223 255    Pix  4  6
  43  54  68  84  99  88 139 185 230 255    Pix  4  7
  36  47  62  76  92  79 128 173 219 255    Pix  4  8
  42  53  67  81  97  85 135 180 228 255    Pix  4  9
  44  56  69  85 100  90 140 186 233 255    Pix  4 10
  34  46  62  77  93  79 128 173 220 255    Pix  4 11
  36  48  62  78  93  80 131 178 225 255    Pix  4 12
  31  44  57  73  89  77 126 172 219 255    Pix  4 13
  31  45  59  73  88  78 125 171 218 255    Pix  4 14
  46  60  74  88 105  93 142 189 236 255    Pix  4 15
  44  55  69  84 100  89 139 186 230 255    Pix  4 16
  47  61  77  92 107  94 145 191 238 255    Pix  4 17
  38  51  64  78  94  83 132 175 222 255    Pix  4 18
  43  55  70  85 100  89 139 186 233 255    Pix  4 19
  36  49  63  78  94  82 132 177 224 255    Pix  4 20
  41  52  67  82  96  85 134 178 225 255    Pix  4 21
  40  51  65  79  95  83 132 176 223 255    Pix  4 22
  35  47  62  76  91  79 128 174 220 255    Pix  4 23
  33  46  61  76  91  78 128 173 220 255    Pix  4 24
  32  46  60  75  90  78 126 172 218 255    Pix  4 25
  29  40  54  68  84  72 121 165 210 255    Pix  4 26
  36  47  62  76  93  79 128 174 220 255    Pix  4 27
  35  47  62  76  91  78 126 171 216 255    Pix  4 28
  41  52  66  81  97  86 135 181 225 255    Pix  4 29
  29  42  53  68  85  73 120 166 212 255    Pix  4 30
  30  43  54  68  84  74 123 167 214 255    Pix  4 31
  30  43  57  71  87  76 123 168 215 255    Pix  4 32
  41  53  66  81  97  84 135 177 225 255    Pix  4 33
  44  56  69  84 100  90 139 182 229 255    Pix  4 34
  43  54  68  82  96  86 133 176 222 255    Pix  4 35
  40  51  63  79  95  82 132 176 222 255    Pix  4 36
  35  46  61  75  90  78 126 171 216 255    Pix  4 37
  38  49  63  78  93  80 130 175 221 255    Pix  4 38
  35  47  61  77  91  79 127 171 218 255    Pix  4 39
  39  51  63  78  94  83 131 175 222 255    Pix  4 40
  35  46  61  76  92  78 127 172 218 255    Pix  4 41
  30  42  55  68  84  73 119 163 209 255    Pix  4 42
  31  43  55  69  85  73 120 165 211 255    Pix  4 43
  29  40  53  67  81  70 118 161 206 255    Pix  4 44
  36  47  62  76  91  79 127 173 219 255    Pix  4 45
  39  51  64  79  94  83 132 176 224 255    Pix  4 46
  37  48  63  78  92  79 127 173 218 255    Pix  4 47
  33  45  59  73  90  78 126 172 219 255    Pix  4 48
  30  42  53  68  83  72 121 165 209 255    Pix  4 49
  31  45  58  72  86  75 123 168 212 255    Pix  4 50
  35  46  60  73  87  76 122 166 209 255    Pix  4 51
  43  54  67  79  95  84 133 177 222 255    Pix  4 52
  42  52  67  81  97  85 133 178 222 255    Pix  4 53
  32  45  60  73  88  77 124 169 215 255    Pix  4 54
  35  46  61  76  91  79 125 172 216 255    Pix  4 55
  36  47  63  77  93  79 128 174 220 255    Pix  4 56
  35  47  62  76  91  78 127 171 215 255    Pix  4 57
  32  46  60  73  88  75 123 167 212 255    Pix  4 58
  37  49  64  78  94  81 130 174 221 255    Pix  4 59
  32  44  58  71  86  76 122 168 213 255    Pix  4 60
  29  40  53  66  81  71 118 161 206 255    Pix  4 61
  31  45  58  73  88  77 125 171 215 255    Pix  4 62
  36  47  62  77  91  79 127 172 216 255    Pix  4 63
  38  48  63  77  93  80 128 174 221 255    Pix  4 64
  32  45  58  71  86  76 122 166 210 255    Pix  4 65
  30  42  55  67  84  73 120 164 208 255    Pix  4 66
  29  40  52  67  81  71 117 160 206 255    Pix  4 67
  29  41  53  67  85  73 121 164 208 255    Pix  4 68
  45  56  71  85  99  89 137 182 228 255    Pix  4 69
  46  60  75  87 103  92 141 184 229 255    Pix  4 70
  44  55  69  83  98  88 134 179 224 255    Pix  4 71
  30  42  56  67  83  73 118 159 206 255    Pix  4 72
  29  41  53  66  81  71 115 158 204 255    Pix  4 73
  33  46  60  74  89  77 124 168 214 255    Pix  4 74
  42  51  64  78  94  81 129 174 220 255    Pix  4 75
  33  45  59  71  84  76 122 163 206 255    Pix  4 76
  35  47  61  76  91  78 125 170 216 255    Pix  4 77
  30  42  55  69  85  73 120 164 207 255    Pix  4 78
  25  34  46  60  73  62 106 147 190 255    Pix  4 79
  44  57  72  86 101  92 140 187 235 255    Pix  5  0
  40  51  65  79  95  84 132 176 222 255    Pix  5  1
  39  50  64  79  95  83 132 176 222 255    Pix  5  2
  44  54  70  82  98  85 134 180 223 255    Pix  5  3
  46  60  74  88 104  92 141 188 234 255    Pix  5  4
  46  60  75  89 105  93 141 187 234 255    Pix  5  5
  41  53  68  83  99  87 139 183 231 255    Pix  5  6
  40  51  65  81  97  85 134 180 227 255    Pix  5  7
  36  46  61  77  92  78 128 173 220 255    Pix  5  8
  42  54  70  84 100  88 138 183 232 255    Pix  5  9
  40  52  67  80  96  85 135 181 228 255    Pix  5 10
  36  47  62  77  92  80 128 172 219 255    Pix  5 11
  29  42  55  69  84  74 120 165 209 255    Pix  5 12
  31  43  58  72  87  76 124 172 218 255    Pix  5 13
  31  45  59  74  90  77 125 171 218 255    Pix  5 14
  45  56  70  85 100  89 139 182 228 255    Pix  5 15
  43  55  69  83  98  88 137 181 227 255    Pix  5 16
  45  56  70  83  99  88 138 183 229 255    Pix  5 17
  32  45  59  72  86  76 123 167 214 255    Pix  5 18
  35  47  62  77  93  79 128 175 221 255    Pix  5 19
  34  46  61  76  92  79 127 173 220 255    Pix  5 20
  38  49  63  77  94  82 131 175 222 255    Pix  5 21
  38  50  64  79  94  82 130 174 221 255    Pix  5 22
  40  52  65  79  95  84 132 174 221 255    Pix  5 23
  32  45  60  74  90  78 128 173 221 255    Pix  5 24
  31  44  58  71  87  75 124 171 218 255    Pix  5 25
  31  44  59  75  91  78 126 173 220 255    Pix  5 26
  41  52  66  81  97  84 136 180 225 255    Pix  5 27
  37  47  62  78  93  80 130 174 221 255    Pix  5 28
  37  48  63  78  94  80 129 174 222 255    Pix  5 29
  32  46  60  75  90  77 126 173 220 255    Pix  5 30
  29  40  53  65  81  71 116 160 206 255    Pix  5 31
  31  45  59  73  88  77 125 170 218 255    Pix  5 32
  46  59  74  88 105  92 141 187 236 255    Pix  5 33
  45  59  72  86 103  91 140 186 234 255    Pix  5 34
  37  49  63  77  92  79 128 173 218 255    Pix  5 35
  35  46  61  76  90  78 126 170 214 255    Pix  5 36
  37  48  64  79  94  82 131 176 222 255    Pix  5 37
  34  45  60  73  87  76 123 168 212 255    Pix  5 38
  37  47  62  77  93  79 127 173 221 255    Pix  5 39
  38  50  65  79  95  82 130 176 222 255    Pix  5 40
  38  48  63  78  94  80 129 174 220 255    Pix  5 41
  29  40  53  67  83  71 119 162 209 255    Pix  5 42
  30  42  55  70  84  73 121 165 212 255    Pix  5 43
  30  42  56  69  84  74 119 163 208 255    Pix  5 44
  36  47  61  76  91  79 126 172 218 255    Pix  5 45
  38  49  63  78  94  80 130 175 222 255    Pix  5 46
  35  46  61  75  90  78 125 170 216 255    Pix  5 47
  31  44  57  70  86  74 121 164 210 255    Pix  5 48
  26  36  49  62  79  67 113 158 205 255    Pix  5 49
  30  43  56  70  85  74 124 166 213 255    Pix  5 50
  43  54  69  83  98  87 135 179 226 255    Pix  5 51
  46  60  73  87 102  91 139 183 230 255    Pix  5 52
  40  52  66  79  95  83 131 174 220 255    Pix  5 53
  34  46  61  75  91  78 126 172 217 255    Pix  5 54
  33  46  60  73  88  76 124 168 213 255    Pix  5 55
  35  47  62  77  93  78 127 173 219 255    Pix  5 56
  33  45  58  73  86  76 123 165 211 255    Pix  5 57
  37  48  62  77  93  80 128 174 219 255    Pix  5 58
  36  48  62  76  93  79 127 173 217 255    Pix  5 59
  31  44  56  71  86  75 123 167 212 255    Pix  5 60
  33  46  60  74  89  77 126 170 214 255    Pix  5 61
  31  45  59  75  91  78 127 173 220 255    Pix  5 62
  36  49  63  78  94  81 129 174 220 255    Pix  5 63
  31  45  58  72  86  77 123 167 213 255    Pix  5 64
  33  46  59  72  87  77 124 168 213 255    Pix  5 65
  30  42  55  68  83  72 120 163 208 255    Pix  5 66
  28  40  52  65  81  69 117 161 206 255    Pix  5 67
  27  36  50  63  79  67 114 158 205 255    Pix  5 68
  43  54  67  80  96  84 133 177 223 255    Pix  5 69
  39  51  65  79  95  82 130 175 221 255    Pix  5 70
  45  55  68  82  96  86 134 175 222 255    Pix  5 71
  31  44  55  70  85  73 120 163 208 255    Pix  5 72
  29  41  54  67  80  70 115 158 204 255    Pix  5 73
  33  46  59  74  88  78 123 168 213 255    Pix  5 74
  35  46  61  76  91  78 126 172 216 255    Pix  5 75
  35  46  61  76  90  78 125 170 216 255    Pix  5 76
  34  46  61  75  90  78 125 171 216 255    Pix  5 77
  31  44  58  72  86  76 124 170 216 255    Pix  5 78
  26  35  46  60  74  63 108 148 191 255    Pix  5 79
  49  62  78  93 109  96 146 193 238 255    Pix  6  0
