  42  52  65  78  95  81 128 174 219 255    Pix  4 53
  36  47  61  74  88  77 123 166 211 255    Pix  4 54
  36  47  62  77  92  78 126 171 216 255    Pix  4 55
  31  42  55  68  82  71 118 160 206 255    Pix  4 56
  40  49  64  79  94  80 128 174 220 255    Pix  4 57
  43  54  68  82  98  84 135 180 224 255    Pix  4 58
  33  45  59  73  88  76 122 167 212 255    Pix  4 59
  28  38  50  63  79  67 113 158 205 255    Pix  4 60
  31  44  56  70  85  73 119 165 209 255    Pix  4 61
  31  43  58  69  86  73 121 165 210 255    Pix  4 62
  32  45  59  70  86  73 118 161 206 255    Pix  4 63
  31  44  56  70  85  73 120 165 210 255    Pix  4 64
  36  47  61  75  90  77 125 169 211 255    Pix  4 65
  29  38  52  64  79  67 113 160 206 255    Pix  4 66
  28  38  51  64  79  66 111 157 202 255    Pix  4 67
  31  43  56  68  82  72 116 160 206 255    Pix  4 68
  37  47  62  76  92  77 125 169 213 255    Pix  4 69
  38  49  62  77  92  78 125 170 214 255    Pix  4 70
  45  56  70  83  99  87 134 180 226 255    Pix  4 71
  33  45  59  71  86  74 121 166 209 255    Pix  4 72
  36  47  62  76  92  78 127 173 218 255    Pix  4 73
  31  43  56  69  85  72 119 164 208 255    Pix  4 74
  36  47  62  76  91  78 126 170 214 255    Pix  4 75
  33  45  60  72  86  75 120 164 210 255    Pix  4 76
  35  46  61  74  88  76 122 165 207 255    Pix  4 77
  28  37  49  64  79  65 111 158 202 255    Pix  4 78
  31  43  55  68  82  70 115 158 203 255    Pix  4 79
  49  62  78  93 109  95 146 192 238 255    Pix  5  0
  41  52  66  79  96  80 131 177 224 255    Pix  5  1
  47  59  75  90 107  93 142 191 237 255    Pix  5  2
  37  47  62  77  92  78 126 172 217 255    Pix  5  3
  46  61  75  90 106  93 142 190 237 255    Pix  5  4
  46  59  74  88 104  92 139 188 232 255    Pix  5  5
  38  50  64  79  96  82 131 179 224 255    Pix  5  6
  38  50  66  80  96  82 133 179 226 255    Pix  5  7
  40  51  65  80  97  84 133 180 227 255    Pix  5  8
  42  52  67  81  97  85 134 181 227 255    Pix  5  9
  42  52  67  81  98  84 135 181 228 255    Pix  5 10
  36  47  62  77  93  78 127 172 219 255    Pix  5 11
  31  44  59  72  89  76 125 172 218 255    Pix  5 12
  30  42  55  68  84  70 120 165 210 255    Pix  5 13
  32  45  60  75  90  77 125 173 220 255    Pix  5 14
  46  58  72  87 101  90 138 185 229 255    Pix  5 15
  46  59  73  87 102  90 138 186 229 255    Pix  5 16
  45  57  71  85 102  88 138 182 229 255    Pix  5 17
  36  48  63  78  94  78 128 174 222 255    Pix  5 18
  37  47  62  77  92  78 126 173 220 255    Pix  5 19
  34  47  61  75  91  77 125 172 219 255    Pix  5 20
  34  46  60  75  89  76 124 169 213 255    Pix  5 21
  38  48  64  78  95  81 129 175 222 255    Pix  5 22
  39  50  63  78  95  81 128 175 222 255    Pix  5 23
  30  42  57  70  85  72 121 166 210 255    Pix  5 24
  29  41  55  67  83  70 119 163 207 255    Pix  5 25
  30  41  54  69  84  70 119 163 209 255    Pix  5 26
  34  46  61  75  90  77 125 169 214 255    Pix  5 27
  36  47  62  77  90  78 126 171 216 255    Pix  5 28
  42  52  68  81  97  84 134 179 225 255    Pix  5 29
  31  43  56  71  85  73 121 167 211 255    Pix  5 30
  29  41  52  66  82  69 117 162 207 255    Pix  5 31
  31  43  55  69  84  72 118 164 208 255    Pix  5 32
  38  48  63  77  93  78 126 171 215 255    Pix  5 33
  40  50  63  78  94  80 128 173 217 255    Pix  5 34
  45  55  69  84  98  85 134 179 224 255    Pix  5 35
  33  46  60  74  88  76 123 168 212 255    Pix  5 36
  33  46  61  74  90  77 125 170 215 255    Pix  5 37
  39  50  64  78  94  80 129 175 221 255    Pix  5 38
  39  50  63  78  94  80 127 174 219 255    Pix  5 39
  38  47  62  76  91  78 126 171 214 255    Pix  5 40
  36  46  61  76  90  77 125 170 212 255    Pix  5 41
  30  41  55  68  83  70 118 163 208 255    Pix  5 42
  31  43  57  70  85  72 121 165 209 255    Pix  5 43
  30  42  53  67  82  69 117 161 207 255    Pix  5 44
  31  44  56  69  84  71 117 163 207 255    Pix  5 45
  37  48  62  77  92  78 126 172 217 255    Pix  5 46
  33  46  60  74  88  76 123 167 210 255    Pix  5 47
  30  40  55  68  83  71 118 163 208 255    Pix  5 48
  31  44  58  72  86  75 120 165 209 255    Pix  5 49
  30  42  56  69  85  73 121 165 211 255    Pix  5 50
  43  52  65  79  95  81 129 174 220 255    Pix  5 51
  45  57  70  83  99  88 134 180 225 255    Pix  5 52
  43  54  67  81  96  83 132 176 222 255    Pix  5 53
  31  43  56  69  84  72 119 162 207 255    Pix  5 54
  36  47  62  76  91  78 125 172 215 255    Pix  5 55
  33  45  60  72  87  75 121 165 209 255    Pix  5 56
  41  51  64  79  95  81 130 175 221 255    Pix  5 57
  37  47  62  77  91  78 125 169 212 255    Pix  5 58
  36  46  61  76  90  76 125 171 213 255    Pix  5 59
  28  38  50  64  79  68 113 159 204 255    Pix  5 60
  23  33  47  61  76  62 108 154 196 255    Pix  5 61
  29  39  53  66  79  68 114 159 205 255    Pix  5 62
  33  45  58  71  85  74 121 164 207 255    Pix  5 63
  38  49  63  79  94  80 130 175 222 255    Pix  5 64
  31  43  56  69  83  71 118 163 206 255    Pix  5 65
  31  43  55  69  84  71 118 162 206 255    Pix  5 66
  28  38  51  65  79  67 115 159 205 255    Pix  5 67
  30  41  53  66  80  68 115 159 206 255    Pix  5 68
  40  51  64  78  94  81 128 173 217 255    Pix  5 69
  44  54  68  81  97  84 130 176 221 255    Pix  5 70
  42  51  65  79  94  79 130 175 221 255    Pix  5 71
  33  46  60  73  89  76 123 167 212 255    Pix  5 72
  31  42  54  68  82  70 116 160 206 255    Pix  5 73
  35  46  61  74  88  76 124 168 212 255    Pix  5 74
  32  45  57  71  85  73 120 164 207 255    Pix  5 75
  31  46  58  71  86  74 120 164 208 255    Pix  5 76
  32  45  57  72  84  73 119 162 206 255    Pix  5 77
  30  41  53  68  81  70 117 160 205 255    Pix  5 78
  30  39  51  64  79  67 110 154 194 255    Pix  5 79
  52  63  79  95 110  96 145 192 236 255    Pix  6  0
