  30  41  51  64  78  63 106 143 184 255    Pix  0 38
  33  45  55  69  83  68 110 149 191 255    Pix  0 39
  34  45  59  72  84  69 114 152 193 255    Pix  0 40
  33  45  58  70  84  68 112 154 195 255    Pix  0 41
  25  32  46  60  71  58  99 139 179 255    Pix  0 42
  26  36  47  62  76  61 104 142 185 255    Pix  0 43
  24  33  45  59  75  57  98 138 176 255    Pix  0 44
  30  39  52  65  79  64 108 144 188 255    Pix  0 45
  29  37  49  62  77  61 104 141 181 255    Pix  0 46
  30  40  52  65  79  64 108 147 188 255    Pix  0 47
  28  36  47  62  77  62 105 143 186 255    Pix  0 48
  24  32  46  59  71  57  98 134 174 255    Pix  0 49
  26  34  46  60  74  60 101 141 181 255    Pix  0 50
  35  44  56  68  81  66 109 144 188 255    Pix  0 51
  35  45  59  70  84  69 112 149 191 255    Pix  0 52
  37  47  61  75  88  73 115 156 196 255    Pix  0 53
  30  43  55  67  80  65 110 149 190 255    Pix  0 54
  30  40  52  63  78  63 108 143 183 255    Pix  0 55
  32  44  55  66  79  67 108 145 187 255    Pix  0 56
  31  43  53  66  80  65 109 145 186 255    Pix  0 57
  35  46  59  72  85  70 113 155 194 255    Pix  0 58
  30  42  54  67  82  65 110 148 190 255    Pix  0 59
  23  31  44  56  68  54  94 131 172 255    Pix  0 60
  28  36  47  62  76  61 102 140 179 255    Pix  0 61
  22  32  45  59  72  58  99 140 179 255    Pix  0 62
  29  37  48  61  75  61 101 137 175 255    Pix  0 63
  30  38  49  62  76  61 103 139 177 255    Pix  0 64
  30  39  51  64  78  63 107 144 187 255    Pix  0 65
  19  29  41  52  65  51  93 128 170 255    Pix  0 66
  24  33  46  58  70  56  96 135 174 255    Pix  0 67
  22  31  45  59  73  57  99 140 181 255    Pix  0 68
  34  45  58  70  84  69 111 150 192 255    Pix  0 69
  34  45  57  68  81  68 110 145 187 255    Pix  0 70
  36  45  59  69  82  68 110 147 189 255    Pix  0 71
  29  37  50  62  78  61 106 142 184 255    Pix  0 72
  29  38  50  63  78  62 105 142 184 255    Pix  0 73
  28  37  48  62  76  62 102 140 178 255    Pix  0 74
  31  44  54  66  80  65 108 145 186 255    Pix  0 75
  31  42  52  65  79  63 107 144 187 255    Pix  0 76
  30  41  53  66  78  63 108 144 186 255    Pix  0 77
  22  31  43  55  68  53  95 132 173 255    Pix  0 78
   0   0   0   0   0   0   0   0   0   0    Pix  0 79
  37  47  62  77  92  75 122 161 206 255    Pix  1  0
  36  46  62  77  93  76 123 164 207 255    Pix  1  1
  33  45  59  71  87  71 115 157 202 255    Pix  1  2
  39  50  64  78  94  78 126 166 208 255    Pix  1  3
  38  48  63  78  93  77 124 163 207 255    Pix  1  4
  37  47  62  77  91  75 123 163 207 255    Pix  1  5
  32  45  58  71  87  69 116 158 204 255    Pix  1  6
  34  46  61  76  92  74 123 164 207 255    Pix  1  7
  32  45  59  74  88  71 118 158 204 255    Pix  1  8
  34  46  60  74  90  72 119 159 206 255    Pix  1  9
  33  45  59  73  88  72 118 159 204 255    Pix  1 10
  33  45  60  75  90  74 120 159 206 255    Pix  1 11
  29  39  52  65  81  63 111 153 195 255    Pix  1 12
  27  36  47  63  78  63 109 150 195 255    Pix  1 13
  25  35  48  62  78  61 109 148 191 255    Pix  1 14
  42  52  65  78  95  78 126 168 213 255    Pix  1 15
  40  49  63  79  93  77 124 164 207 255    Pix  1 16
  37  47  62  77  93  77 124 164 209 255    Pix  1 17
  32  45  58  73  87  69 118 157 202 255    Pix  1 18
  30  44  58  70  87  69 116 158 203 255    Pix  1 19
  30  42  54  68  82  67 112 154 197 255    Pix  1 20
  31  44  57  70  85  68 114 156 200 255    Pix  1 21
  30  41  54  68  83  67 112 156 197 255    Pix  1 22
  32  45  59  73  88  71 117 159 204 255    Pix  1 23
  29  39  51  64  79  63 110 150 193 255    Pix  1 24
  25  34  46  62  76  61 106 145 189 255    Pix  1 25
  28  38  51  64  78  63 110 150 194 255    Pix  1 26
  33  45  60  74  90  73 119 160 206 255    Pix  1 27
  35  46  60  74  90  72 118 158 203 255    Pix  1 28
  36  46  60  76  92  75 122 164 206 255    Pix  1 29
  21  32  45  60  76  60 105 143 188 255    Pix  1 30
  28  38  51  65  80  63 111 154 196 255    Pix  1 31
  28  39  51  65  79  64 110 154 196 255    Pix  1 32
  34  45  60  72  84  69 114 155 197 255    Pix  1 33
  36  47  61  76  91  75 123 159 204 255    Pix  1 34
  34  45  59  74  88  72 116 158 203 255    Pix  1 35
  29  39  50  63  78  62 108 147 191 255    Pix  1 36
  30  41  53  67  81  66 110 151 194 255    Pix  1 37
  29  41  52  64  79  64 110 148 191 255    Pix  1 38
  32  44  57  69  84  69 113 156 198 255    Pix  1 39
  31  44  56  70  85  69 115 156 198 255    Pix  1 40
  28  37  48  62  77  62 108 146 189 255    Pix  1 41
  25  33  46  61  76  60 105 144 188 255    Pix  1 42
  27  35  47  62  77  61 106 144 188 255    Pix  1 43
  28  37  49  63  78  62 109 149 192 255    Pix  1 44
  29  39  52  64  79  63 110 150 193 255    Pix  1 45
  30  43  55  69  83  66 113 156 199 255    Pix  1 46
  33  45  58  74  86  72 116 158 202 255    Pix  1 47
  21  30  45  58  71  56 101 141 186 255    Pix  1 48
  28  38  50  65  81  63 111 154 197 255    Pix  1 49
  23  34  47  60  76  60 103 142 187 255    Pix  1 50
  36  47  61  73  87  71 117 156 199 255    Pix  1 51
  31  44  57  71  83  68 114 154 197 255    Pix  1 52
  35  45  58  71  86  71 115 156 200 255    Pix  1 53
  25  34  47  61  76  61 105 143 188 255    Pix  1 54
  31  43  55  70  85  67 114 155 199 255    Pix  1 55
  29  39  51  64  80  65 110 151 192 255    Pix  1 56
  32  45  58  71  86  71 115 155 198 255    Pix  1 57
  31  43  55  69  83  68 113 155 197 255    Pix  1 58
  31  44  56  71  83  68 113 156 198 255    Pix  1 59
  27  37  48  63  78  62 108 147 191 255    Pix  1 60
  25  34  46  61  75  60 105 142 188 255    Pix  1 61
  26  36  47  62  77  62 108 145 190 255    Pix  1 62
  28  36  47  61  76  61 104 142 186 255    Pix  1 63
  36  46  61  75  89  75 119 158 204 255    Pix  1 64
  28  38  49  62  77  62 108 144 188 255    Pix  1 65
  27  36  48  62  77  62 108 145 190 255    Pix  1 66
  23  33  46  60  75  59 103 142 187 255    Pix  1 67
  24  34  46  61  77  60 106 143 187 255    Pix  1 68
  37  47  61  76  92  76 122 160 205 255    Pix  1 69
  30  42  53  67  81  64 110 151 192 255    Pix  1 70
  33  44  56  68  82  67 110 152 193 255    Pix  1 71
  26  36  47  62  77  61 106 144 188 255    Pix  1 72
  30  44  57  67  84  68 113 155 197 255    Pix  1 73
  27  36  47  61  76  61 106 143 188 255    Pix  1 74
  28  40  51  63  79  62 108 147 189 255    Pix  1 75
  29  37  49  62  77  62 106 143 187 255    Pix  1 76
  27  35  47  62  76  60 103 142 185 255    Pix  1 77
  27  36  47  62  78  61 107 146 190 255    Pix  1 78
  23  31  45  59  70  56  97 134 174 255    Pix  1 79
  44  55  67  83  99  81 128 172 213 255    Pix  2  0
  46  58  72  85 101  84 131 173 216 255    Pix  2  1
  45  57  69  84  99  83 130 172 216 255    Pix  2  2
  47  61  75  89 104  88 137 175 221 255    Pix  2  3
  47  61  73  86 103  85 132 173 217 255    Pix  2  4
  47  59  72  86 102  84 131 173 218 255    Pix  2  5
  41  49  63  78  94  77 125 165 207 255    Pix  2  6
  39  50  63  78  93  76 124 164 208 255    Pix  2  7
  38  47  62  76  92  76 122 160 206 255    Pix  2  8
  42  52  65  78  95  78 124 164 207 255    Pix  2  9
  43  53  65  79  96  79 128 171 214 255    Pix  2 10
  39  49  62  78  93  78 124 163 207 255    Pix  2 11
  40  49  63  78  94  78 126 169 210 255    Pix  2 12
  39  49  64  79  95  78 127 170 213 255    Pix  2 13
  33  46  59  73  91  74 120 160 205 255    Pix  2 14
  45  57  70  84  99  82 129 172 215 255    Pix  2 15
  48  61  75  90 106  91 138 178 222 255    Pix  2 16
  47  62  76  92 107  90 138 178 224 255    Pix  2 17
  40  51  64  78  94  78 126 169 212 255    Pix  2 18
  39  50  63  77  93  77 124 162 206 255    Pix  2 19
  40  51  64  78  94  78 126 168 212 255    Pix  2 20
  44  54  66  80  96  79 127 166 210 255    Pix  2 21
  43  54  68  81  97  80 128 172 215 255    Pix  2 22
  44  54  69  82  96  79 129 171 212 255    Pix  2 23
  32  45  59  72  87  71 117 158 204 255    Pix  2 24
  36  47  61  76  90  73 119 160 205 255    Pix  2 25
  30  43  54  67  83  66 112 155 197 255    Pix  2 26
  40  50  63  77  93  77 124 163 207 255    Pix  2 27
  42  51  65  79  94  78 125 166 209 255    Pix  2 28
  42  52  65  79  95  78 126 166 212 255    Pix  2 29
  31  43  54  67  82  67 112 152 195 255    Pix  2 30
  34  46  60  75  90  73 120 160 205 255    Pix  2 31
  29  39  51  64  79  63 110 149 192 255    Pix  2 32
  44  54  67  81  98  81 128 170 212 255    Pix  2 33
  45  57  69  82  98  81 128 171 214 255    Pix  2 34
  44  55  68  80  96  79 128 167 212 255    Pix  2 35
  33  45  59  72  86  70 114 156 200 255    Pix  2 36
  37  47  61  75  91  75 121 160 203 255    Pix  2 37
  38  49  62  78  93  76 124 162 207 255    Pix  2 38
  39  48  62  77  93  76 123 162 206 255    Pix  2 39
  35  46  59  72  87  71 117 157 201 255    Pix  2 40
  38  48  62  77  91  76 123 161 205 255    Pix  2 41
  34  45  60  73  88  72 119 159 203 255    Pix  2 42
  31  44  57  70  84  69 115 157 199 255    Pix  2 43
  31  45  59  72  86  71 116 158 203 255    Pix  2 44
  40  50  63  78  93  77 124 164 207 255    Pix  2 45
  37  47  61  76  91  76 123 162 206 255    Pix  2 46
  36  47  61  75  91  75 119 158 204 255    Pix  2 47
  29  42  53  66  80  65 110 152 194 255    Pix  2 48
  31  43  56  68  83  68 112 153 194 255    Pix  2 49
  31  44  57  69  84  68 115 156 199 255    Pix  2 50
  43  51  64  78  93  77 123 162 205 255    Pix  2 51
  45  55  67  81  97  79 127 167 209 255    Pix  2 52
  41  50  63  78  93  76 121 159 204 255    Pix  2 53
  41  51  64  79  95  79 126 167 211 255    Pix  2 54
  36  47  61  76  90  73 119 159 204 255    Pix  2 55
  36  46  61  75  90  74 119 158 204 255    Pix  2 56
  38  48  62  77  93  76 123 159 205 255    Pix  2 57
  40  50  63  78  94  77 124 162 206 255    Pix  2 58
  42  51  65  78  94  77 124 164 206 255    Pix  2 59
  28  37  48  62  77  61 107 144 188 255    Pix  2 60
  31  43  57  70  85  69 116 156 201 255    Pix  2 61
  31  41  55  67  81  65 110 150 194 255    Pix  2 62
  37  46  61  75  91  74 119 158 202 255    Pix  2 63
  33  45  55  67  82  68 111 151 193 255    Pix  2 64
  39  49  64  78  93  77 124 163 205 255    Pix  2 65
  28  36  49  63  77  62 108 146 189 255    Pix  2 66
  32  44  58  72  86  70 115 156 201 255    Pix  2 67
  30  43  55  68  83  66 111 154 195 255    Pix  2 68
  42  51  65  78  94  78 124 164 206 255    Pix  2 69
  44  54  67  79  95  79 125 164 206 255    Pix  2 70
  42  51  65  78  94  78 125 165 206 255    Pix  2 71
  32  44  56  68  81  66 110 151 191 255    Pix  2 72
  31  44  56  69  83  67 112 153 194 255    Pix  2 73
  32  44  56  68  83  68 112 154 195 255    Pix  2 74
  36  47  61  76  90  73 118 157 202 255    Pix  2 75
  37  47  61  75  89  74 117 156 200 255    Pix  2 76
  35  46  60  73  86  71 116 157 200 255    Pix  2 77
  28  38  51  63  78  63 109 146 190 255    Pix  2 78
  31  41  52  63  78  63 106 141 180 255    Pix  2 79
  44  53  68  80  95  79 127 169 209 255    Pix  3  0
  46  58  70  84 100  83 132 173 219 255    Pix  3  1
  41  51  65  78  94  78 125 164 206 255    Pix  3  2
  44  54  66  79  95  79 125 164 207 255    Pix  3  3
  42  50  64  78  93  78 124 162 205 255    Pix  3  4
  45  56  68  83 100  83 129 172 213 255    Pix  3  5
  35  47  62  76  91  75 121 160 204 255    Pix  3  6
  40  51  65  79  94  78 125 165 207 255    Pix  3  7
  36  47  61  76  91  73 120 159 204 255    Pix  3  8
  43  53  68  81  97  80 128 171 214 255    Pix  3  9
  42  51  65  79  95  79 127 168 211 255    Pix  3 10
  44  54  68  81  98  81 130 172 216 255    Pix  3 11
  31  43  58  70  85  68 116 157 200 255    Pix  3 12
  32  44  60  72  87  71 118 158 203 255    Pix  3 13
  33  45  60  70  87  72 117 158 203 255    Pix  3 14
  44  53  66  79  95  79 126 166 208 255    Pix  3 15
  45  56  69  81  98  81 129 171 213 255    Pix  3 16
  45  56  68  82  97  82 128 170 211 255    Pix  3 17
  36  46  62  76  89  73 119 158 204 255    Pix  3 18
  36  46  61  76  92  75 122 159 206 255    Pix  3 19
  39  49  63  77  94  77 124 165 209 255    Pix  3 20
  42  51  64  78  94  78 125 165 208 255    Pix  3 21
  43  53  68  80  97  81 129 172 213 255    Pix  3 22
  42  51  64  78  94  78 125 165 207 255    Pix  3 23
  38  47  62  78  93  76 124 164 206 255    Pix  3 24
  36  47  61  76  91  74 122 161 206 255    Pix  3 25
  31  42  54  67  79  66 110 149 193 255    Pix  3 26
  41  51  63  78  95  78 126 167 212 255    Pix  3 27
  38  48  62  77  91  75 120 159 204 255    Pix  3 28
  39  47  63  78  93  76 123 164 207 255    Pix  3 29
  30  42  55  67  83  67 113 154 195 255    Pix  3 30
  30  39  53  65  79  64 111 149 194 255    Pix  3 31
  27  35  47  62  76  61 106 143 188 255    Pix  3 32
  44  53  67  80  95  79 125 166 207 255    Pix  3 33
  46  60  72  86 103  85 133 174 217 255    Pix  3 34
  44  56  67  80  97  79 127 166 207 255    Pix  3 35
  35  46  60  73  87  72 114 156 197 255    Pix  3 36
  36  47  61  74  90  74 119 159 203 255    Pix  3 37
  32  44  56  69  84  68 111 153 196 255    Pix  3 38
  37  47  62  76  91  75 121 158 203 255    Pix  3 39
  40  51  64  78  94  77 124 165 208 255    Pix  3 40
  35  46  60  74  89  72 116 157 201 255    Pix  3 41
  33  44  58  71  86  70 115 157 202 255    Pix  3 42
  32  44  56  68  83  68 114 155 197 255    Pix  3 43
  31  44  55  69  84  67 112 154 195 255    Pix  3 44
  35  46  60  73  89  72 119 158 202 255    Pix  3 45
  33  45  59  71  86  70 116 156 201 255    Pix  3 46
  36  47  61  75  90  75 120 158 204 255    Pix  3 47
  31  45  59  71  87  71 118 158 203 255    Pix  3 48
  33  45  58  70  87  71 116 157 199 255    Pix  3 49
  29  37  51  63  79  63 108 145 189 255    Pix  3 50
  42  49  64  78  93  77 124 162 206 255    Pix  3 51
  44  54  66  79  94  79 126 165 207 255    Pix  3 52
  45  54  67  80  96  80 126 166 207 255    Pix  3 53
  37  47  62  77  92  75 123 160 206 255    Pix  3 54
  36  47  62  76  91  76 119 158 203 255    Pix  3 55
  33  46  58  71  86  71 116 157 199 255    Pix  3 56
  32  44  58  68  84  68 113 153 196 255    Pix  3 57
  38  48  63  77  93  77 124 162 207 255    Pix  3 58
  40  50  63  78  93  77 124 162 206 255    Pix  3 59
  32  45  60  72  86  71 116 157 201 255    Pix  3 60
  28  36  48  62  78  61 107 144 188 255    Pix  3 61
  30  41  53  66  81  65 111 153 194 255    Pix  3 62
  37  47  61  76  92  76 120 158 203 255    Pix  3 63
  38  48  63  77  92  77 123 164 205 255    Pix  3 64
  32  45  57  69  84  68 113 154 193 255    Pix  3 65
  28  37  49  62  77  61 107 145 189 255    Pix  3 66
  28  37  49  63  78  62 107 146 189 255    Pix  3 67
  30  40  55  66  82  65 111 154 195 255    Pix  3 68
  41  51  63  78  94  78 124 165 206 255    Pix  3 69
  41  49  63  78  93  78 124 162 206 255    Pix  3 70
  44  53  67  79  95  79 124 164 206 255    Pix  3 71
  33  45  58  69  84  69 113 155 197 255    Pix  3 72
  31  44  55  66  81  65 110 148 190 255    Pix  3 73
  34  46  59  72  88  72 118 158 203 255    Pix  3 74
  37  47  61  74  90  74 117 158 202 255    Pix  3 75
  33  45  57  69  84  68 111 153 194 255    Pix  3 76
  35  46  60  72  86  71 117 156 198 255    Pix  3 77
  28  37  48  62  78  62 106 144 188 255    Pix  3 78
  26  36  47  61  75  60 100 140 179 255    Pix  3 79
  34  46  60  75  91  75 122 162 206 255    Pix  4  0
  32  45  57  70  85  69 115 158 202 255    Pix  4  1
  31  43  57  69  85  70 116 158 204 255    Pix  4  2
  36  47  62  77  94  76 125 166 210 255    Pix  4  3
  37  47  62  77  92  76 123 163 207 255    Pix  4  4
  34  46  61  75  91  73 122 162 207 255    Pix  4  5
  30  41  53  68  82  67 114 156 199 255    Pix  4  6
  28  39  53  66  80  64 112 157 201 255    Pix  4  7
  32  45  60  72  89  71 119 159 206 255    Pix  4  8
  31  43  57  71  88  71 121 161 206 255    Pix  4  9
  31  44  59  74  90  71 121 163 207 255    Pix  4 10
  30  44  59  73  89  70 118 160 205 255    Pix  4 11
  21  32  46  60  75  60 106 148 192 255    Pix  4 12
  23  34  47  62  78  61 109 150 194 255    Pix  4 13
  28  38  53  67  82  67 115 157 205 255    Pix  4 14
  33  45  60  73  87  72 119 159 205 255    Pix  4 15
  37  47  62  77  92  77 124 164 209 255    Pix  4 16
  36  46  61  76  93  76 125 165 210 255    Pix  4 17
  31  44  59  73  89  70 120 161 206 255    Pix  4 18
  30  43  56  70  85  67 116 157 204 255    Pix  4 19
  24  35  47  62  78  62 108 149 193 255    Pix  4 20
  29  40  53  67  82  65 112 156 202 255    Pix  4 21
  26  35  47  62  78  61 108 148 192 255    Pix  4 22
  31  43  57  69  86  69 118 160 206 255    Pix  4 23
  27  38  51  65  79  65 111 156 199 255    Pix  4 24
  24  35  48  63  78  62 109 150 194 255    Pix  4 25
  24  33  46  62  78  61 108 150 194 255    Pix  4 26
  28  38  52  65  80  64 111 155 198 255    Pix  4 27
  30  42  56  69  85  68 116 158 204 255    Pix  4 28
  30  42  55  68  84  66 114 157 204 255    Pix  4 29
  23  33  47  61  77  60 108 148 192 255    Pix  4 30
  17  29  42  54  70  54 100 141 186 255    Pix  4 31
  27  36  50  66  80  64 111 155 202 255    Pix  4 32
  36  47  61  76  93  76 124 163 207 255    Pix  4 33
  31  44  58  70  85  69 117 158 203 255    Pix  4 34
  36  46  61  75  91  74 122 162 206 255    Pix  4 35
  28  38  52  65  80  64 112 155 198 255    Pix  4 36
  27  38  52  64  79  64 111 154 197 255    Pix  4 37
  25  36  47  62  78  62 108 149 193 255    Pix  4 38
  29  39  52  66  79  64 111 153 196 255    Pix  4 39
  27  38  50  63  79  63 110 153 196 255    Pix  4 40
  27  36  48  63  79  62 109 150 193 255    Pix  4 41
  20  30  45  57  73  57 102 143 189 255    Pix  4 42
  21  30  44  59  72  57 101 142 187 255    Pix  4 43
  18  30  44  57  71  55 100 142 185 255    Pix  4 44
  29  41  53  67  82  65 111 155 197 255    Pix  4 45
  28  39  51  66  81  64 112 155 200 255    Pix  4 46
  35  46  61  76  92  74 123 164 208 255    Pix  4 47
  23  33  47  62  77  60 108 149 193 255    Pix  4 48
  20  31  46  60  76  59 107 145 192 255    Pix  4 49
  18  29  42  54  69  53  96 138 180 255    Pix  4 50
  33  46  60  74  89  72 119 161 206 255    Pix  4 51
  30  43  55  68  83  67 111 155 196 255    Pix  4 52
  31  44  56  68  85  69 115 157 202 255    Pix  4 53
  25  34  47  61  76  61 106 145 190 255    Pix  4 54
  24  33  46  60  75  60 104 143 189 255    Pix  4 55
  22  31  45  59  72  58 102 141 185 255    Pix  4 56
  25  35  47  62  77  62 107 148 192 255    Pix  4 57
  28  38  48  63  78  62 109 148 193 255    Pix  4 58
  25  34  47  61  75  60 105 143 189 255    Pix  4 59
  21  31  45  59  73  58 104 143 189 255    Pix  4 60
  18  30  43  55  71  55  98 141 183 255    Pix  4 61
  17  29  43  56  70  54  99 140 185 255    Pix  4 62
  27  36  48  62  77  61 109 147 190 255    Pix  4 63
  28  37  51  64  79  63 109 152 195 255    Pix  4 64
  24  33  46  62  77  61 107 148 192 255    Pix  4 65
  14  23  35  47  62  46  92 130 173 255    Pix  4 66
  20  30  45  59  75  58 104 143 189 255    Pix  4 67
  16  28  41  55  68  53  98 140 184 255    Pix  4 68
  30  41  52  65  79  64 110 149 193 255    Pix  4 69
  29  40  52  64  80  64 110 149 194 255    Pix  4 70
  29  40  52  66  79  65 110 151 196 255    Pix  4 71
  27  35  47  62  77  62 108 147 191 255    Pix  4 72
  24  33  47  61  77  61 108 145 189 255    Pix  4 73
  24  34  47  61  75  60 104 142 187 255    Pix  4 74
  28  39  50  64  79  63 110 150 193 255    Pix  4 75
  26  34  46  62  77  61 106 144 188 255    Pix  4 76
  22  32  46  59  74  59 103 142 187 255    Pix  4 77
  19  30  43  54  69  54 100 140 183 255    Pix  4 78
  15  27  38  50  64  50  93 130 172 255    Pix  4 79
  29  40  53  67  83  65 113 156 202 255    Pix  5  0
  34  45  60  73  89  74 118 159 204 255    Pix  5  1
  29  39  53  66  82  66 112 156 199 255    Pix  5  2
  34  46  59  74  87  72 118 159 204 255    Pix  5  3
  32  45  59  74  89  71 118 160 206 255    Pix  5  4
  33  46  59  74  88  73 119 159 204 255    Pix  5  5
  30  41  55  68  84  67 114 157 204 255    Pix  5  6
  30  42  55  69  84  68 115 158 204 255    Pix  5  7
  25  35  47  62  77  62 109 149 194 255    Pix  5  8
  30  44  56  70  85  69 115 158 204 255    Pix  5  9
  28  38  51  65  80  63 111 151 196 255    Pix  5 10
  28  38  52  64  80  64 111 155 197 255    Pix  5 11
  24  34  47  63  78  62 110 151 195 255    Pix  5 12
  23  33  46  61  77  61 107 145 191 255    Pix  5 13
  18  30  44  58  73  57 102 143 188 255    Pix  5 14
  34  46  61  76  92  76 123 164 207 255    Pix  5 15
  36  47  62  76  93  76 123 164 207 255    Pix  5 16
  36  46  62  76  92  77 125 166 211 255    Pix  5 17
  26  35  47  63  77  62 109 150 193 255    Pix  5 18
  24  34  47  61  76  61 107 147 190 255    Pix  5 19
  26  34  47  62  78  61 108 149 192 255    Pix  5 20
  28  38  51  64  79  63 110 150 193 255    Pix  5 21
  31  43  57  71  86  70 117 159 203 255    Pix  5 22
  27  36  48  63  79  63 109 150 193 255    Pix  5 23
  24  35  47  61  77  61 107 145 191 255    Pix  5 24
  23  34  47  62  78  61 108 148 194 255    Pix  5 25
  20  31  46  60  76  60 106 146 191 255    Pix  5 26
  26  35  48  62  78  62 109 149 193 255    Pix  5 27
  28  37  50  65  79  64 111 153 197 255    Pix  5 28
  29  40  53  67  84  66 113 156 201 255    Pix  5 29
  22  32  46  62  77  61 108 148 193 255    Pix  5 30
  20  31  44  58  72  56 101 142 187 255    Pix  5 31
  23  34  47  62  77  62 108 148 193 255    Pix  5 32
  27  35  47  61  76  61 104 143 189 255    Pix  5 33
  31  44  58  71  85  69 114 157 202 255    Pix  5 34
  29  40  52  65  79  64 109 149 191 255    Pix  5 35
  25  35  47  62  77  61 107 146 191 255    Pix  5 36
  25  35  47  62  77  62 108 147 192 255    Pix  5 37
  26  36  48  63  78  62 108 148 192 255    Pix  5 38
  29  37  51  65  80  64 111 154 200 255    Pix  5 39
  25  34  47  62  76  61 106 147 192 255    Pix  5 40
  28  36  49  63  78  63 109 149 195 255    Pix  5 41
  20  30  44  56  70  56 100 140 183 255    Pix  5 42
  19  30  44  57  71  56 101 141 187 255    Pix  5 43
  17  29  43  54  70  54  98 141 185 255    Pix  5 44
  30  42  52  66  80  65 111 155 196 255    Pix  5 45
  27  35  48  63  78  62 108 148 191 255    Pix  5 46
  28  36  48  63  78  63 109 147 192 255    Pix  5 47
  20  30  44  58  73  56 101 143 188 255    Pix  5 48
  18  30  44  58  73  55 102 142 187 255    Pix  5 49
  15  28  40  51  65  50  95 134 176 255    Pix  5 50
  30  43  54  68  82  65 112 155 196 255    Pix  5 51
  27  37  48  62  78  62 108 148 192 255    Pix  5 52
  30  40  53  65  79  65 110 151 192 255    Pix  5 53
  22  32  46  60  73  59 104 143 188 255    Pix  5 54
  28  38  50  64  80  64 111 153 195 255    Pix  5 55
  24  35  47  61  77  62 107 147 191 255    Pix  5 56
  22  32  46  59  75  58 101 142 187 255    Pix  5 57
  27  36  48  63  78  62 109 146 192 255    Pix  5 58
  25  34  47  62  77  60 107 147 191 255    Pix  5 59
  15  28  39  51  64  51  94 133 174 255    Pix  5 60
  19  30  44  57  70  57 102 142 187 255    Pix  5 61
  16  28  40  53  67  51  95 139 181 255    Pix  5 62
  26  35  47  63  78  61 108 149 192 255    Pix  5 63
  26  34  47  61  76  61 105 144 188 255    Pix  5 64
  20  31  43  57  71  55 100 141 184 255    Pix  5 65
  21  31  45  60  75  58 104 144 188 255    Pix  5 66
  17  28  42  56  69  54  99 140 183 255    Pix  5 67
  18  30  44  57  72  55 101 142 187 255    Pix  5 68
  30  41  54  67  81  66 111 152 193 255    Pix  5 69
  31  42  55  68  82  67 113 155 196 255    Pix  5 70
  28  37  48  62  77  62 106 145 188 255    Pix  5 71
  20  30  44  57  70  55 100 141 182 255    Pix  5 72
  25  36  47  62  77  61 107 147 192 255    Pix  5 73
  20  30  45  59  73  57 101 142 186 255    Pix  5 74
  26  35  48  62  77  61 107 145 189 255    Pix  5 75
  19  31  44  57  70  55  98 139 180 255    Pix  5 76
  27  37  49  63  78  63 109 148 191 255    Pix  5 77
  19  30  42  57  69  53  99 141 183 255    Pix  5 78
  18  29  42  53  67  51  94 131 174 255    Pix  5 79
  60  70  84 100 115  98 146 190 235 255    Pix  6  0
