Parameters of the vcal vs. pulse height fits
par[3]*(TMath::Erf((x[0]-par[0])/par[1])+par[2])

2.376558e+02 2.583625e+02 1.016805e+00 1.364640e+02     Pix 10  3
2.376558e+02 2.583624e+02 1.016805e+00 1.364639e+02     Pix 10  4
2.376558e+02 2.583624e+02 1.016805e+00 1.364639e+02     Pix 10  5
2.543744e+02 2.491671e+02 9.984251e-01 1.262000e+02     Pix 10  6
2.448263e+02 2.520123e+02 1.003885e+00 1.288573e+02     Pix 10  7
2.543744e+02 2.491671e+02 9.984251e-01 1.262000e+02     Pix 10  8
2.430934e+02 2.550560e+02 1.009886e+00 1.319962e+02     Pix 10  9
2.430932e+02 2.550559e+02 1.009886e+00 1.319961e+02     Pix 10 10
2.446552e+02 2.492380e+02 9.985429e-01 1.263228e+02     Pix 10 11
2.620957e+02 2.494669e+02 9.990046e-01 1.264555e+02     Pix 10 12
2.581963e+02 2.493208e+02 9.987232e-01 1.263273e+02     Pix 10 13
2.660771e+02 2.496051e+02 9.992687e-01 1.265841e+02     Pix 10 14
2.421948e+02 2.558650e+02 1.011521e+00 1.329434e+02     Pix 10 15
2.389027e+02 2.578348e+02 1.015644e+00 1.356133e+02     Pix 10 16
2.376558e+02 2.583624e+02 1.016805e+00 1.364639e+02     Pix 10 17
2.581963e+02 2.493208e+02 9.987232e-01 1.263273e+02     Pix 10 18
2.438782e+02 2.474950e+02 9.952395e-01 1.248082e+02     Pix 10 19
2.506260e+02 2.490056e+02 9.981114e-01 1.260739e+02     Pix 10 20
2.506260e+02 2.490056e+02 9.981114e-01 1.260739e+02     Pix 10 21
2.449255e+02 2.507234e+02 1.001390e+00 1.276546e+02     Pix 10 22
2.446554e+02 2.492381e+02 9.985431e-01 1.263228e+02     Pix 10 23
2.660771e+02 2.496051e+02 9.992687e-01 1.265841e+02     Pix 10 24
2.620957e+02 2.494669e+02 9.990046e-01 1.264555e+02     Pix 10 25
2.660771e+02 2.496051e+02 9.992687e-01 1.265841e+02     Pix 10 26
2.448263e+02 2.520123e+02 1.003885e+00 1.288573e+02     Pix 10 27
2.449253e+02 2.507233e+02 1.001390e+00 1.276545e+02     Pix 10 28
2.506260e+02 2.490056e+02 9.981114e-01 1.260739e+02     Pix 10 29
2.773485e+02 2.524073e+02 1.004251e+00 1.298250e+02     Pix 10 30
2.660771e+02 2.496051e+02 9.992687e-01 1.265841e+02     Pix 10 31
2.620957e+02 2.494669e+02 9.990046e-01 1.264555e+02     Pix 10 32
2.444481e+02 2.531473e+02 1.006102e+00 1.299678e+02     Pix 10 33
2.444478e+02 2.531472e+02 1.006101e+00 1.299677e+02     Pix 10 34
2.389027e+02 2.578348e+02 1.015644e+00 1.356134e+02     Pix 10 35
2.581963e+02 2.493208e+02 9.987232e-01 1.263273e+02     Pix 10 36
2.581963e+02 2.493208e+02 9.987232e-01 1.263273e+02     Pix 10 37
2.620957e+02 2.494669e+02 9.990046e-01 1.264555e+02     Pix 10 38
2.448263e+02 2.520123e+02 1.003885e+00 1.288573e+02     Pix 10 39
2.543744e+02 2.491671e+02 9.984251e-01 1.262000e+02     Pix 10 40
2.506260e+02 2.490056e+02 9.981114e-01 1.260739e+02     Pix 10 41
2.773485e+02 2.524073e+02 1.004251e+00 1.298250e+02     Pix 10 42
2.581963e+02 2.493208e+02 9.987232e-01 1.263273e+02     Pix 10 43
2.660771e+02 2.496051e+02 9.992687e-01 1.265841e+02     Pix 10 44
2.446556e+02 2.492382e+02 9.985433e-01 1.263229e+02     Pix 10 45
2.438781e+02 2.474949e+02 9.952394e-01 1.248081e+02     Pix 10 46
2.423781e+02 2.453910e+02 9.913159e-01 1.230184e+02     Pix 10 47
2.727455e+02 2.492728e+02 9.986729e-01 1.261962e+02     Pix 10 48
2.620957e+02 2.494669e+02 9.990046e-01 1.264555e+02     Pix 10 49
2.837998e+02 2.503880e+02 1.000682e+00 1.274654e+02     Pix 10 50
2.376560e+02 2.583625e+02 1.016805e+00 1.364641e+02     Pix 10 51
2.444476e+02 2.531471e+02 1.006101e+00 1.299676e+02     Pix 10 52
2.362957e+02 2.482851e+02 9.967203e-01 1.255892e+02     Pix 10 53
2.581963e+02 2.493208e+02 9.987232e-01 1.263273e+02     Pix 10 54
2.446556e+02 2.492382e+02 9.985432e-01 1.263229e+02     Pix 10 55
2.438781e+02 2.474949e+02 9.952394e-01 1.248081e+02     Pix 10 56
2.581963e+02 2.493208e+02 9.987232e-01 1.263273e+02     Pix 10 57
2.506260e+02 2.490056e+02 9.981114e-01 1.260739e+02     Pix 10 58
2.543744e+02 2.491671e+02 9.984251e-01 1.262000e+02     Pix 10 59
2.660771e+02 2.496051e+02 9.992687e-01 1.265841e+02     Pix 10 60
2.923539e+02 2.503806e+02 1.000649e+00 1.274836e+02     Pix 10 61
2.773485e+02 2.524073e+02 1.004251e+00 1.298250e+02     Pix 10 62
2.438783e+02 2.474950e+02 9.952396e-01 1.248082e+02     Pix 10 63
2.581963e+02 2.493208e+02 9.987232e-01 1.263273e+02     Pix 10 64
2.543744e+02 2.491671e+02 9.984251e-01 1.262000e+02     Pix 10 65
2.803932e+02 2.506364e+02 1.001129e+00 1.277467e+02     Pix 10 66
2.837998e+02 2.503880e+02 1.000682e+00 1.274654e+02     Pix 10 67
2.803932e+02 2.506364e+02 1.001129e+00 1.277467e+02     Pix 10 68
2.433342e+02 2.486610e+02 9.974424e-01 1.258276e+02     Pix 10 69
2.430934e+02 2.550560e+02 1.009886e+00 1.319961e+02     Pix 10 70
2.433342e+02 2.486610e+02 9.974424e-01 1.258276e+02     Pix 10 71
2.469474e+02 2.488365e+02 9.977828e-01 1.259493e+02     Pix 10 72
2.660771e+02 2.496051e+02 9.992687e-01 1.265841e+02     Pix 10 73
2.620957e+02 2.494669e+02 9.990046e-01 1.264555e+02     Pix 10 74
2.543744e+02 2.491671e+02 9.984251e-01 1.262000e+02     Pix 10 75
2.543744e+02 2.491671e+02 9.984251e-01 1.262000e+02     Pix 10 76
2.543744e+02 2.491671e+02 9.984251e-01 1.262000e+02     Pix 10 77
2.803932e+02 2.506364e+02 1.001129e+00 1.277467e+02     Pix 10 78
2.773485e+02 2.524073e+02 1.004251e+00 1.298250e+02     Pix 10 79
2.421948e+02 2.558650e+02 1.011521e+00 1.329434e+02     Pix 11  0
2.438555e+02 2.541547e+02 1.008088e+00 1.310079e+02     Pix 11  1
2.433342e+02 2.486610e+02 9.974424e-01 1.258276e+02     Pix 11  2
2.438557e+02 2.541548e+02 1.008089e+00 1.310080e+02     Pix 11  3
2.389027e+02 2.578348e+02 1.015644e+00 1.356133e+02     Pix 11  4
2.389026e+02 2.578347e+02 1.015644e+00 1.356133e+02     Pix 11  5
2.446550e+02 2.492380e+02 9.985427e-01 1.263227e+02     Pix 11  6
2.543744e+02 2.491671e+02 9.984251e-01 1.262000e+02     Pix 11  7
2.581963e+02 2.493208e+02 9.987232e-01 1.263273e+02     Pix 11  8
2.449255e+02 2.507234e+02 1.001390e+00 1.276546e+02     Pix 11  9
2.448261e+02 2.520122e+02 1.003885e+00 1.288572e+02     Pix 11 10
2.433342e+02 2.486610e+02 9.974424e-01 1.258276e+02     Pix 11 11
2.773485e+02 2.524073e+02 1.004251e+00 1.298250e+02     Pix 11 12
2.660771e+02 2.496051e+02 9.992687e-01 1.265841e+02     Pix 11 13
2.660771e+02 2.496051e+02 9.992687e-01 1.265841e+02     Pix 11 14
2.411847e+02 2.565925e+02 1.013016e+00 1.338581e+02     Pix 11 15
2.421945e+02 2.558649e+02 1.011521e+00 1.329433e+02     Pix 11 16
2.421945e+02 2.558649e+02 1.011521e+00 1.329433e+02     Pix 11 17
2.581963e+02 2.493208e+02 9.987232e-01 1.263273e+02     Pix 11 18
2.581963e+02 2.493208e+02 9.987232e-01 1.263273e+02     Pix 11 19
2.620957e+02 2.494669e+02 9.990046e-01 1.264555e+02     Pix 11 20
2.543744e+02 2.491671e+02 9.984251e-01 1.262000e+02     Pix 11 21
2.449255e+02 2.507234e+02 1.001390e+00 1.276546e+02     Pix 11 22
2.506260e+02 2.490056e+02 9.981114e-01 1.260739e+02     Pix 11 23
2.990711e+02 2.511277e+02 1.001854e+00 1.285012e+02     Pix 11 24
2.727455e+02 2.492728e+02 9.986729e-01 1.261962e+02     Pix 11 25
2.773485e+02 2.524073e+02 1.004251e+00 1.298250e+02     Pix 11 26
2.446556e+02 2.492382e+02 9.985432e-01 1.263229e+02     Pix 11 27
2.506260e+02 2.490056e+02 9.981114e-01 1.260739e+02     Pix 11 28
2.448262e+02 2.520123e+02 1.003885e+00 1.288573e+02     Pix 11 29
2.803932e+02 2.506364e+02 1.001129e+00 1.277467e+02     Pix 11 30
2.727455e+02 2.492728e+02 9.986729e-01 1.261962e+02     Pix 11 31
2.857100e+02 2.495739e+02 9.992511e-01 1.264830e+02     Pix 11 32
2.328640e+02 2.480854e+02 9.963418e-01 1.254737e+02     Pix 11 33
2.376559e+02 2.583625e+02 1.016805e+00 1.364640e+02     Pix 11 34
2.469474e+02 2.488365e+02 9.977828e-01 1.259493e+02     Pix 11 35
2.620957e+02 2.494669e+02 9.990046e-01 1.264555e+02     Pix 11 36
2.620957e+02 2.494669e+02 9.990046e-01 1.264555e+02     Pix 11 37
2.660771e+02 2.496051e+02 9.992687e-01 1.265841e+02     Pix 11 38
2.581963e+02 2.493208e+02 9.987232e-01 1.263273e+02     Pix 11 39
2.543744e+02 2.491671e+02 9.984251e-01 1.262000e+02     Pix 11 40
2.469474e+02 2.488365e+02 9.977828e-01 1.259493e+02     Pix 11 41
2.773485e+02 2.524073e+02 1.004251e+00 1.298250e+02     Pix 11 42
2.923539e+02 2.503806e+02 1.000649e+00 1.274836e+02     Pix 11 43
2.803932e+02 2.506364e+02 1.001129e+00 1.277467e+02     Pix 11 44
2.581963e+02 2.493208e+02 9.987232e-01 1.263273e+02     Pix 11 45
2.446556e+02 2.492382e+02 9.985432e-01 1.263229e+02     Pix 11 46
2.620957e+02 2.494669e+02 9.990046e-01 1.264555e+02     Pix 11 47
2.837998e+02 2.503880e+02 1.000682e+00 1.274654e+02     Pix 11 48
2.773485e+02 2.524073e+02 1.004251e+00 1.298250e+02     Pix 11 49
2.857100e+02 2.495739e+02 9.992511e-01 1.264830e+02     Pix 11 50
2.543744e+02 2.491671e+02 9.984251e-01 1.262000e+02     Pix 11 51
2.438558e+02 2.541548e+02 1.008089e+00 1.310080e+02     Pix 11 52
2.438556e+02 2.541547e+02 1.008088e+00 1.310079e+02     Pix 11 53
2.620957e+02 2.494669e+02 9.990046e-01 1.264555e+02     Pix 11 54
2.620957e+02 2.494669e+02 9.990046e-01 1.264555e+02     Pix 11 55
2.660771e+02 2.496051e+02 9.992687e-01 1.265841e+02     Pix 11 56
2.543744e+02 2.491671e+02 9.984251e-01 1.262000e+02     Pix 11 57
2.581963e+02 2.493208e+02 9.987232e-01 1.263273e+02     Pix 11 58
2.620957e+02 2.494669e+02 9.990046e-01 1.264555e+02     Pix 11 59
2.803932e+02 2.506364e+02 1.001129e+00 1.277467e+02     Pix 11 60
2.990711e+02 2.511277e+02 1.001854e+00 1.285012e+02     Pix 11 61
2.857100e+02 2.495739e+02 9.992511e-01 1.264830e+02     Pix 11 62
2.660771e+02 2.496051e+02 9.992687e-01 1.265841e+02     Pix 11 63
2.506260e+02 2.490056e+02 9.981114e-01 1.260739e+02     Pix 11 64
2.581963e+02 2.493208e+02 9.987232e-01 1.263273e+02     Pix 11 65
2.923539e+02 2.503806e+02 1.000649e+00 1.274836e+02     Pix 11 66
2.660771e+02 2.496051e+02 9.992687e-01 1.265841e+02     Pix 11 67
2.923539e+02 2.503806e+02 1.000649e+00 1.274836e+02     Pix 11 68
2.469474e+02 2.488365e+02 9.977828e-01 1.259493e+02     Pix 11 69
2.444480e+02 2.531473e+02 1.006102e+00 1.299678e+02     Pix 11 70
2.397848e+02 2.484769e+02 9.970874e-01 1.257073e+02     Pix 11 71
2.660771e+02 2.496051e+02 9.992687e-01 1.265841e+02     Pix 11 72
2.620957e+02 2.494669e+02 9.990046e-01 1.264555e+02     Pix 11 73
2.773485e+02 2.524073e+02 1.004251e+00 1.298250e+02     Pix 11 74
2.660771e+02 2.496051e+02 9.992687e-01 1.265841e+02     Pix 11 75
2.581963e+02 2.493208e+02 9.987232e-01 1.263273e+02     Pix 11 76
2.581963e+02 2.493208e+02 9.987232e-01 1.263273e+02     Pix 11 77
2.923539e+02 2.503806e+02 1.000649e+00 1.274836e+02     Pix 11 78
2.837998e+02 2.503880e+02 1.000682e+00 1.274654e+02     Pix 11 79
2.438559e+02 2.541548e+02 1.008089e+00 1.310081e+02     Pix 12  0
2.433342e+02 2.486610e+02 9.974424e-01 1.258276e+02     Pix 12  1
2.446555e+02 2.492382e+02 9.985431e-01 1.263229e+02     Pix 12  2
2.438557e+02 2.541548e+02 1.008089e+00 1.310080e+02     Pix 12  3
2.430932e+02 2.550560e+02 1.009886e+00 1.319961e+02     Pix 12  4
2.438555e+02 2.541547e+02 1.008088e+00 1.310079e+02     Pix 12  5
2.620957e+02 2.494669e+02 9.990046e-01 1.264555e+02     Pix 12  6
2.593152e+02 2.511589e+02 1.002173e+00 1.281768e+02     Pix 12  7
2.581963e+02 2.493208e+02 9.987232e-01 1.263273e+02     Pix 12  8
2.620957e+02 2.494669e+02 9.990046e-01 1.264555e+02     Pix 12  9
2.423782e+02 2.453911e+02 9.913160e-01 1.230185e+02     Pix 12 10
2.593152e+02 2.511589e+02 1.002173e+00 1.281768e+02     Pix 12 11
2.857100e+02 2.495739e+02 9.992511e-01 1.264830e+02     Pix 12 12
2.773485e+02 2.524073e+02 1.004251e+00 1.298250e+02     Pix 12 13
2.727455e+02 2.492728e+02 9.986729e-01 1.261962e+02     Pix 12 14
2.430935e+02 2.550561e+02 1.009886e+00 1.319962e+02     Pix 12 15
2.389027e+02 2.578348e+02 1.015644e+00 1.356133e+02     Pix 12 16
2.438554e+02 2.541547e+02 1.008088e+00 1.310079e+02     Pix 12 17
2.581963e+02 2.493208e+02 9.987232e-01 1.263273e+02     Pix 12 18
2.660771e+02 2.496051e+02 9.992687e-01 1.265841e+02     Pix 12 19
2.660771e+02 2.496051e+02 9.992687e-01 1.265841e+02     Pix 12 20
2.581963e+02 2.493208e+02 9.987232e-01 1.263273e+02     Pix 12 21
2.543744e+02 2.491671e+02 9.984251e-01 1.262000e+02     Pix 12 22
2.581963e+02 2.493208e+02 9.987232e-01 1.263273e+02     Pix 12 23
2.660771e+02 2.496051e+02 9.992687e-01 1.265841e+02     Pix 12 24
2.857100e+02 2.495739e+02 9.992511e-01 1.264830e+02     Pix 12 25
3.079895e+02 2.509047e+02 1.001434e+00 1.282722e+02     Pix 12 26
2.581963e+02 2.493208e+02 9.987232e-01 1.263273e+02     Pix 12 27
2.660771e+02 2.496051e+02 9.992687e-01 1.265841e+02     Pix 12 28
2.543744e+02 2.491671e+02 9.984251e-01 1.262000e+02     Pix 12 29
3.030310e+02 2.508787e+02 1.001426e+00 1.281979e+02     Pix 12 30
2.857100e+02 2.495739e+02 9.992511e-01 1.264830e+02     Pix 12 31
3.030310e+02 2.508787e+02 1.001426e+00 1.281980e+02     Pix 12 32
2.430936e+02 2.550561e+02 1.009886e+00 1.319962e+02     Pix 12 33
2.449252e+02 2.507233e+02 1.001390e+00 1.276545e+02     Pix 12 34
2.506260e+02 2.490056e+02 9.981114e-01 1.260739e+02     Pix 12 35
2.660771e+02 2.496051e+02 9.992687e-01 1.265841e+02     Pix 12 36
2.660771e+02 2.496051e+02 9.992687e-01 1.265841e+02     Pix 12 37
2.581963e+02 2.493208e+02 9.987232e-01 1.263273e+02     Pix 12 38
2.627583e+02 2.511274e+02 1.002097e+00 1.281734e+02     Pix 12 39
2.581963e+02 2.493208e+02 9.987232e-01 1.263273e+02     Pix 12 40
2.620957e+02 2.494669e+02 9.990046e-01 1.264555e+02     Pix 12 41
3.079894e+02 2.509046e+02 1.001434e+00 1.282722e+02     Pix 12 42
2.923538e+02 2.503806e+02 1.000649e+00 1.274836e+02     Pix 12 43
2.923539e+02 2.503806e+02 1.000649e+00 1.274836e+02     Pix 12 44
2.620957e+02 2.494669e+02 9.990046e-01 1.264555e+02     Pix 12 45
2.581963e+02 2.493208e+02 9.987232e-01 1.263273e+02     Pix 12 46
2.620957e+02 2.494669e+02 9.990046e-01 1.264555e+02     Pix 12 47
2.773485e+02 2.524073e+02 1.004251e+00 1.298250e+02     Pix 12 48
2.923539e+02 2.503806e+02 1.000649e+00 1.274836e+02     Pix 12 49
3.030310e+02 2.508787e+02 1.001426e+00 1.281980e+02     Pix 12 50
2.449258e+02 2.507235e+02 1.001391e+00 1.276547e+02     Pix 12 51
2.444479e+02 2.531473e+02 1.006101e+00 1.299678e+02     Pix 12 52
2.433342e+02 2.486610e+02 9.974424e-01 1.258276e+02     Pix 12 53
2.660771e+02 2.496051e+02 9.992687e-01 1.265841e+02     Pix 12 54
2.620957e+02 2.494669e+02 9.990046e-01 1.264555e+02     Pix 12 55
2.660771e+02 2.496051e+02 9.992687e-01 1.265841e+02     Pix 12 56
2.581963e+02 2.493208e+02 9.987232e-01 1.263273e+02     Pix 12 57
2.660771e+02 2.496051e+02 9.992687e-01 1.265841e+02     Pix 12 58
2.581963e+02 2.493208e+02 9.987232e-01 1.263273e+02     Pix 12 59
3.079894e+02 2.509046e+02 1.001434e+00 1.282722e+02     Pix 12 60
2.773485e+02 2.524073e+02 1.004251e+00 1.298250e+02     Pix 12 61
2.923539e+02 2.503806e+02 1.000649e+00 1.274836e+02     Pix 12 62
2.660771e+02 2.496051e+02 9.992687e-01 1.265841e+02     Pix 12 63
2.620957e+02 2.494669e+02 9.990046e-01 1.264555e+02     Pix 12 64
2.660771e+02 2.496051e+02 9.992687e-01 1.265841e+02     Pix 12 65
2.990711e+02 2.511277e+02 1.001854e+00 1.285012e+02     Pix 12 66
2.837998e+02 2.503880e+02 1.000682e+00 1.274654e+02     Pix 12 67
3.030310e+02 2.508787e+02 1.001426e+00 1.281980e+02     Pix 12 68
2.581963e+02 2.493208e+02 9.987232e-01 1.263273e+02     Pix 12 69
2.438782e+02 2.474950e+02 9.952395e-01 1.248082e+02     Pix 12 70
2.620957e+02 2.494669e+02 9.990046e-01 1.264555e+02     Pix 12 71
2.803932e+02 2.506364e+02 1.001129e+00 1.277467e+02     Pix 12 72
2.660771e+02 2.496051e+02 9.992687e-01 1.265841e+02     Pix 12 73
2.660771e+02 2.496051e+02 9.992687e-01 1.265841e+02     Pix 12 74
2.857100e+02 2.495739e+02 9.992511e-01 1.264830e+02     Pix 12 75
2.727455e+02 2.492728e+02 9.986729e-01 1.261962e+02     Pix 12 76
2.660771e+02 2.496051e+02 9.992687e-01 1.265841e+02     Pix 12 77
3.124042e+02 2.443789e+02 9.926780e-01 1.308358e+02     Pix 12 78
3.167199e+02 2.503844e+02 1.000590e+00 1.275706e+02     Pix 12 79
2.446560e+02 2.492384e+02 9.985435e-01 1.263231e+02     Pix 13  0
2.506260e+02 2.490056e+02 9.981114e-01 1.260739e+02     Pix 13  1
2.543744e+02 2.491671e+02 9.984251e-01 1.262000e+02     Pix 13  2
2.543744e+02 2.491671e+02 9.984251e-01 1.262000e+02     Pix 13  3
2.506260e+02 2.490056e+02 9.981114e-01 1.260739e+02     Pix 13  4
2.620957e+02 2.494669e+02 9.990046e-01 1.264555e+02     Pix 13  5
2.543744e+02 2.491671e+02 9.984251e-01 1.262000e+02     Pix 13  6
2.660771e+02 2.496051e+02 9.992687e-01 1.265841e+02     Pix 13  7
2.506260e+02 2.490056e+02 9.981114e-01 1.260739e+02     Pix 13  8
2.593152e+02 2.511589e+02 1.002173e+00 1.281768e+02     Pix 13  9
2.620957e+02 2.494669e+02 9.990046e-01 1.264555e+02     Pix 13 10
2.627583e+02 2.511274e+02 1.002097e+00 1.281734e+02     Pix 13 11
3.020548e+02 2.473639e+02 9.955506e-01 1.233422e+02     Pix 13 12
2.857100e+02 2.495739e+02 9.992511e-01 1.264830e+02     Pix 13 13
2.857100e+02 2.495739e+02 9.992511e-01 1.264830e+02     Pix 13 14
2.448264e+02 2.520124e+02 1.003885e+00 1.288574e+02     Pix 13 15
2.469474e+02 2.488365e+02 9.977828e-01 1.259493e+02     Pix 13 16
2.446555e+02 2.492382e+02 9.985431e-01 1.263229e+02     Pix 13 17
2.773485e+02 2.524073e+02 1.004251e+00 1.298250e+02     Pix 13 18
2.620957e+02 2.494669e+02 9.990046e-01 1.264555e+02     Pix 13 19
2.543744e+02 2.491671e+02 9.984251e-01 1.262000e+02     Pix 13 20
2.506260e+02 2.490056e+02 9.981114e-01 1.260739e+02     Pix 13 21
2.620957e+02 2.494669e+02 9.990046e-01 1.264555e+02     Pix 13 22
2.620957e+02 2.494669e+02 9.990046e-01 1.264555e+02     Pix 13 23
2.990711e+02 2.511277e+02 1.001854e+00 1.285012e+02     Pix 13 24
2.773485e+02 2.524073e+02 1.004251e+00 1.298250e+02     Pix 13 25
3.079894e+02 2.509046e+02 1.001434e+00 1.282722e+02     Pix 13 26
2.660771e+02 2.496051e+02 9.992687e-01 1.265841e+02     Pix 13 27
2.660771e+02 2.496051e+02 9.992687e-01 1.265841e+02     Pix 13 28
2.446556e+02 2.492382e+02 9.985433e-01 1.263229e+02     Pix 13 29
2.773485e+02 2.524073e+02 1.004251e+00 1.298250e+02     Pix 13 30
2.857100e+02 2.495739e+02 9.992511e-01 1.264830e+02     Pix 13 31
2.923539e+02 2.503806e+02 1.000649e+00 1.274836e+02     Pix 13 32
2.448264e+02 2.520124e+02 1.003885e+00 1.288574e+02     Pix 13 33
2.506260e+02 2.490056e+02 9.981114e-01 1.260739e+02     Pix 13 34
2.543744e+02 2.491671e+02 9.984251e-01 1.262000e+02     Pix 13 35
2.660771e+02 2.496051e+02 9.992687e-01 1.265841e+02     Pix 13 36
2.620957e+02 2.494669e+02 9.990046e-01 1.264555e+02     Pix 13 37
2.620957e+02 2.494669e+02 9.990046e-01 1.264555e+02     Pix 13 38
2.620957e+02 2.494669e+02 9.990046e-01 1.264555e+02     Pix 13 39
2.773485e+02 2.524073e+02 1.004251e+00 1.298250e+02     Pix 13 40
2.727455e+02 2.492728e+02 9.986729e-01 1.261962e+02     Pix 13 41
3.020550e+02 2.473639e+02 9.955507e-01 1.233423e+02     Pix 13 42
3.030310e+02 2.508787e+02 1.001426e+00 1.281980e+02     Pix 13 43
3.079895e+02 2.509047e+02 1.001434e+00 1.282722e+02     Pix 13 44
2.593152e+02 2.511589e+02 1.002173e+00 1.281768e+02     Pix 13 45
2.620957e+02 2.494669e+02 9.990046e-01 1.264555e+02     Pix 13 46
2.506260e+02 2.490056e+02 9.981114e-01 1.260739e+02     Pix 13 47
2.727455e+02 2.492728e+02 9.986729e-01 1.261962e+02     Pix 13 48
2.923539e+02 2.503806e+02 1.000649e+00 1.274836e+02     Pix 13 49
3.030310e+02 2.508787e+02 1.001426e+00 1.281980e+02     Pix 13 50
2.581963e+02 2.493208e+02 9.987232e-01 1.263273e+02     Pix 13 51
2.581963e+02 2.493208e+02 9.987232e-01 1.263273e+02     Pix 13 52
2.581963e+02 2.493208e+02 9.987232e-01 1.263273e+02     Pix 13 53
2.773485e+02 2.524073e+02 1.004251e+00 1.298250e+02     Pix 13 54
2.620957e+02 2.494669e+02 9.990046e-01 1.264555e+02     Pix 13 55
2.857100e+02 2.495739e+02 9.992511e-01 1.264830e+02     Pix 13 56
2.773485e+02 2.524073e+02 1.004251e+00 1.298250e+02     Pix 13 57
2.660771e+02 2.496051e+02 9.992687e-01 1.265841e+02     Pix 13 58
2.620957e+02 2.494669e+02 9.990046e-01 1.264555e+02     Pix 13 59
3.020549e+02 2.473639e+02 9.955507e-01 1.233422e+02     Pix 13 60
3.124021e+02 2.443779e+02 9.926774e-01 1.308350e+02     Pix 13 61
3.030310e+02 2.508787e+02 1.001426e+00 1.281980e+02     Pix 13 62
2.773485e+02 2.524073e+02 1.004251e+00 1.298250e+02     Pix 13 63
2.773485e+02 2.524073e+02 1.004251e+00 1.298250e+02     Pix 13 64
2.660771e+02 2.496051e+02 9.992687e-01 1.265841e+02     Pix 13 65
3.020549e+02 2.473639e+02 9.955507e-01 1.233422e+02     Pix 13 66
3.030310e+02 2.508787e+02 1.001426e+00 1.281980e+02     Pix 13 67
3.471979e+02 2.562514e+02 1.002275e+00 1.348552e+02     Pix 13 68
2.581962e+02 2.493208e+02 9.987232e-01 1.263273e+02     Pix 13 69
2.581963e+02 2.493208e+02 9.987232e-01 1.263273e+02     Pix 13 70
2.620957e+02 2.494669e+02 9.990046e-01 1.264555e+02     Pix 13 71
2.773485e+02 2.524073e+02 1.004251e+00 1.298250e+02     Pix 13 72
2.660771e+02 2.496051e+02 9.992687e-01 1.265841e+02     Pix 13 73
2.857100e+02 2.495739e+02 9.992511e-01 1.264830e+02     Pix 13 74
2.923539e+02 2.503806e+02 1.000649e+00 1.274836e+02     Pix 13 75
2.727455e+02 2.492728e+02 9.986729e-01 1.261962e+02     Pix 13 76
2.803932e+02 2.506364e+02 1.001129e+00 1.277467e+02     Pix 13 77
3.079894e+02 2.509046e+02 1.001434e+00 1.282722e+02     Pix 13 78
3.079895e+02 2.509047e+02 1.001434e+00 1.282722e+02     Pix 13 79
2.421949e+02 2.558650e+02 1.011522e+00 1.329435e+02     Pix 14  0
2.430932e+02 2.550559e+02 1.009886e+00 1.319961e+02     Pix 14  1
2.328640e+02 2.480854e+02 9.963418e-01 1.254737e+02     Pix 14  2
2.376559e+02 2.583625e+02 1.016805e+00 1.364640e+02     Pix 14  3
2.350023e+02 2.592496e+02 1.018856e+00 1.381184e+02     Pix 14  4
2.363535e+02 2.588326e+02 1.017872e+00 1.372979e+02     Pix 14  5
2.421944e+02 2.558649e+02 1.011521e+00 1.329432e+02     Pix 14  6
2.448259e+02 2.520122e+02 1.003885e+00 1.288571e+02     Pix 14  7
2.448261e+02 2.520122e+02 1.003885e+00 1.288572e+02     Pix 14  8
2.421946e+02 2.558649e+02 1.011521e+00 1.329433e+02     Pix 14  9
2.469474e+02 2.488365e+02 9.977828e-01 1.259493e+02     Pix 14 10
2.448262e+02 2.520123e+02 1.003885e+00 1.288573e+02     Pix 14 11
2.506260e+02 2.490056e+02 9.981114e-01 1.260739e+02     Pix 14 12
2.581963e+02 2.493208e+02 9.987232e-01 1.263273e+02     Pix 14 13
2.620957e+02 2.494669e+02 9.990046e-01 1.264555e+02     Pix 14 14
2.376560e+02 2.583625e+02 1.016805e+00 1.364641e+02     Pix 14 15
2.411844e+02 2.565924e+02 1.013015e+00 1.338580e+02     Pix 14 16
2.389027e+02 2.578348e+02 1.015644e+00 1.356133e+02     Pix 14 17
2.438554e+02 2.541547e+02 1.008088e+00 1.310079e+02     Pix 14 18
2.421946e+02 2.558649e+02 1.011521e+00 1.329433e+02     Pix 14 19
2.543744e+02 2.491671e+02 9.984251e-01 1.262000e+02     Pix 14 20
2.448263e+02 2.520123e+02 1.003885e+00 1.288573e+02     Pix 14 21
2.543744e+02 2.491671e+02 9.984251e-01 1.262000e+02     Pix 14 22
2.430934e+02 2.550560e+02 1.009886e+00 1.319962e+02     Pix 14 23
2.581963e+02 2.493208e+02 9.987232e-01 1.263273e+02     Pix 14 24
2.620957e+02 2.494669e+02 9.990046e-01 1.264555e+02     Pix 14 25
2.581963e+02 2.493208e+02 9.987232e-01 1.263273e+02     Pix 14 26
2.448263e+02 2.520123e+02 1.003885e+00 1.288573e+02     Pix 14 27
2.448261e+02 2.520122e+02 1.003885e+00 1.288572e+02     Pix 14 28
2.433342e+02 2.486610e+02 9.974424e-01 1.258276e+02     Pix 14 29
2.581963e+02 2.493208e+02 9.987232e-01 1.263273e+02     Pix 14 30
