  28  36  51  65  81  71 119 164 212 254    Pix  3 60
  31  44  60  76  90  77 128 173 221 254    Pix  3 61
  27  37  49  65  79  69 118 162 209 254    Pix  3 62
  34  46  61  76  92  78 129 174 221 254    Pix  3 63
  30  44  58  70  84  76 124 167 215 254    Pix  3 64
  29  41  54  68  84  72 120 165 211 254    Pix  3 65
  27  37  51  63  79  69 116 162 207 254    Pix  3 66
  28  38  52  66  81  69 120 166 211 254    Pix  3 67
  27  35  49  62  77  66 113 158 204 254    Pix  3 68
  36  46  62  77  93  78 128 174 221 254    Pix  3 69
  38  49  64  77  93  80 128 174 220 254    Pix  3 70
  36  46  61  77  93  78 129 175 222 254    Pix  3 71
  29  44  56  70  86  76 123 170 217 254    Pix  3 72
  30  44  58  73  88  75 124 172 218 254    Pix  3 73
  28  37  49  63  78  67 114 158 205 254    Pix  3 74
  30  44  58  72  87  75 125 170 218 254    Pix  3 75
  34  46  61  76  92  78 127 172 220 254    Pix  3 76
  29  41  53  68  81  71 118 163 206 254    Pix  3 77
  27  36  47  62  78  67 114 159 205 254    Pix  3 78
  24  32  46  61  76  62 109 151 194 254    Pix  3 79
  45  60  75  89 106  92 142 190 237 254    Pix  4  0
  44  56  71  84 100  90 140 187 231 254    Pix  4  1
  46  61  76  90 108  93 144 192 238 254    Pix  4  2
  47  62  77  92 109  95 148 194 240 254    Pix  4  3
  49  62  77  92 109  96 146 192 238 254    Pix  4  4
  46  59  75  90 105  92 142 191 237 254    Pix  4  5
  39  52  67  83  96  86 137 184 231 254    Pix  4  6
  38  48  63  77  93  81 130 175 222 254    Pix  4  7
  34  46  61  76  92  78 128 173 221 254    Pix  4  8
  41  54  66  82  97  85 134 183 230 254    Pix  4  9
  44  55  71  86 100  90 141 188 236 254    Pix  4 10
  44  56  69  85 101  90 140 188 236 254    Pix  4 11
  33  46  61  76  92  78 129 175 222 254    Pix  4 12
  30  43  58  73  89  76 126 172 220 254    Pix  4 13
  29  43  57  70  85  75 123 167 214 254    Pix  4 14
  44  56  70  84 100  90 139 183 231 254    Pix  4 15
  45  58  71  88 102  92 140 188 235 254    Pix  4 16
  45  57  71  84 103  91 140 187 234 254    Pix  4 17
  41  52  66  81  98  85 136 183 229 254    Pix  4 18
  35  46  61  76  91  78 127 173 220 254    Pix  4 19
  37  48  63  77  94  80 130 174 221 254    Pix  4 20
  36  47  61  76  93  79 129 175 222 254    Pix  4 21
  41  53  68  80  98  86 138 182 229 254    Pix  4 22
  39  50  64  79  94  83 132 181 226 254    Pix  4 23
  32  46  60  75  92  77 127 173 220 254    Pix  4 24
  31  44  59  72  90  77 125 173 220 254    Pix  4 25
  33  45  60  76  92  78 129 175 223 254    Pix  4 26
  42  55  69  83  98  88 139 186 233 254    Pix  4 27
  36  47  61  77  92  78 128 173 222 254    Pix  4 28
  37  46  62  77  92  78 130 175 224 254    Pix  4 29
  34  46  62  77  93  78 130 177 224 254    Pix  4 30
  30  42  56  69  85  74 124 170 216 254    Pix  4 31
  31  45  60  75  91  77 129 176 223 254    Pix  4 32
  44  56  71  86 101  90 140 188 236 254    Pix  4 33
  44  57  72  85 101  89 139 185 230 254    Pix  4 34
  43  54  68  83  98  88 137 181 229 254    Pix  4 35
  37  47  62  77  94  79 129 175 222 254    Pix  4 36
  42  53  68  84 101  91 140 188 236 254    Pix  4 37
  38  50  63  78  97  84 139 183 232 254    Pix  4 38
  39  51  65  80  97  84 136 183 229 254    Pix  4 39
  44  55  70  85 100  91 140 188 236 254    Pix  4 40
  36  46  61  76  92  77 128 174 221 254    Pix  4 41
  30  44  58  73  90  76 127 173 221 254    Pix  4 42
  30  42  56  69  86  75 126 172 220 254    Pix  4 43
  30  45  59  74  91  77 127 173 221 254    Pix  4 44
  41  52  66  81  97  85 137 184 230 254    Pix  4 45
  40  50  65  78  94  81 132 175 223 254    Pix  4 46
  35  46  61  76  92  78 129 174 222 254    Pix  4 47
  30  44  58  72  88  76 125 170 219 254    Pix  4 48
  28  40  52  65  81  70 120 166 211 254    Pix  4 49
  28  42  55  70  86  75 124 171 219 254    Pix  4 50
  44  56  70  84 101  91 140 184 232 254    Pix  4 51
  44  56  70  84 100  88 139 186 233 254    Pix  4 52
  44  55  70  86  99  90 140 185 232 254    Pix  4 53
  33  45  61  76  92  78 129 174 221 254    Pix  4 54
  34  46  61  75  92  78 128 173 222 254    Pix  4 55
  31  45  59  74  87  75 124 170 215 254    Pix  4 56
  36  48  62  77  93  81 132 178 225 254    Pix  4 57
  40  52  65  80  96  83 134 181 228 254    Pix  4 58
  42  53  67  81  96  85 134 180 227 254    Pix  4 59
  29  43  55  71  86  76 124 172 219 254    Pix  4 60
  30  44  58  73  88  75 125 173 220 254    Pix  4 61
  28  40  52  68  83  72 123 166 213 254    Pix  4 62
  32  45  60  74  90  77 126 173 220 254    Pix  4 63
  36  48  61  78  94  80 131 176 225 254    Pix  4 64
  32  45  60  75  90  77 126 173 222 254    Pix  4 65
  30  44  59  72  89  76 125 173 220 254    Pix  4 66
  29  42  55  69  85  73 124 171 219 254    Pix  4 67
  28  36  51  64  78  68 116 163 210 254    Pix  4 68
  40  51  63  78  94  83 131 176 223 254    Pix  4 69
  38  48  62  77  92  78 127 173 219 254    Pix  4 70
  42  54  66  80  96  85 135 181 228 254    Pix  4 71
  37  47  62  78  94  80 132 179 227 254    Pix  4 72
  32  45  60  76  91  77 126 172 220 254    Pix  4 73
  30  43  55  70  84  73 120 164 211 254    Pix  4 74
  34  46  61  76  92  77 127 173 220 254    Pix  4 75
  37  48  63  77  94  82 130 178 224 254    Pix  4 76
  31  45  58  72  87  76 125 171 216 254    Pix  4 77
  28  39  52  67  80  69 117 162 206 254    Pix  4 78
  26  35  46  61  76  63 109 152 197 254    Pix  4 79
  41  50  64  78  95  83 132 178 226 254    Pix  5  0
  45  57  71  86 101  90 140 186 234 254    Pix  5  1
  42  54  67  80  97  86 133 180 225 254    Pix  5  2
  43  52  67  79  96  84 133 180 227 254    Pix  5  3
  44  56  69  84  99  87 138 182 229 254    Pix  5  4
  39  50  63  78  94  82 131 176 223 254    Pix  5  5
  39  50  65  78  95  82 131 177 222 254    Pix  5  6
  40  49  64  78  94  83 132 178 225 254    Pix  5  7
  35  46  62  76  93  78 130 174 223 254    Pix  5  8
  37  48  63  78  94  81 131 179 226 254    Pix  5  9
  41  53  68  81  98  85 136 183 229 254    Pix  5 10
  40  52  66  80  97  84 136 182 228 254    Pix  5 11
  29  40  53  66  82  70 119 162 208 254    Pix  5 12
  30  43  57  71  86  75 125 170 219 254    Pix  5 13
  31  44  58  74  90  76 125 171 218 254    Pix  5 14
  45  56  71  84 101  89 140 185 233 254    Pix  5 15
  44  57  71  84 101  91 139 186 233 254    Pix  5 16
  44  57  69  84 100  92 138 184 228 254    Pix  5 17
  39  50  64  79  95  84 134 181 225 254    Pix  5 18
  37  48  62  77  93  79 129 174 221 254    Pix  5 19
  39  50  63  78  94  82 133 178 225 254    Pix  5 20
  32  44  60  74  91  77 126 172 218 254    Pix  5 21
  32  44  59  73  88  76 125 171 218 254    Pix  5 22
  35  46  62  76  92  78 128 173 221 254    Pix  5 23
  27  37  52  65  79  69 116 161 207 254    Pix  5 24
  32  45  60  76  92  78 127 174 221 254    Pix  5 25
  30  42  57  69  84  75 122 167 213 254    Pix  5 26
  37  47  63  78  93  79 131 178 225 254    Pix  5 27
  34  46  60  76  90  77 126 172 218 254    Pix  5 28
  35  46  62  77  93  78 127 174 222 254    Pix  5 29
  30  44  58  73  88  76 125 172 219 254    Pix  5 30
  28  39  52  66  80  70 120 162 211 254    Pix  5 31
  28  40  54  67  82  71 120 166 213 254    Pix  5 32
  45  57  70  84  98  89 138 182 229 254    Pix  5 33
  41  50  64  79  93  83 132 177 225 254    Pix  5 34
  42  52  66  78  96  84 135 180 227 254    Pix  5 35
  36  48  62  78  94  80 131 179 226 254    Pix  5 36
  41  52  66  80  99  85 138 185 233 254    Pix  5 37
  34  46  61  76  92  78 128 174 221 254    Pix  5 38
  39  51  65  78  94  83 133 177 222 254    Pix  5 39
  35  47  62  77  92  79 130 175 222 254    Pix  5 40
  30  44  59  72  88  75 124 171 217 254    Pix  5 41
  28  38  51  66  82  69 121 166 212 254    Pix  5 42
  27  37  50  64  79  69 117 161 208 254    Pix  5 43
  28  39  52  66  82  70 120 165 211 254    Pix  5 44
  32  45  59  74  90  77 126 173 220 254    Pix  5 45
  33  46  60  75  91  77 126 173 220 254    Pix  5 46
  42  53  65  81  97  85 134 180 228 254    Pix  5 47
  28  39  51  67  80  69 117 161 209 254    Pix  5 48
  30  44  59  73  89  76 126 172 220 254    Pix  5 49
  30  44  58  73  88  76 126 173 221 254    Pix  5 50
  44  57  70  85 101  89 139 185 233 254    Pix  5 51
  40  52  64  78  94  83 131 175 222 254    Pix  5 52
  41  52  65  78  94  82 131 176 222 254    Pix  5 53
  36  46  61  76  92  78 128 174 221 254    Pix  5 54
  32  45  58  72  86  76 124 167 212 254    Pix  5 55
  31  45  59  74  90  77 125 172 220 254    Pix  5 56
  34  46  61  76  92  77 127 174 221 254    Pix  5 57
  37  48  62  77  92  79 129 174 222 254    Pix  5 58
  32  45  60  75  88  77 124 171 217 254    Pix  5 59
  30  43  55  70  84  73 122 167 213 254    Pix  5 60
  28  40  54  67  82  72 121 165 210 254    Pix  5 61
  28  39  52  66  82  71 119 164 208 254    Pix  5 62
  36  46  62  77  93  78 129 175 224 254    Pix  5 63
  33  46  61  76  91  77 127 173 220 254    Pix  5 64
  30  44  59  73  87  76 124 170 216 254    Pix  5 65
  28  39  52  66  82  71 120 166 212 254    Pix  5 66
  30  45  58  74  90  77 127 173 220 254    Pix  5 67
  28  40  53  67  84  71 119 164 210 254    Pix  5 68
  44  55  70  84  99  88 139 186 230 254    Pix  5 69
  42  53  65  79  94  84 132 177 224 254    Pix  5 70
  38  48  63  77  92  80 128 174 222 254    Pix  5 71
  30  41  55  67  83  72 120 163 210 254    Pix  5 72
  31  44  59  73  88  76 124 171 217 254    Pix  5 73
  30  46  60  74  90  76 125 172 218 254    Pix  5 74
  34  46  60  76  92  78 126 173 216 254    Pix  5 75
  36  48  62  77  93  80 129 174 221 254    Pix  5 76
  32  45  60  75  89  77 125 171 218 254    Pix  5 77
  28  40  54  67  83  71 121 165 210 254    Pix  5 78
  28  40  51  63  78  68 114 156 201 254    Pix  5 79
  43  53  68  83  99  86 139 185 232 254    Pix  6  0
