Mode 1 Ntrig 50
32  94   0   0   0   0   0   0   2   3   2   5   3   8   9  19  17  28  37  46  49  50  50  50  50  50  50  50  50  50  50  50  50  50
32  84   0   0   0   0   0   0   0   0   3   2  10   9  10  16  24  31  37  47  47  45  47  48  49  50  50  49  50  50  50  50  50  50
32  99   0   0   0   0   0   0   0   1   0   2   2   2  15  19  32  32  36  43  41  48  47  47  49  50  48  50  50  50  50  50  50  50
32  88   0   0   0   0   0   0   0   0   4   4   8  16  15  19  23  29  28  39  33  43  47  49  49  50  50  50  50  50  50  50  50  50
32  84   0   0   0   0   0   0   0   0   0   2   8   6  13  19  32  34  38  39  44  47  49  48  49  50  50  50  50  50  50  50  50  50
32  85   0   0   0   0   0   1   1   0   4   3   8  16  21  21  16  32  37  38  41  45  47  48  48  49  50  50  50  50  50  50  50  50
32  81   0   0   0   0   0   2   0   2   5   4   6   9  14  28  27  34  33  43  44  48  46  49  50  50  50  50  50  50  50  50  50  50
32  86   0   0   0   0   0   0   2   0   0   5   8   8  13  17  27  31  39  43  44  43  48  50  49  50  50  50  50  50  50  50  50  50
32  82   0   0   0   0   0   0   0   0   0   5   2   9  14  20  29  29  30  37  40  47  48  48  50  50  50  50  50  50  50  50  50  50
32  87   0   0   0   0   0   0   0   0   1   2   6  15  16  24  30  33  35  36  43  45  47  49  50  50  50  50  50  50  50  50  50  50
32  93   0   0   0   0   0   0   1   0   3   4   3   2  18  15  26  28  35  41  47  50  48  48  50  50  49  50  50  50  50  50  50  50
32  85   0   0   0   0   0   0   0   1   1   2   8   9  13  19  26  30  32  43  44  44  46  48  48  50  50  50  50  50  50  50  50  50
32  92   0   0   0   0   0   1   1   0   2   5   9  13   9  13  22  28  34  40  45  50  50  50  50  50  50  50  50  50  50  50  50  50
32  94   0   0   0   1   1   0   2   1   4   7   5   7  16  13  24  26  31  43  48  50  49  50  50  50  50  50  50  50  50  50  50  50
32  84   0   0   0   0   0   0   0   0   2   0   7   7  11  20  24  26  29  39  47  43  45  46  49  50  49  49  50  50  50  50  50  50
32  81   0   0   0   0   0   0   0   0   2   1   6   4  11  13  21  31  36  43  47  46  44  49  49  50  50  50  50  50  50  50  50  50
32  85   0   0   0   0   0   0   2   4   3   3   8  13  14  17  22  27  34  36  40  42  43  48  49  50  49  49  50  50  50  50  50  50
32  95   0   0   0   0   1   0   0   0   1   2   9   8  10  15  18  32  47  46  49  48  50  50  50  50  50  50  50  50  50  50  50  50
32  89   0   0   0   0   0   1   1   0   6   5  12  10  18  18  25  29  30  36  40  46  47  50  50  49  50  50  50  50  50  50  50  50
32  87   0   0   0   0   1   0   0   0   2   4   7   6   9  22  27  31  34  38  44  46  50  49  48  49  50  50  50  50  50  50  50  50
32  86   0   0   0   0   0   0   0   0   0   4   5   8  17  22  26  23  36  37  34  41  49  47  49  50  50  50  50  50  50  50  50  50
32  95   0   0   0   1   0   0   1   1   0   2   2   7  10  14  23  25  44  47  46  46  50  49  50  50  50  50  50  50  50  50  50  50
32  92   0   0   0   0   0   0   1   2   2   7  12   7  20  19  25  27  39  44  45  49  49  50  50  50  50  50  50  50  50  50  50  50
32  96   0   0   0   0   0   0   0   1   0   1   1   4   6  10  15  35  43  43  47  46  50  50  50  50  50  50  50  50  50  50  50  50
32  96   0   0   0   0   0   2   1   1   3   3   5  10  11  21  21  37  45  46  46  49  48  50  50  50  50  50  50  50  50  50  50  50
32  88   0   0   0   0   0   0   0   4   3   5   8  15  11  26  24  27  34  39  45  46  48  47  49  50  50  50  50  50  50  50  50  50
32  89   0   0   1   0   0   0   2   6   4   7   9  14  17  25  22  31  36  43  41  45  45  50  50  50  50  50  50  50  50  50  50  50
32  93   0   0   0   0   0   2   3   3   5  10   5   6  17  22  27  28  31  36  45  47  50  50  49  50  50  50  50  50  50  50  50  50
32  97   0   0   0   0   0   0   1   1   3   2   5  14  11  15  37  33  39  41  47  46  50  49  49  50  50  50  50  50  50  50  50  50
32  94   0   0   0   0   0   0   1   2   3   5   2   8  13  18  22  34  32  45  48  49  50  50  50  50  50  50  50  50  50  50  50  50
32  95   0   0   0   0   0   0   0   2   4   2   3   5  12  11  27  22  44  46  44  49  49  50  49  50  50  50  50  50  50  50  50  50
32  90   0   0   0   0   0   1   2   3   7   5  13  18  20  16  20  29  35  38  43  48  50  49  50  50  50  50  50  50  50  50  50  50
32  94   0   0   0   0   0   1   2   4   2   7   6  12  18  17  22  24  35  50  49  49  50  50  50  50  50  50  50  50  50  50  50  50
32  93   0   0   0   0   1   2   2   6   2   4   7   8  14  20  26  25  33  44  48  49  49  48  50  50  50  50  49  50  50  50  50  50
32  92   0   0   0   1   1   0   1   1   4   6   9  12  12  22  17  29  33  36  44  50  50  49  50  49  50  50  50  50  50  50  50  50
32  96   0   0   0   0   0   1   3   0   1   1   4   6   6  13  25  39  44  48  48  48  49  50  50  49  50  50  50  50  50  50  50  50
32 100   0   0   0   0   0   0   0   2   2   2   2  17  20  27  30  31  36  44  48  48  49  48  49  49  50  50  50  49  50  50  50  50
32  88   0   0   0   0   0   0   2   0   5   3   8  16  17  17  25  22  29  35  37  40  46  49  49  50  49  50  50  49  50  50  50  50
32  82   0   0   0   0   0   0   0   1   5   2   8  13  12  24  28  37  38  40  44  45  48  49  50  48  50  50  50  50  50  50  50  50
32  87   0   0   0   0   0   0   0   0   3   3   7  10  10  21  35  33  32  36  39  45  49  46  50  50  50  50  50  50  50  50  50  50
32  95   0   0   0   0   0   0   1   4   3   4   3   8  15  16  29  31  45  47  50  50  50  50  50  50  50  50  50  50  50  50  50  50
32  93   0   0   0   0   2   0   0   4   5   4   5   5  12  21  27  28  35  42  49  50  50  50  50  50  50  50  50  50  50  50  50  50
32  98   0   0   0   0   0   0   0   0   1   4   5   6  12  18  31  25  40  38  44  45  45  49  46  47  50  48  50  50  50  50  50  50
32  84   0   0   0   0   0   0   0   0   0   3   7   9  15  19  18  35  34  40  39  38  46  47  48  49  49  50  50  50  50  50  50  50
32  94   0   0   0   0   1   3   1   1   5   4  10   5  14  16  21  31  31  42  44  48  48  50  50  50  50  50  50  50  50  50  50  50
32  89   0   0   0   1   0   1   2   1   3   9  11  14  19  16  28  26  33  39  36  47  41  49  50  50  50  50  50  50  50  50  50  50
32  87   0   0   0   0   0   0   0   0   5   4   5  13  13  21  22  32  22  34  43  46  45  49  49  50  50  50  50  50  50  50  50  50
32  98   0   0   0   0   0   0   0   0   2   0   4  10  10  27  27  31  38  40  42  47  46  50  48  49  50  50  50  50  50  50  50  50
32  84   0   0   1   0   0   0   0   0   5   7   9  12  21  24  30  29  35  38  40  44  48  43  50  50  50  50  50  50  50  50  50  50
32  90   0   0   0   0   0   0   1   0   1   3   6   9  11  17  16  28  33  39  44  47  48  50  49  50  50  50  50  50  50  50  50  50
32  93   1   0   0   0   4   0   1   1   1   8   7   7  12  24  24  29  34  44  49  49  48  50  50  50  50  50  50  50  50  50  50  50
32  97   0   0   0   1   0   0   1   3   1   4   5   9  17  19  31  35  37  46  42  44  47  48  46  49  49  48  50  50  50  50  50  50
32  92   0   0   0   0   0   0   1   2   2  11   9  10  10  19  16  25  36  38  43  49  49  50  50  50  50  50  50  50  50  50  50  50
32 102   0   0   0   1   1   0   0   0   2   8   8  11  14  23  24  31  37  40  41  40  41  48  49  48  50  50  50  50  50  50  50  50
32  89   0   0   0   0   0   1   0   1   3   4   9   7  14  17  29  29  29  36  41  46  49  49  49  50  50  50  50  50  50  50  50  50
32  97   0   0   0   0   0   0   0   0   0   3   2   3   6  11  23  33  37  46  45  47  49  47  50  50  50  50  50  50  50  50  50  50
32  89   0   0   0   0   0   0   3   3   6   7   4  14  17  20  23  26  27  40  40  43  47  50  49  50  50  50  50  50  50  50  50  50
32  96   0   0   0   0   0   0   0   1   2   0   3   3   7   9  18  35  38  45  45  48  50  49  49  50  50  50  50  50  50  50  50  50
32  90   0   0   0   0   0   1   0   1   5   3  12  10  19  15  23  30  35  38  46  45  48  50  50  50  50  50  50  50  50  50  50  50
32  84   0   0   0   0   0   0   0   0   1   2   9  12  16  24  30  36  39  43  46  47  48  48  49  50  49  50  50  50  50  50  50  50
32  92   0   0   0   0   0   1   4   3   9   7   8  12   9  18  28  28  35  35  42  45  50  50  50  50  50  50  50  50  50  50  50  50
32 102   0   0   0   0   0   1   1   1   1   6   8  11  17  22  22  34  37  39  36  43  45  49  48  49  50  50  50  50  50  50  50  50
32  86   0   0   0   0   0   0   0   0   1   4   2  10  13  19  27  35  35  38  42  42  47  49  50  50  50  50  50  50  50  50  50  50
32  81   0   0   0   0   0   0   0   0   3   0   4   3  17  19  23  35  35  42  47  50  49  50  49  50  50  50  50  50  50  50  50  50
32  85   0   0   0   0   0   0   0   0   0   2   4   6   9  23  22  35  41  40  46  45  48  49  49  50  50  50  50  50  50  50  50  50
32  80   0   0   0   0   0   0   0   0   2   1   2   5  15  19  24  33  35  44  48  48  49  50  50  50  50  50  50  50  50  50  50  50
32  84   0   0   0   0   0   0   0   0   1   2   5  11  11  19  30  31  34  46  48  43  47  48  50  50  50  50  50  50  50  50  50  50
32  84   0   0   0   0   0   0   0   0   0   4   4   8   9  28  24  33  35  42  46  42  50  49  50  50  49  50  50  50  50  50  50  50
32  78   0   0   0   0   0   0   0   0   1   3   7   6  10  13  24  29  35  47  47  48  49  49  50  50  50  50  50  50  50  50  50  50
32  90   0   0   0   0   0   1   0   0   3   3   9  13  16  18  25  29  32  36  42  46  50  49  50  50  50  50  50  50  50  50  50  50
32  87   0   0   0   0   0   1   1   0   1   3   6  16  14  24  31  34  37  38  43  45  48  50  50  49  50  50  50  50  50  50  50  50
32  84   0   0   0   0   0   0   0   0   3   0   5   7  15  21  24  29  40  48  47  49  47  50  49  50  50  50  50  50  50  50  50  50
32  82   0   0   0   0   0   0   0   1   4   2   4  12  14  21  22  35  39  39  47  48  49  50  50  49  50  49  50  50  50  50  50  50
32  83   0   0   0   0   0   0   1   0   2   3   2  14  11  17  23  34  38  41  47  45  46  48  49  50  49  50  50  50  50  50  50  50
32  95   0   0   0   0   0   0   1   0   2   2   1  10  12  18  18  29  44  47  50  50  50  50  50  50  50  50  50  50  50  50  50  50
32  91   0   0   0   0   1   1   0   1   1   4   5  11  13  17  23  36  40  40  41  45  50  50  50  50  50  50  50  50  50  50  50  50
32  82   0   0   0   0   0   1   0   0   1   3   5   6  16  19  29  31  40  44  47  47  50  50  50  50  50  50  50  50  50  50  50  50
32  85   0   0   0   0   0   0   0   0   1   3   4   5  13  13  24  29  37  41  44  44  49  48  49  50  50  50  50  50  50  50  50  50
32  86   0   0   0   0   0   0   0   0   2   0   6   9  19  20  22  28  34  37  45  48  49  49  50  50  50  50  50  50  50  50  50  50
32  87   0   0   0   0   0   0   0   0   0   1   5  10  14  15  27  33  42  37  46  49  49  50  50  50  50  50  50  50  50  50  50  50
32  81   0   0   0   1   0   0   0   0   2   0   2   5  11  17  29  28  35  42  45  46  48  50  49  49  49  50  50  50  50  50  50  50
32  85   0   0   0   0   1   0   0   0   0   7   2  15  17  18  29  38  42  42  44  45  50  50  50  50  50  50  50  50  50  50  50  50
32  90   0   0   0   0   0   0   1   2   0   4  11  14  16  19  15  29  37  37  46  48  48  50  50  50  50  50  50  50  50  50  50  50
32  80   0   0   0   0   0   0   1   0   1   1   3   6  12  21  26  34  39  34  42  46  48  50  50  50  50  50  50  50  50  50  50  50
32  86   0   0   0   0   0   0   0   0   3   1   2  11  15  22  26  32  35  38  42  46  46  48  48  49  50  50  50  50  50  50  50  50
32  91   0   0   0   0   0   0   0   1   3   4   8  11  14  19  24  36  38  43  44  47  50  50  50  50  50  50  50  50  50  50  50  50
32  78   0   0   0   0   1   0   2   2   2   5   5   6   8  17  20  33  36  43  48  46  46  48  49  50  50  50  50  50  50  50  50  50
32  88   0   0   0   0   0   2   1   3   3   9   5   7  15  27  31  28  32  41  42  40  47  49  50  50  50  50  50  50  50  50  50  50
32  80   0   0   0   0   0   1   1   0   2   0   6   7   9  19  23  30  32  40  40  48  50  50  50  50  50  50  50  50  50  50  50  50
32  82   0   0   0   0   0   1   0   1   0   3   4   5  12  24  32  34  39  41  45  49  49  48  50  49  50  49  50  50  50  50  50  50
32  89   0   0   0   0   0   1   2   2   0   6   7  15  17  22  26  30  25  40  39  46  43  47  50  50  50  50  50  50  50  50  50  50
32  89   0   0   0   0   0   0   1   3   3   2   3  10  12  27  25  25  31  37  44  46  48  50  50  50  50  50  50  50  50  50  50  50
32  88   0   0   0   0   0   0   0   1   3   7   5  10  13  17  32  31  40  40  43  47  47  44  50  50  50  50  50  50  50  50  50  50
32  83   0   0   0   0   1   0   1   0   0   1   3   7  12  21  18  30  37  39  46  42  48  48  50  49  48  50  50  50  50  50  50  50
32  90   0   0   0   0   1   0   1   0   1   6   6  11  15  19  24  30  37  36  42  44  48  50  49  50  50  50  50  50  50  50  50  50
32  90   0   0   0   1   0   0   1   1   4   3   6  13  15  20  28  31  32  39  39  46  49  50  49  50  50  50  50  50  50  50  50  50
32  94   0   0   0   0   1   0   0   2   2   2   2  11  10   9  22  32  34  45  48  49  50  49  50  50  50  50  50  50  50  50  50  50
32  88   0   0   0   0   0   1   0   1   3   2   8  11  15  28  26  34  34  34  46  47  47  50  50  50  50  50  50  50  50  50  50  50
32  79   0   0   0   0   0   0   0   0   3   0   5   7   7  17  15  33  34  44  44  49  49  49  50  50  50  50  50  50  50  50  50  50
32  85   0   0   0   0   0   1   2   1   0   4   3  12  10  22  22  27  37  41  44  45  47  47  50  47  50  49  50  50  50  50  50  50
32  83   0   0   0   0   0   0   2   2   2   4   4   6  13  24  32  36  37  45  46  48  48  48  49  50  50  50  50  50  50  50  50  50
32  86   0   0   0   0   0   0   1   2   2   2   8   7  15  18  21  39  35  41  40  42  43  47  48  49  50  50  50  50  50  50  50  50
32  90   0   0   0   0   0   0   0   0   3   2   8  15  17  27  26  33  33  39  45  47  49  50  50  50  50  50  50  50  50  50  50  50
32  86   0   0   0   0   0   1   0   1   1   2  10   9  17  17  26  27  37  40  43  45  47  49  47  49  50  50  50  50  50  50  50  50
32  84   0   0   0   0   0   0   1   0   1   3   9   9  13  25  29  34  36  40  46  47  47  50  50  50  50  50  50  50  50  50  50  50
32  89   0   0   0   0   0   1   0   2   5   6  10  12  17  19  26  34  36  38  46  45  50  50  50  50  50  50  50  50  50  50  50  50
32  89   0   0   0   0   0   0   1   0   3   2   6   8  17  23  28  28  35  36  40  47  45  47  50  50  50  50  50  50  50  50  50  50
32  88   0   0   0   0   0   0   1   0   4   4   7  10  11  16  25  28  30  39  42  43  47  50  49  50  50  50  50  50  50  50  50  50
32  91   0   0   0   0   0   0   1   1   2   5   9  10  10  18  21  32  29  40  38  44  50  50  50  50  50  50  50  50  50  50  50  50
32  80   0   0   0   0   0   2   2   4   3   4   8  10  18  24  28  27  35  42  44  43  48  50  50  50  50  50  50  50  50  50  50  50
32  85   0   0   0   0   0   0   0   0   0   3   6   7  17  17  25  29  33  41  41  45  47  48  50  50  50  50  50  50  50  50  50  50
32  97   0   0   0   0   1   0   1   3   2   2   5   6   7  14  37  43  40  46  44  49  49  48  50  49  50  50  50  50  50  50  50  50
32  80   0   0   0   0   0   0   0   0   2   2   4   8  10  19  31  29  32  41  47  46  49  47  49  50  50  50  50  50  50  50  50  50
32  94   0   0   0   0   0   1   0   1   4   2   5   4  13  15  22  31  32  45  47  48  49  45  49  50  50  50  50  50  50  50  50  50
32  96   0   0   0   0   0   0   4   2   4   2   8   4   9  25  21  40  46  48  49  50  50  50  50  50  50  50  50  50  50  50  50  50
32  92   0   0   0   1   0   1   2   2   0   7   7  11   8  18  29  37  29  39  44  50  50  50  50  50  50  50  50  50  50  50  50  50
32  91   0   0   0   0   0   0   1   2   3   6  10  13  13  14  24  27  33  38  46  47  49  50  50  50  50  50  50  50  50  50  50  50
32  80   0   0   0   0   1   0   0   1   3   3   6  10  15  17  19  29  35  35  43  46  48  49  49  48  50  50  50  50  50  50  50  50
32  95   0   0   0   0   0   0   0   1   1   1   2   9   8  13  19  17  38  47  44  50  50  50  50  49  50  50  50  50  50  50  50  50
32  80   0   0   0   0   0   0   0   0   0   1   3   6  13  14  26  33  37  38  42  48  45  50  50  49  50  50  50  50  50  50  50  50
32  96   0   0   0   0   0   0   0   0   0   2   4   5   5  11  19  34  43  42  50  48  48  50  49  48  50  50  50  50  50  50  50  50
32  85   0   0   0   0   0   0   0   1   1   2   7  16  21  23  27  35  33  42  42  39  48  50  50  50  50  50  50  50  50  50  50  50
32  92   0   1   0   0   0   0   2   4   3   7   5  13  11  21  19  35  34  39  45  49  49  50  50  50  50  50  50  50  50  50  50  50
32  81   0   0   0   0   1   0   0   0   0   3   3  10  11  14  26  31  39  45  44  46  47  49  47  49  49  50  50  50  50  50  50  50
32  89   0   0   0   0   0   0   0   1   0   3   9  11  18  20  21  19  31  31  42  43  49  50  49  50  49  50  50  50  50  50  50  50
32  95   0   0   0   0   0   0   1   0   1   4   6   9   5  21  30  33  43  50  45  49  50  50  50  50  50  50  50  50  50  50  50  50
32  79   0   0   0   0   0   1   2   3   1   2   3   8  14  16  26  32  38  39  41  46  46  49  50  50  50  50  50  50  50  50  50  50
32  86   0   0   0   0   0   0   0   0   2   3  10  14  15  20  31  39  33  38  46  46  48  50  49  50  50  50  50  50  50  50  50  50
32  82   0   0   0   0   1   0   0   1   0   2   9  12  14  13  26  28  34  49  46  44  47  48  49  50  49  50  50  50  50  50  50  50
32  93   0   0   0   0   0   0   2   1   8   5   7  10  11  15  17  31  34  39  48  49  50  49  50  50  50  50  50  50  50  50  50  50
32  93   0   0   0   0   0   0   0   0   0   0   7   6  10  20  24  26  30  38  48  48  50  48  50  50  50  50  50  50  50  50  50  50
32  92   0   0   0   0   0   0   4   5   3   2   9   7  11  19  18  27  41  36  42  47  49  50  49  50  50  50  50  50  50  50  50  50
32  90   0   0   0   0   0   0   0   0   3   6   5  19  18  16  28  28  36  40  46  47  48  50  50  50  50  50  50  50  50  50  50  50
32  89   0   0   0   0   0   0   2   0   5   6  10   8  16  19  27  31  36  38  40  46  48  49  50  50  50  50  50  50  50  50  50  50
32  86   0   0   0   0   1   0   0   1   4   2   6  13  12  16  27  29  37  31  37  41  48  47  50  50  50  50  50  50  50  50  50  50
32  89   0   0   0   0   0   0   0   2   1   6   6  12  13  19  23  28  33  44  46  48  49  50  50  50  50  50  50  50  50  50  50  50
32  86   0   0   0   0   0   0   1   0   2   2   6   9  15  18  24  31  31  37  43  43  47  50  50  50  50  50  50  50  50  50  50  50
32  99   0   0   0   0   0   0   0   1   2   1   2   3  21  21  30  37  38  43  43  48  50  48  50  50  50  50  50  50  50  50  50  50
32  92   0   0   0   0   0   0   1   4   3   4   6   9  11  13  21  27  34  42  44  48  50  49  50  50  50  50  50  50  50  50  50  50
32  89   0   0   0   0   0   0   0   1   3   4   4   9  13  18  22  31  31  36  43  46  46  50  50  50  50  50  50  50  50  50  50  50
32  92   0   0   0   0   0   1   0   0   1   2   5  10  12  24  26  27  31  42  46  50  50  50  50  50  50  50  50  50  50  50  50  50
32  92   0   0   0   0   0   0   0   0   4   7   6   9  16  21  20  30  33  42  46  50  50  50  50  50  50  50  50  50  50  50  50  50
32  83   0   0   0   0   0   1   0   1   1   2   6   4  15  28  25  33  36  44  42  44  49  48  50  49  49  50  50  50  50  50  50  50
32  84   0   0   0   0   0   0   0   0   1   0   3   7   9  26  29  33  37  36  44  45  47  50  50  50  50  50  50  50  50  50  50  50
32  95   0   0   0   0   0   0   0   1   1   5   2   4   5  11  23  30  43  46  46  49  50  49  50  50  50  50  50  50  50  50  50  50
32  94   0   0   0   0   0   1   0   2   2   1   4  15  11  15  26  32  39  48  48  50  50  50  50  50  50  50  50  50  50  50  50  50
32  86   0   0   0   0   0   0   0   0   3   1  10  12  15  18  31  35  41  44  43  48  49  50  50  50  50  50  50  50  50  50  50  50
32  91   0   0   0   0   0   0   0   0   2   5   8  16   9  15  20  26  30  39  40  49  50  50  50  50  50  50  50  50  50  50  50  50
32  87   0   0   1   0   0   0   0   1   1   8  11  16  11  23  29  34  39  37  44  45  44  49  49  49  50  50  50  50  50  50  50  50
32  93   0   0   0   0   0   1   0   2   1   0   5   5   9  14  20  31  34  42  49  49  49  50  50  50  50  50  50  50  50  50  50  50
32  81   0   0   0   0   0   0   0   0   1   3   3   8  12  22  31  32  40  44  44  49  50  50  50  50  50  50  50  50  50  50  50  50
32  84   0   0   0   0   0   0   1   1   1   3   4  12  13  27  29  34  41  39  46  47  47  49  49  50  50  49  50  50  50  50  50  50
32  87   0   0   0   0   0   0   1   0   2   2   6   6  19  22  23  33  29  34  40  47  49  50  50  50  50  50  50  50  50  50  50  50
32  94   0   0   0   0   0   0   1   2   3   5   8  10  13  22  25  36  33  44  50  48  49  50  50  50  50  50  50  50  50  50  50  50
32  82   0   0   0   0   1   0   0   0   0   4   7   9  15  26  23  38  36  40  43  47  48  49  50  50  50  50  50  50  50  50  50  50
32  93   0   0   0   0   0   0   0   3   2   4   6   8   9  14  24  31  43  46  50  50  50  50  50  50  50  50  50  50  50  50  50  50
32  89   0   0   0   0   0   0   0   2   3   3   5  16  16  18  29  33  40  41  47  45  48  50  50  50  50  50  50  50  50  50  50  50
32  82   0   0   0   0   0   0   0   0   1   4   5   6   9  14  21  29  36  39  46  47  47  49  50  50  50  50  50  50  50  50  50  50
32  85   0   0   0   0   0   0   0   0   0   0   5  10  21  23  27  31  39  42  42  46  49  49  50  50  50  50  50  50  50  50  50  50
32  83   0   0   0   0   0   0   0   0   1   2   2   6  13  21  26  34  33  45  46  46  45  49  50  49  49  50  50  50  50  50  50  50
32  86   0   0   0   0   0   0   0   0   0   4   3  10   9  16  23  34  36  35  44  46  43  50  49  50  50  50  50  50  50  50  50  50
32  88   0   0   0   0   0   0   0   1   2   5   3  14  19  23  27  30  37  34  45  45  46  50  50  50  50  50  50  50  50  50  50  50
32  91   0   0   0   0   0   0   0   1   2   7   9  10  12  13  31  30  32  38  40  49  50  50  50  50  50  50  50  50  50  50  50  50
32  83   0   0   1   0   0   0   1   1   0   3   3   5   9  18  26  31  32  40  47  49  50  50  49  50  50  50  50  50  50  50  50  50
32  85   0   0   0   0   0   0   0   0   0   4   9   9  13  17  23  30  42  45  45  44  48  47  50  49  50  50  50  50  50  50  50  50
32  84   0   0   0   0   0   1   0   0   0   1   0  10  16  19  26  37  44  46  43  47  49  49  49  50  50  49  50  50  50  50  50  50
32  79   0   0   0   0   0   0   0   0   1   0   3   6   5  22  29  33  37  45  45  48  46  50  50  50  48  50  50  50  50  50  50  50
32  83   0   0   0   0   0   1   0   2   1   2   8  11  16  25  28  38  37  40  39  48  47  46  49  50  50  50  50  50  50  50  50  50
32  91   0   0   0   0   0   0   0   0   4   2   8  10  14  19  20  31  40  44  42  49  50  50  50  50  50  50  50  50  50  50  50  50
32  80   0   0   0   0   0   0   0   1   1   1   4   3   7  16  29  35  34  40  42  44  49  50  49  49  50  50  50  50  50  50  50  50
32  85   0   0   0   0   0   1   0   0   1   0   5  12  13  18  30  30  43  42  42  49  47  50  50  50  50  50  50  50  50  50  50  50
32  85   0   0   0   0   0   1   0   0   1   4   3   8  14  21  28  34  41  45  43  48  49  50  50  50  50  50  50  50  50  50  50  50
32  90   0   0   0   0   0   0   0   2   1   2   8  10  23  19  25  27  34  33  40  49  46  50  50  50  50  50  50  50  50  50  50  50
32  83   0   0   0   0   0   0   1   1   3   2   3   4  11  16  30  35  35  41  46  48  49  50  50  50  50  50  50  50  50  50  50  50
32  93   0   0   0   0   0   1   2   2   3   1   4   0  12  24  25  32  42  42  46  49  47  49  49  50  50  50  50  50  50  50  50  50
32  85   0   0   0   0   0   0   0   0   0   4   2   6  14  20  22  33  37  40  44  46  48  49  49  50  50  50  50  50  50  50  50  50
32  87   0   0   0   0   0   0   1   0   0   1   4  13  15  25  23  31  39  39  46  44  48  50  48  50  50  50  50  50  50  50  50  50
32  89   0   1   0   0   0   0   0   1   3  10   7  16  17  23  24  30  37  39  40  48  47  49  50  50  50  50  50  50  50  50  50  50
32  81   0   0   0   0   0   0   0   0   1   2   9   3  12  11  22  36  35  45  47  45  49  50  48  50  50  50  50  50  50  50  50  50
32  82   0   0   0   0   0   1   0   1   1   2   2   9  11  23  23  30  41  45  46  47  45  50  50  50  50  50  50  50  50  50  50  50
32  83   0   0   0   0   0   0   0   0   3   3   4   5  11  24  26  36  35  40  44  42  49  46  47  50  49  49  50  49  50  50  50  50
32  92   0   0   0   0   1   0   2   1   5   4  11   9  18  17  22  29  31  40  42  50  50  50  50  50  50  50  50  50  50  50  50  50
32  83   0   0   0   0   0   0   0   1   2   2   3   7  10  12  23  32  34  40  46  47  48  48  50  50  50  50  50  50  50  50  50  50
32  85   0   0   0   0   0   0   0   0   2   5   9  13  21  19  22  27  40  36  39  44  45  49  48  50  50  50  50  50  50  50  50  50
32  81   0   0   0   0   0   0   1   1   0   0   4   8  11  12  26  26  35  38  40  48  49  48  50  50  50  50  50  50  50  50  50  50
32  86   0   0   0   0   0   0   0   0   1   3   8   6  16  22  27  36  40  44  42  47  49  48  50  50  50  50  50  50  50  50  50  50
32  83   0   0   0   0   0   0   0   0   1   1   2  10  11  17  25  29  30  39  47  44  44  48  48  50  50  50  50  50  50  50  50  50
